"TacklesUnsuccessful","Montpellier","4","Nantes","12"
"TackleSuccess","Montpellier","73","Nantes","73"
"Clearances","Montpellier","27","Nantes","21"
"Interceptions","Montpellier","19","Nantes","12"
"Errors","Montpellier","0","Nantes","1"
"Fouls","Montpellier","6","Nantes","17"
"Offsides","Montpellier","2","Nantes","2"
"Rating","Guingamp","7.77","SC Bastia","5.62"
"TotalShots","Guingamp","21","SC Bastia","2"
"Possession","Guingamp","60.7","SC Bastia","39.3"
"PassSuccess","Guingamp","86","SC Bastia","75"
"DribblesWon","Guingamp","12","SC Bastia","10"
"AerialsWon","Guingamp","22","SC Bastia","13"
"TackleSuccessful","Guingamp","15","SC Bastia","12"
"CornersTotal","Guingamp","5","SC Bastia","8"
"Dispossessed","Guingamp","10","SC Bastia","14"
"ShotsOnPost","Guingamp","1","SC Bastia","0"
"ShotsOnTarget","Guingamp","8","SC Bastia","1"
"ShotsOffTarget","Guingamp","9","SC Bastia","1"
"ShotsBlocked","Guingamp","4","SC Bastia","0"
"Touches","Guingamp","679","SC Bastia","472"
"PassesTotal","Guingamp","499","SC Bastia","325"
"PassesAccurate","Guingamp","430","SC Bastia","243"
"KeyPasses","Guingamp","17","SC Bastia","1"
"DribblesAttempted","Guingamp","14","SC Bastia","11"
"DribblesPast","Guingamp","10","SC Bastia","12"
"DribbleSuccess","Guingamp","86","SC Bastia","91"
"OffensiveAerials","Guingamp","14","SC Bastia","21"
"DefensiveAerials","Guingamp","21","SC Bastia","14"
"AerialsWon","Guingamp","63","SC Bastia","37"
"TacklesAttempted","Guingamp","25","SC Bastia","24"
"TacklesUnsuccessful","Guingamp","10","SC Bastia","12"
"TackleSuccess","Guingamp","60","SC Bastia","50"
"Clearances","Guingamp","25","SC Bastia","24"
"Interceptions","Guingamp","5","SC Bastia","5"
"Errors","Guingamp","0","SC Bastia","3"
"Fouls","Guingamp","10","SC Bastia","13"
"Offsides","Guingamp","3","SC Bastia","0"
"Rating","Rennes","6.93","Dijon","6.84"
"TotalShots","Rennes","15","Dijon","10"
"Possession","Rennes","58","Dijon","42"
"PassSuccess","Rennes","83","Dijon","74"
"DribblesWon","Rennes","18","Dijon","12"
"AerialsWon","Rennes","24","Dijon","20"
"TackleSuccessful","Rennes","30","Dijon","21"
"CornersTotal","Rennes","1","Dijon","4"
"Dispossessed","Rennes","15","Dijon","16"
"ShotsOnPost","Rennes","0","Dijon","0"
"ShotsOnTarget","Rennes","4","Dijon","7"
"ShotsOffTarget","Rennes","8","Dijon","3"
"ShotsBlocked","Rennes","3","Dijon","0"
"Touches","Rennes","773","Dijon","594"
"PassesTotal","Rennes","526","Dijon","378"
"PassesAccurate","Rennes","436","Dijon","280"
"KeyPasses","Rennes","12","Dijon","8"
"DribblesAttempted","Rennes","24","Dijon","26"
"DribblesPast","Rennes","12","Dijon","18"
"DribbleSuccess","Rennes","75","Dijon","46"
"OffensiveAerials","Rennes","16","Dijon","28"
"DefensiveAerials","Rennes","28","Dijon","16"
"AerialsWon","Rennes","55","Dijon","45"
"TacklesAttempted","Rennes","42","Dijon","39"
"TacklesUnsuccessful","Rennes","12","Dijon","18"
"TackleSuccess","Rennes","71","Dijon","54"
"Clearances","Rennes","23","Dijon","18"
"Interceptions","Rennes","9","Dijon","17"
"Errors","Rennes","1","Dijon","1"
"Fouls","Rennes","10","Dijon","11"
"Offsides","Rennes","2","Dijon","1"
"Rating","Nancy","6.33","Lille","6.76"
"TotalShots","Nancy","16","Lille","10"
"Possession","Nancy","42.5","Lille","57.5"
"PassSuccess","Nancy","65","Lille","81"
"DribblesWon","Nancy","3","Lille","4"
"AerialsWon","Nancy","9","Lille","25"
"TackleSuccessful","Nancy","14","Lille","11"
"CornersTotal","Nancy","5","Lille","4"
"Dispossessed","Nancy","7","Lille","11"
"ShotsOnPost","Nancy","0","Lille","0"
"ShotsOnTarget","Nancy","3","Lille","6"
"ShotsOffTarget","Nancy","8","Lille","3"
"ShotsBlocked","Nancy","5","Lille","1"
"Touches","Nancy","464","Lille","604"
"PassesTotal","Nancy","286","Lille","405"
"PassesAccurate","Nancy","187","Lille","330"
"KeyPasses","Nancy","10","Lille","5"
"DribblesAttempted","Nancy","7","Lille","7"
"DribblesPast","Nancy","4","Lille","3"
"DribbleSuccess","Nancy","43","Lille","57"
"OffensiveAerials","Nancy","29","Lille","5"
"DefensiveAerials","Nancy","5","Lille","29"
"AerialsWon","Nancy","26","Lille","74"
"TacklesAttempted","Nancy","18","Lille","14"
"TacklesUnsuccessful","Nancy","4","Lille","3"
"TackleSuccess","Nancy","78","Lille","79"
"Clearances","Nancy","19","Lille","50"
"Interceptions","Nancy","11","Lille","5"
"Errors","Nancy","0","Lille","2"
"Fouls","Nancy","11","Lille","13"
"Offsides","Nancy","4","Lille","3"
"Rating","Saint-Etienne","6.72","Metz","6.95"
"TotalShots","Saint-Etienne","14","Metz","12"
"Possession","Saint-Etienne","58.2","Metz","41.8"
"PassSuccess","Saint-Etienne","83","Metz","74"
"DribblesWon","Saint-Etienne","8","Metz","16"
"AerialsWon","Saint-Etienne","16","Metz","25"
"TackleSuccessful","Saint-Etienne","16","Metz","19"
"CornersTotal","Saint-Etienne","4","Metz","3"
"Dispossessed","Saint-Etienne","17","Metz","9"
"ShotsOnPost","Saint-Etienne","1","Metz","0"
"ShotsOnTarget","Saint-Etienne","7","Metz","6"
"ShotsOffTarget","Saint-Etienne","6","Metz","5"
"ShotsBlocked","Saint-Etienne","1","Metz","1"
"Touches","Saint-Etienne","655","Metz","546"
"PassesTotal","Saint-Etienne","466","Metz","341"
"PassesAccurate","Saint-Etienne","385","Metz","251"
"KeyPasses","Saint-Etienne","12","Metz","11"
"DribblesAttempted","Saint-Etienne","10","Metz","23"
"DribblesPast","Saint-Etienne","16","Metz","8"
"DribbleSuccess","Saint-Etienne","80","Metz","70"
"OffensiveAerials","Saint-Etienne","16","Metz","25"
"DefensiveAerials","Saint-Etienne","25","Metz","16"
"AerialsWon","Saint-Etienne","39","Metz","61"
"TacklesAttempted","Saint-Etienne","32","Metz","27"
"TacklesUnsuccessful","Saint-Etienne","16","Metz","8"
"TackleSuccess","Saint-Etienne","50","Metz","70"
"Clearances","Saint-Etienne","14","Metz","31"
"Interceptions","Saint-Etienne","8","Metz","11"
"Errors","Saint-Etienne","1","Metz","1"
"Fouls","Saint-Etienne","14","Metz","20"
"Offsides","Saint-Etienne","0","Metz","6"
"Rating","Lyon","7.64","Toulouse","6.12"
"TotalShots","Lyon","12","Toulouse","10"
"Possession","Lyon","59.7","Toulouse","40.3"
"PassSuccess","Lyon","84","Toulouse","75"
"DribblesWon","Lyon","16","Toulouse","12"
"AerialsWon","Lyon","12","Toulouse","10"
"TackleSuccessful","Lyon","20","Toulouse","28"
"CornersTotal","Lyon","4","Toulouse","3"
"Dispossessed","Lyon","13","Toulouse","16"
"ShotsOnPost","Lyon","0","Toulouse","1"
"ShotsOnTarget","Lyon","7","Toulouse","4"
"ShotsOffTarget","Lyon","4","Toulouse","3"
"ShotsBlocked","Lyon","1","Toulouse","3"
"Touches","Lyon","789","Toulouse","584"
"PassesTotal","Lyon","562","Toulouse","373"
"PassesAccurate","Lyon","470","Toulouse","280"
"KeyPasses","Lyon","8","Toulouse","4"
"DribblesAttempted","Lyon","31","Toulouse","16"
"DribblesPast","Lyon","12","Toulouse","16"
"DribbleSuccess","Lyon","52","Toulouse","75"
"OffensiveAerials","Lyon","5","Toulouse","17"
"DefensiveAerials","Lyon","17","Toulouse","5"
"AerialsWon","Lyon","55","Toulouse","45"
"TacklesAttempted","Lyon","32","Toulouse","44"
"TacklesUnsuccessful","Lyon","12","Toulouse","16"
"TackleSuccess","Lyon","63","Toulouse","64"
"Clearances","Lyon","14","Toulouse","10"
"Interceptions","Lyon","19","Toulouse","19"
"Errors","Lyon","1","Toulouse","1"
"Fouls","Lyon","10","Toulouse","12"
"Offsides","Lyon","7","Toulouse","4"
"Rating","Lorient","6.44","PSG","6.88"
"TotalShots","Lorient","6","PSG","12"
"Possession","Lorient","41.7","PSG","58.3"
"PassSuccess","Lorient","78","PSG","86"
"DribblesWon","Lorient","9","PSG","13"
"AerialsWon","Lorient","10","PSG","17"
"TackleSuccessful","Lorient","15","PSG","11"
"CornersTotal","Lorient","3","PSG","9"
"Dispossessed","Lorient","9","PSG","11"
"ShotsOnPost","Lorient","0","PSG","0"
"ShotsOnTarget","Lorient","2","PSG","6"
"ShotsOffTarget","Lorient","3","PSG","4"
"ShotsBlocked","Lorient","1","PSG","2"
"Touches","Lorient","574","PSG","742"
"PassesTotal","Lorient","385","PSG","553"
"PassesAccurate","Lorient","302","PSG","477"
"KeyPasses","Lorient","5","PSG","9"
"DribblesAttempted","Lorient","11","PSG","17"
"DribblesPast","Lorient","13","PSG","9"
"DribbleSuccess","Lorient","82","PSG","76"
"OffensiveAerials","Lorient","20","PSG","7"
"DefensiveAerials","Lorient","7","PSG","20"
"AerialsWon","Lorient","37","PSG","63"
"TacklesAttempted","Lorient","28","PSG","20"
"TacklesUnsuccessful","Lorient","13","PSG","9"
"TackleSuccess","Lorient","54","PSG","55"
"Clearances","Lorient","21","PSG","22"
"Interceptions","Lorient","13","PSG","13"
"Errors","Lorient","1","PSG","1"
"Fouls","Lorient","9","PSG","7"
"Offsides","Lorient","3","PSG","3"
"Rating","Metz","6.84","SC Bastia","6.33"
"TotalShots","Metz","9","SC Bastia","6"
"Possession","Metz","53","SC Bastia","47"
"PassSuccess","Metz","84","SC Bastia","81"
"DribblesWon","Metz","6","SC Bastia","3"
"AerialsWon","Metz","19","SC Bastia","9"
"TackleSuccessful","Metz","22","SC Bastia","12"
"CornersTotal","Metz","4","SC Bastia","4"
"Dispossessed","Metz","10","SC Bastia","17"
"ShotsOnPost","Metz","0","SC Bastia","1"
"ShotsOnTarget","Metz","2","SC Bastia","0"
"ShotsOffTarget","Metz","3","SC Bastia","5"
"ShotsBlocked","Metz","4","SC Bastia","1"
"Touches","Metz","643","SC Bastia","587"
"PassesTotal","Metz","462","SC Bastia","409"
"PassesAccurate","Metz","390","SC Bastia","331"
"KeyPasses","Metz","5","SC Bastia","4"
"DribblesAttempted","Metz","8","SC Bastia","8"
"DribblesPast","Metz","3","SC Bastia","6"
"DribbleSuccess","Metz","75","SC Bastia","38"
"OffensiveAerials","Metz","18","SC Bastia","10"
"DefensiveAerials","Metz","10","SC Bastia","18"
"AerialsWon","Metz","68","SC Bastia","32"
"TacklesAttempted","Metz","25","SC Bastia","18"
"TacklesUnsuccessful","Metz","3","SC Bastia","6"
"TackleSuccess","Metz","88","SC Bastia","67"
"Clearances","Metz","18","SC Bastia","24"
"Interceptions","Metz","9","SC Bastia","11"
"Errors","Metz","0","SC Bastia","0"
"Fouls","Metz","12","SC Bastia","12"
"Offsides","Metz","4","SC Bastia","0"
"Rating","Lille","6.79","Marseille","6.82"
"TotalShots","Lille","9","Marseille","7"
"Possession","Lille","46.3","Marseille","53.7"
"PassSuccess","Lille","80","Marseille","80"
"DribblesWon","Lille","8","Marseille","8"
"AerialsWon","Lille","20","Marseille","14"
"TackleSuccessful","Lille","15","Marseille","24"
"CornersTotal","Lille","7","Marseille","8"
"Dispossessed","Lille","18","Marseille","9"
"ShotsOnPost","Lille","0","Marseille","0"
"ShotsOnTarget","Lille","2","Marseille","4"
"ShotsOffTarget","Lille","5","Marseille","2"
"ShotsBlocked","Lille","2","Marseille","1"
"Touches","Lille","550","Marseille","616"
"PassesTotal","Lille","346","Marseille","414"
"PassesAccurate","Lille","278","Marseille","330"
"KeyPasses","Lille","8","Marseille","7"
"DribblesAttempted","Lille","14","Marseille","14"
"DribblesPast","Lille","8","Marseille","8"
"DribbleSuccess","Lille","57","Marseille","57"
"OffensiveAerials","Lille","16","Marseille","18"
"DefensiveAerials","Lille","18","Marseille","16"
"AerialsWon","Lille","59","Marseille","41"
"TacklesAttempted","Lille","23","Marseille","32"
"TacklesUnsuccessful","Lille","8","Marseille","8"
"TackleSuccess","Lille","65","Marseille","75"
"Clearances","Lille","25","Marseille","34"
"Interceptions","Lille","10","Marseille","9"
"Errors","Lille","0","Marseille","0"
"Fouls","Lille","18","Marseille","18"
"Offsides","Lille","4","Marseille","2"
"Rating","Nantes","6.69","Nice","6.61"
"TotalShots","Nantes","18","Nice","5"
"Possession","Nantes","38.5","Nice","61.5"
"PassSuccess","Nantes","73","Nice","87"
"DribblesWon","Nantes","10","Nice","3"
"AerialsWon","Nantes","11","Nice","11"
"TackleSuccessful","Nantes","24","Nice","17"
"CornersTotal","Nantes","5","Nice","4"
"Dispossessed","Nantes","12","Nice","16"
"ShotsOnPost","Nantes","0","Nice","0"
"ShotsOnTarget","Nantes","5","Nice","2"
"ShotsOffTarget","Nantes","7","Nice","2"
"ShotsBlocked","Nantes","6","Nice","1"
"Touches","Nantes","559","Nice","790"
"PassesTotal","Nantes","345","Nice","581"
"PassesAccurate","Nantes","251","Nice","505"
"KeyPasses","Nantes","15","Nice","5"
"DribblesAttempted","Nantes","15","Nice","11"
"DribblesPast","Nantes","3","Nice","10"
"DribbleSuccess","Nantes","67","Nice","27"
"OffensiveAerials","Nantes","18","Nice","4"
"DefensiveAerials","Nantes","4","Nice","18"
"AerialsWon","Nantes","50","Nice","50"
"TacklesAttempted","Nantes","27","Nice","27"
"TacklesUnsuccessful","Nantes","3","Nice","10"
"TackleSuccess","Nantes","89","Nice","63"
"Clearances","Nantes","11","Nice","34"
"Interceptions","Nantes","13","Nice","12"
"Errors","Nantes","0","Nice","1"
"Fouls","Nantes","17","Nice","13"
"Offsides","Nantes","1","Nice","2"
"Rating","Angers","7.34","Guingamp","6.32"
"TotalShots","Angers","15","Guingamp","10"
"Possession","Angers","50.2","Guingamp","49.8"
"PassSuccess","Angers","79","Guingamp","77"
"DribblesWon","Angers","11","Guingamp","9"
"AerialsWon","Angers","23","Guingamp","25"
"TackleSuccessful","Angers","17","Guingamp","20"
"CornersTotal","Angers","8","Guingamp","3"
"Dispossessed","Angers","12","Guingamp","9"
"ShotsOnPost","Angers","1","Guingamp","1"
"ShotsOnTarget","Angers","5","Guingamp","1"
"ShotsOffTarget","Angers","9","Guingamp","6"
"ShotsBlocked","Angers","1","Guingamp","3"
"Touches","Angers","639","Guingamp","627"
"PassesTotal","Angers","429","Guingamp","441"
"PassesAccurate","Angers","340","Guingamp","339"
"KeyPasses","Angers","15","Guingamp","6"
"DribblesAttempted","Angers","19","Guingamp","17"
"DribblesPast","Angers","9","Guingamp","11"
"DribbleSuccess","Angers","58","Guingamp","53"
"OffensiveAerials","Angers","21","Guingamp","27"
"DefensiveAerials","Angers","27","Guingamp","21"
"AerialsWon","Angers","48","Guingamp","52"
"TacklesAttempted","Angers","26","Guingamp","31"
"TacklesUnsuccessful","Angers","9","Guingamp","11"
"TackleSuccess","Angers","65","Guingamp","65"
"Clearances","Angers","17","Guingamp","26"
"Interceptions","Angers","11","Guingamp","6"
"Errors","Angers","0","Guingamp","0"
"Fouls","Angers","11","Guingamp","6"
"Offsides","Angers","2","Guingamp","2"
"Rating","Toulouse","6.59","Rennes","6.81"
"TotalShots","Toulouse","6","Rennes","17"
"Possession","Toulouse","38.3","Rennes","61.7"
"PassSuccess","Toulouse","65","Rennes","82"
"DribblesWon","Toulouse","11","Rennes","2"
"AerialsWon","Toulouse","18","Rennes","18"
"TackleSuccessful","Toulouse","13","Rennes","22"
"CornersTotal","Toulouse","5","Rennes","9"
"Dispossessed","Toulouse","14","Rennes","8"
"ShotsOnPost","Toulouse","0","Rennes","0"
"ShotsOnTarget","Toulouse","0","Rennes","3"
"ShotsOffTarget","Toulouse","4","Rennes","10"
"ShotsBlocked","Toulouse","2","Rennes","4"
"Touches","Toulouse","479","Rennes","670"
"PassesTotal","Toulouse","279","Rennes","443"
"PassesAccurate","Toulouse","180","Rennes","363"
"KeyPasses","Toulouse","4","Rennes","11"
"DribblesAttempted","Toulouse","19","Rennes","7"
"DribblesPast","Toulouse","2","Rennes","11"
"DribbleSuccess","Toulouse","58","Rennes","29"
"OffensiveAerials","Toulouse","17","Rennes","19"
"DefensiveAerials","Toulouse","19","Rennes","17"
"AerialsWon","Toulouse","50","Rennes","50"
"TacklesAttempted","Toulouse","15","Rennes","33"
"TacklesUnsuccessful","Toulouse","2","Rennes","11"
"TackleSuccess","Toulouse","87","Rennes","67"
"Clearances","Toulouse","29","Rennes","27"
"Interceptions","Toulouse","8","Rennes","16"
"Errors","Toulouse","0","Rennes","0"
"Fouls","Toulouse","14","Rennes","14"
"Offsides","Toulouse","3","Rennes","2"
"Rating","Bordeaux","7.27","Montpellier","6.21"
"TotalShots","Bordeaux","13","Montpellier","14"
"Possession","Bordeaux","40.2","Montpellier","59.8"
"PassSuccess","Bordeaux","79","Montpellier","85"
"DribblesWon","Bordeaux","10","Montpellier","17"
"AerialsWon","Bordeaux","6","Montpellier","24"
"TackleSuccessful","Bordeaux","20","Montpellier","21"
"CornersTotal","Bordeaux","5","Montpellier","8"
"Dispossessed","Bordeaux","9","Montpellier","9"
"ShotsOnPost","Bordeaux","0","Montpellier","0"
"ShotsOnTarget","Bordeaux","7","Montpellier","4"
"ShotsOffTarget","Bordeaux","3","Montpellier","6"
"ShotsBlocked","Bordeaux","3","Montpellier","4"
"Touches","Bordeaux","564","Montpellier","734"
"PassesTotal","Bordeaux","368","Montpellier","542"
"PassesAccurate","Bordeaux","289","Montpellier","460"
"KeyPasses","Bordeaux","7","Montpellier","10"
"DribblesAttempted","Bordeaux","22","Montpellier","28"
"DribblesPast","Bordeaux","17","Montpellier","10"
"DribbleSuccess","Bordeaux","45","Montpellier","61"
"OffensiveAerials","Bordeaux","9","Montpellier","21"
"DefensiveAerials","Bordeaux","21","Montpellier","9"
"AerialsWon","Bordeaux","20","Montpellier","80"
"TacklesAttempted","Bordeaux","37","Montpellier","31"
"TacklesUnsuccessful","Bordeaux","17","Montpellier","10"
"TackleSuccess","Bordeaux","54","Montpellier","68"
"Clearances","Bordeaux","28","Montpellier","10"
"Interceptions","Bordeaux","14","Montpellier","15"
"Errors","Bordeaux","0","Montpellier","1"
"Fouls","Bordeaux","7","Montpellier","9"
"Offsides","Bordeaux","5","Montpellier","1"
"Rating","Nancy","6.64","Lorient","7.05"
"TotalShots","Nancy","14","Lorient","7"
"Possession","Nancy","43.1","Lorient","56.9"
"PassSuccess","Nancy","67","Lorient","79"
"DribblesWon","Nancy","3","Lorient","9"
"AerialsWon","Nancy","23","Lorient","23"
"TackleSuccessful","Nancy","25","Lorient","14"
"CornersTotal","Nancy","8","Lorient","3"
"Dispossessed","Nancy","11","Lorient","18"
"ShotsOnPost","Nancy","0","Lorient","0"
"ShotsOnTarget","Nancy","8","Lorient","5"
"ShotsOffTarget","Nancy","3","Lorient","2"
"ShotsBlocked","Nancy","3","Lorient","0"
"Touches","Nancy","578","Lorient","745"
"PassesTotal","Nancy","377","Lorient","510"
"PassesAccurate","Nancy","253","Lorient","404"
"KeyPasses","Nancy","10","Lorient","5"
"DribblesAttempted","Nancy","6","Lorient","16"
"DribblesPast","Nancy","9","Lorient","3"
"DribbleSuccess","Nancy","50","Lorient","56"
"OffensiveAerials","Nancy","28","Lorient","17"
"DefensiveAerials","Nancy","18","Lorient","29"
"AerialsWon","Nancy","50","Lorient","50"
"TacklesAttempted","Nancy","34","Lorient","17"
"TacklesUnsuccessful","Nancy","9","Lorient","3"
"TackleSuccess","Nancy","74","Lorient","82"
"Clearances","Nancy","22","Lorient","24"
"Interceptions","Nancy","17","Lorient","21"
"Errors","Nancy","0","Lorient","0"
"Fouls","Nancy","16","Lorient","7"
"Offsides","Nancy","4","Lorient","4"
"Rating","Caen","6.31","Monaco","7.44"
"TotalShots","Caen","5","Monaco","17"
"Possession","Caen","52","Monaco","48"
"PassSuccess","Caen","72","Monaco","75"
"DribblesWon","Caen","12","Monaco","17"
"AerialsWon","Caen","31","Monaco","13"
"TackleSuccessful","Caen","16","Monaco","21"
"CornersTotal","Caen","2","Monaco","7"
"Dispossessed","Caen","14","Monaco","8"
"ShotsOnPost","Caen","0","Monaco","0"
"ShotsOnTarget","Caen","1","Monaco","7"
"ShotsOffTarget","Caen","2","Monaco","5"
"ShotsBlocked","Caen","2","Monaco","5"
"Touches","Caen","666","Monaco","664"
"PassesTotal","Caen","462","Monaco","428"
"PassesAccurate","Caen","334","Monaco","322"
"KeyPasses","Caen","3","Monaco","16"
"DribblesAttempted","Caen","19","Monaco","25"
"DribblesPast","Caen","17","Monaco","12"
"DribbleSuccess","Caen","63","Monaco","68"
"OffensiveAerials","Caen","26","Monaco","18"
"DefensiveAerials","Caen","18","Monaco","26"
"AerialsWon","Caen","70","Monaco","30"
"TacklesAttempted","Caen","33","Monaco","33"
"TacklesUnsuccessful","Caen","17","Monaco","12"
"TackleSuccess","Caen","48","Monaco","64"
"Clearances","Caen","15","Monaco","31"
"Interceptions","Caen","16","Monaco","18"
"Errors","Caen","0","Monaco","0"
"Fouls","Caen","8","Monaco","14"
"Offsides","Caen","2","Monaco","2"
"Rating","Dijon","6.60","Saint-Etienne","7.22"
"TotalShots","Dijon","17","Saint-Etienne","16"
"Possession","Dijon","50.9","Saint-Etienne","49.1"
"PassSuccess","Dijon","74","Saint-Etienne","71"
"DribblesWon","Dijon","5","Saint-Etienne","17"
"AerialsWon","Dijon","19","Saint-Etienne","24"
"TackleSuccessful","Dijon","28","Saint-Etienne","24"
"CornersTotal","Dijon","3","Saint-Etienne","6"
"Dispossessed","Dijon","19","Saint-Etienne","18"
"ShotsOnPost","Dijon","1","Saint-Etienne","0"
"ShotsOnTarget","Dijon","0","Saint-Etienne","4"
"ShotsOffTarget","Dijon","10","Saint-Etienne","4"
"ShotsBlocked","Dijon","7","Saint-Etienne","8"
"Touches","Dijon","664","Saint-Etienne","668"
"PassesTotal","Dijon","419","Saint-Etienne","406"
"PassesAccurate","Dijon","308","Saint-Etienne","290"
"KeyPasses","Dijon","13","Saint-Etienne","13"
"DribblesAttempted","Dijon","10","Saint-Etienne","27"
"DribblesPast","Dijon","17","Saint-Etienne","5"
"DribbleSuccess","Dijon","50","Saint-Etienne","63"
"OffensiveAerials","Dijon","21","Saint-Etienne","22"
"DefensiveAerials","Dijon","22","Saint-Etienne","21"
"AerialsWon","Dijon","44","Saint-Etienne","56"
"TacklesAttempted","Dijon","45","Saint-Etienne","29"
"TacklesUnsuccessful","Dijon","17","Saint-Etienne","5"
"TackleSuccess","Dijon","62","Saint-Etienne","83"
"Clearances","Dijon","23","Saint-Etienne","30"
"Interceptions","Dijon","17","Saint-Etienne","15"
"Errors","Dijon","0","Saint-Etienne","0"
"Fouls","Dijon","13","Saint-Etienne","9"
"Offsides","Dijon","3","Saint-Etienne","4"
"Rating","PSG","7.01","Lyon","6.56"
"TotalShots","PSG","12","Lyon","11"
"Possession","PSG","51.7","Lyon","48.3"
"PassSuccess","PSG","86","Lyon","84"
"DribblesWon","PSG","17","Lyon","11"
"AerialsWon","PSG","15","Lyon","12"
"TackleSuccessful","PSG","23","Lyon","20"
"CornersTotal","PSG","8","Lyon","10"
"Dispossessed","PSG","11","Lyon","10"
"ShotsOnPost","PSG","0","Lyon","0"
"ShotsOnTarget","PSG","4","Lyon","2"
"ShotsOffTarget","PSG","6","Lyon","7"
"ShotsBlocked","PSG","2","Lyon","2"
"Touches","PSG","765","Lyon","732"
"PassesTotal","PSG","555","Lyon","517"
"PassesAccurate","PSG","476","Lyon","435"
"KeyPasses","PSG","10","Lyon","7"
"DribblesAttempted","PSG","26","Lyon","24"
"DribblesPast","PSG","11","Lyon","17"
"DribbleSuccess","PSG","65","Lyon","46"
"OffensiveAerials","PSG","11","Lyon","16"
"DefensiveAerials","PSG","16","Lyon","11"
"AerialsWon","PSG","56","Lyon","44"
"TacklesAttempted","PSG","34","Lyon","37"
"TacklesUnsuccessful","PSG","11","Lyon","17"
"TackleSuccess","PSG","68","Lyon","54"
"Clearances","PSG","19","Lyon","24"
"Interceptions","PSG","18","Lyon","15"
"Errors","PSG","1","Lyon","0"
"Fouls","PSG","11","Lyon","8"
"Offsides","PSG","1","Lyon","3"
"Rating","Guingamp","6.97","Nancy","6.47"
"TotalShots","Guingamp","17","Nancy","4"
"Possession","Guingamp","72.9","Nancy","27.1"
"PassSuccess","Guingamp","84","Nancy","55"
"DribblesWon","Guingamp","8","Nancy","9"
"AerialsWon","Guingamp","26","Nancy","21"
"TackleSuccessful","Guingamp","12","Nancy","14"
"CornersTotal","Guingamp","12","Nancy","1"
"Dispossessed","Guingamp","12","Nancy","9"
"ShotsOnPost","Guingamp","0","Nancy","0"
"ShotsOnTarget","Guingamp","3","Nancy","1"
"ShotsOffTarget","Guingamp","9","Nancy","3"
"ShotsBlocked","Guingamp","5","Nancy","0"
"Touches","Guingamp","812","Nancy","425"
"PassesTotal","Guingamp","613","Nancy","235"
"PassesAccurate","Guingamp","517","Nancy","130"
"KeyPasses","Guingamp","14","Nancy","1"
"DribblesAttempted","Guingamp","10","Nancy","12"
"DribblesPast","Guingamp","9","Nancy","8"
"DribbleSuccess","Guingamp","80","Nancy","75"
"OffensiveAerials","Guingamp","19","Nancy","28"
"DefensiveAerials","Guingamp","28","Nancy","19"
"AerialsWon","Guingamp","55","Nancy","45"
"TacklesAttempted","Guingamp","21","Nancy","22"
"TacklesUnsuccessful","Guingamp","9","Nancy","8"
"TackleSuccess","Guingamp","57","Nancy","64"
"Clearances","Guingamp","17","Nancy","35"
"Interceptions","Guingamp","9","Nancy","18"
"Errors","Guingamp","0","Nancy","0"
"Fouls","Guingamp","14","Nancy","9"
"Offsides","Guingamp","1","Nancy","2"
"Rating","Marseille","6.75","Dijon","6.61"
"TotalShots","Marseille","19","Dijon","8"
"Possession","Marseille","63.5","Dijon","36.5"
"PassSuccess","Marseille","86","Dijon","75"
"DribblesWon","Marseille","9","Dijon","10"
"AerialsWon","Marseille","18","Dijon","13"
"TackleSuccessful","Marseille","15","Dijon","18"
"CornersTotal","Marseille","4","Dijon","3"
"Dispossessed","Marseille","13","Dijon","14"
"ShotsOnPost","Marseille","1","Dijon","0"
"ShotsOnTarget","Marseille","5","Dijon","5"
"ShotsOffTarget","Marseille","10","Dijon","2"
"ShotsBlocked","Marseille","4","Dijon","1"
"Touches","Marseille","770","Dijon","515"
"PassesTotal","Marseille","562","Dijon","322"
"PassesAccurate","Marseille","484","Dijon","242"
"KeyPasses","Marseille","12","Dijon","7"
"DribblesAttempted","Marseille","14","Dijon","11"
"DribblesPast","Marseille","10","Dijon","9"
"DribbleSuccess","Marseille","64","Dijon","91"
"OffensiveAerials","Marseille","12","Dijon","19"
"DefensiveAerials","Marseille","19","Dijon","12"
"AerialsWon","Marseille","58","Dijon","42"
"TacklesAttempted","Marseille","25","Dijon","27"
"TacklesUnsuccessful","Marseille","10","Dijon","9"
"TackleSuccess","Marseille","60","Dijon","67"
"Clearances","Marseille","21","Dijon","30"
"Interceptions","Marseille","11","Dijon","12"
"Errors","Marseille","0","Dijon","1"
"Fouls","Marseille","9","Dijon","17"
"Offsides","Marseille","2","Dijon","4"
"Rating","SC Bastia","6.43","Lille","7.20"
"TotalShots","SC Bastia","14","Lille","9"
"Possession","SC Bastia","43.4","Lille","56.6"
"PassSuccess","SC Bastia","69","Lille","78"
"DribblesWon","SC Bastia","11","Lille","14"
"AerialsWon","SC Bastia","17","Lille","36"
"TackleSuccessful","SC Bastia","21","Lille","25"
"CornersTotal","SC Bastia","5","Lille","0"
"Dispossessed","SC Bastia","18","Lille","13"
"ShotsOnPost","SC Bastia","0","Lille","0"
"ShotsOnTarget","SC Bastia","2","Lille","3"
"ShotsOffTarget","SC Bastia","3","Lille","5"
"ShotsBlocked","SC Bastia","9","Lille","1"
"Touches","SC Bastia","595","Lille","752"
