"AerialsWon","Bayern","10","Augsburg","10"
"TackleSuccessful","Bayern","14","Augsburg","16"
"CornersTotal","Bayern","5","Augsburg","1"
"Dispossessed","Bayern","10","Augsburg","8"
"ShotsOnPost","Bayern","3","Augsburg","0"
"ShotsOnTarget","Bayern","8","Augsburg","2"
"ShotsOffTarget","Bayern","8","Augsburg","3"
"ShotsBlocked","Bayern","5","Augsburg","1"
"Touches","Bayern","981","Augsburg","435"
"PassesTotal","Bayern","822","Augsburg","284"
"PassesAccurate","Bayern","742","Augsburg","204"
"KeyPasses","Bayern","19","Augsburg","6"
"DribblesAttempted","Bayern","19","Augsburg","9"
"DribblesPast","Bayern","3","Augsburg","13"
"DribbleSuccess","Bayern","68","Augsburg","33"
"OffensiveAerials","Bayern","9","Augsburg","11"
"DefensiveAerials","Bayern","11","Augsburg","9"
"AerialsWon","Bayern","50","Augsburg","50"
"TacklesAttempted","Bayern","17","Augsburg","29"
"TacklesUnsuccessful","Bayern","3","Augsburg","13"
"TackleSuccess","Bayern","82","Augsburg","55"
"Clearances","Bayern","5","Augsburg","34"
"Interceptions","Bayern","21","Augsburg","21"
"Errors","Bayern","0","Augsburg","0"
"Fouls","Bayern","6","Augsburg","9"
"Offsides","Bayern","3","Augsburg","1"
"Rating","Eintracht Frankfurt","6.76","Borussia M.Gladbach","6.90"
"TotalShots","Eintracht Frankfurt","15","Borussia M.Gladbach","6"
"Possession","Eintracht Frankfurt","62.6","Borussia M.Gladbach","37.4"
"PassSuccess","Eintracht Frankfurt","85","Borussia M.Gladbach","73"
"DribblesWon","Eintracht Frankfurt","7","Borussia M.Gladbach","11"
"AerialsWon","Eintracht Frankfurt","13","Borussia M.Gladbach","20"
"TackleSuccessful","Eintracht Frankfurt","17","Borussia M.Gladbach","27"
"CornersTotal","Eintracht Frankfurt","10","Borussia M.Gladbach","1"
"Dispossessed","Eintracht Frankfurt","11","Borussia M.Gladbach","10"
"ShotsOnPost","Eintracht Frankfurt","1","Borussia M.Gladbach","0"
"ShotsOnTarget","Eintracht Frankfurt","4","Borussia M.Gladbach","1"
"ShotsOffTarget","Eintracht Frankfurt","6","Borussia M.Gladbach","3"
"ShotsBlocked","Eintracht Frankfurt","5","Borussia M.Gladbach","2"
"Touches","Eintracht Frankfurt","765","Borussia M.Gladbach","535"
"PassesTotal","Eintracht Frankfurt","569","Borussia M.Gladbach","347"
"PassesAccurate","Eintracht Frankfurt","486","Borussia M.Gladbach","254"
"KeyPasses","Eintracht Frankfurt","11","Borussia M.Gladbach","5"
"DribblesAttempted","Eintracht Frankfurt","23","Borussia M.Gladbach","18"
"DribblesPast","Eintracht Frankfurt","11","Borussia M.Gladbach","7"
"DribbleSuccess","Eintracht Frankfurt","30","Borussia M.Gladbach","61"
"OffensiveAerials","Eintracht Frankfurt","22","Borussia M.Gladbach","11"
"DefensiveAerials","Eintracht Frankfurt","11","Borussia M.Gladbach","22"
"AerialsWon","Eintracht Frankfurt","39","Borussia M.Gladbach","61"
"TacklesAttempted","Eintracht Frankfurt","28","Borussia M.Gladbach","34"
"TacklesUnsuccessful","Eintracht Frankfurt","11","Borussia M.Gladbach","7"
"TackleSuccess","Eintracht Frankfurt","61","Borussia M.Gladbach","79"
"Clearances","Eintracht Frankfurt","15","Borussia M.Gladbach","25"
"Interceptions","Eintracht Frankfurt","20","Borussia M.Gladbach","15"
"Errors","Eintracht Frankfurt","0","Borussia M.Gladbach","0"
"Fouls","Eintracht Frankfurt","13","Borussia M.Gladbach","12"
"Offsides","Eintracht Frankfurt","1","Borussia M.Gladbach","2"
"Rating","Ingolstadt","6.90","Mainz","6.38"
"TotalShots","Ingolstadt","12","Mainz","11"
"Possession","Ingolstadt","44.1","Mainz","55.9"
"PassSuccess","Ingolstadt","61","Mainz","75"
"DribblesWon","Ingolstadt","4","Mainz","7"
"AerialsWon","Ingolstadt","35","Mainz","25"
"TackleSuccessful","Ingolstadt","24","Mainz","11"
"CornersTotal","Ingolstadt","4","Mainz","4"
"Dispossessed","Ingolstadt","5","Mainz","15"
"ShotsOnPost","Ingolstadt","0","Mainz","0"
"ShotsOnTarget","Ingolstadt","5","Mainz","2"
"ShotsOffTarget","Ingolstadt","4","Mainz","6"
"ShotsBlocked","Ingolstadt","3","Mainz","3"
"Touches","Ingolstadt","453","Mainz","545"
"PassesTotal","Ingolstadt","278","Mainz","350"
"PassesAccurate","Ingolstadt","170","Mainz","261"
"KeyPasses","Ingolstadt","7","Mainz","7"
"DribblesAttempted","Ingolstadt","10","Mainz","16"
"DribblesPast","Ingolstadt","7","Mainz","4"
"DribbleSuccess","Ingolstadt","40","Mainz","44"
"OffensiveAerials","Ingolstadt","37","Mainz","23"
"DefensiveAerials","Ingolstadt","23","Mainz","37"
"AerialsWon","Ingolstadt","58","Mainz","42"
"TacklesAttempted","Ingolstadt","31","Mainz","15"
"TacklesUnsuccessful","Ingolstadt","7","Mainz","4"
"TackleSuccess","Ingolstadt","77","Mainz","73"
"Clearances","Ingolstadt","22","Mainz","23"
"Interceptions","Ingolstadt","11","Mainz","16"
"Errors","Ingolstadt","0","Mainz","2"
"Fouls","Ingolstadt","25","Mainz","26"
"Offsides","Ingolstadt","3","Mainz","3"
"Rating","Leverkusen","6.90","Wolfsburg","6.92"
"TotalShots","Leverkusen","8","Wolfsburg","18"
"Possession","Leverkusen","43.2","Wolfsburg","56.8"
"PassSuccess","Leverkusen","72","Wolfsburg","75"
"DribblesWon","Leverkusen","10","Wolfsburg","4"
"AerialsWon","Leverkusen","30","Wolfsburg","21"
"TackleSuccessful","Leverkusen","13","Wolfsburg","23"
"CornersTotal","Leverkusen","2","Wolfsburg","10"
"Dispossessed","Leverkusen","11","Wolfsburg","7"
"ShotsOnPost","Leverkusen","0","Wolfsburg","1"
"ShotsOnTarget","Leverkusen","5","Wolfsburg","9"
"ShotsOffTarget","Leverkusen","1","Wolfsburg","7"
"ShotsBlocked","Leverkusen","2","Wolfsburg","2"
"Touches","Leverkusen","524","Wolfsburg","609"
"PassesTotal","Leverkusen","326","Wolfsburg","417"
"PassesAccurate","Leverkusen","234","Wolfsburg","314"
"KeyPasses","Leverkusen","7","Wolfsburg","16"
"DribblesAttempted","Leverkusen","22","Wolfsburg","10"
"DribblesPast","Leverkusen","4","Wolfsburg","10"
"DribbleSuccess","Leverkusen","45","Wolfsburg","40"
"OffensiveAerials","Leverkusen","29","Wolfsburg","22"
"DefensiveAerials","Leverkusen","22","Wolfsburg","29"
"AerialsWon","Leverkusen","59","Wolfsburg","41"
"TacklesAttempted","Leverkusen","17","Wolfsburg","33"
"TacklesUnsuccessful","Leverkusen","4","Wolfsburg","10"
"TackleSuccess","Leverkusen","76","Wolfsburg","70"
"Clearances","Leverkusen","34","Wolfsburg","14"
"Interceptions","Leverkusen","16","Wolfsburg","20"
"Errors","Leverkusen","0","Wolfsburg","0"
"Fouls","Leverkusen","18","Wolfsburg","14"
"Offsides","Leverkusen","1","Wolfsburg","1"
"Rating","Hoffenheim","7.05","Bayern","6.96"
"TotalShots","Hoffenheim","14","Bayern","21"
"Possession","Hoffenheim","36.4","Bayern","63.6"
"PassSuccess","Hoffenheim","76","Bayern","84"
"DribblesWon","Hoffenheim","7","Bayern","13"
"AerialsWon","Hoffenheim","13","Bayern","17"
"TackleSuccessful","Hoffenheim","19","Bayern","27"
"CornersTotal","Hoffenheim","7","Bayern","9"
"Dispossessed","Hoffenheim","8","Bayern","10"
"ShotsOnPost","Hoffenheim","0","Bayern","1"
"ShotsOnTarget","Hoffenheim","4","Bayern","6"
"ShotsOffTarget","Hoffenheim","5","Bayern","8"
"ShotsBlocked","Hoffenheim","5","Bayern","7"
"Touches","Hoffenheim","552","Bayern","820"
"PassesTotal","Hoffenheim","339","Bayern","587"
"PassesAccurate","Hoffenheim","258","Bayern","496"
"KeyPasses","Hoffenheim","8","Bayern","17"
"DribblesAttempted","Hoffenheim","26","Bayern","22"
"DribblesPast","Hoffenheim","13","Bayern","7"
"DribbleSuccess","Hoffenheim","27","Bayern","59"
"OffensiveAerials","Hoffenheim","17","Bayern","13"
"DefensiveAerials","Hoffenheim","13","Bayern","17"
"AerialsWon","Hoffenheim","43","Bayern","57"
"TacklesAttempted","Hoffenheim","32","Bayern","34"
"TacklesUnsuccessful","Hoffenheim","13","Bayern","7"
"TackleSuccess","Hoffenheim","59","Bayern","79"
"Clearances","Hoffenheim","24","Bayern","10"
"Interceptions","Hoffenheim","21","Bayern","28"
"Errors","Hoffenheim","0","Bayern","1"
"Fouls","Hoffenheim","17","Bayern","12"
"Offsides","Hoffenheim","4","Bayern","1"
"Rating","Werder Bremen","7.40","Schalke","6.16"
"TotalShots","Werder Bremen","11","Schalke","15"
"Possession","Werder Bremen","40.5","Schalke","59.5"
"PassSuccess","Werder Bremen","73","Schalke","84"
"DribblesWon","Werder Bremen","6","Schalke","9"
"AerialsWon","Werder Bremen","25","Schalke","15"
"TackleSuccessful","Werder Bremen","18","Schalke","11"
"CornersTotal","Werder Bremen","4","Schalke","3"
"Dispossessed","Werder Bremen","4","Schalke","8"
"ShotsOnPost","Werder Bremen","0","Schalke","0"
"ShotsOnTarget","Werder Bremen","6","Schalke","3"
"ShotsOffTarget","Werder Bremen","2","Schalke","8"
"ShotsBlocked","Werder Bremen","3","Schalke","4"
"Touches","Werder Bremen","567","Schalke","763"
"PassesTotal","Werder Bremen","389","Schalke","573"
"PassesAccurate","Werder Bremen","285","Schalke","484"
"KeyPasses","Werder Bremen","7","Schalke","13"
"DribblesAttempted","Werder Bremen","13","Schalke","19"
"DribblesPast","Werder Bremen","9","Schalke","6"
"DribbleSuccess","Werder Bremen","46","Schalke","47"
"OffensiveAerials","Werder Bremen","22","Schalke","18"
"DefensiveAerials","Werder Bremen","18","Schalke","22"
"AerialsWon","Werder Bremen","63","Schalke","38"
"TacklesAttempted","Werder Bremen","27","Schalke","17"
"TacklesUnsuccessful","Werder Bremen","9","Schalke","6"
"TackleSuccess","Werder Bremen","67","Schalke","65"
"Clearances","Werder Bremen","23","Schalke","11"
"Interceptions","Werder Bremen","15","Schalke","14"
"Errors","Werder Bremen","0","Schalke","2"
"Fouls","Werder Bremen","9","Schalke","19"
"Offsides","Werder Bremen","0","Schalke","2"
"Rating","FC Cologne","7.00","Eintracht Frankfurt","6.50"
"TotalShots","FC Cologne","5","Eintracht Frankfurt","12"
"Possession","FC Cologne","35.7","Eintracht Frankfurt","64.3"
"PassSuccess","FC Cologne","70","Eintracht Frankfurt","83"
"DribblesWon","FC Cologne","4","Eintracht Frankfurt","9"
"AerialsWon","FC Cologne","15","Eintracht Frankfurt","16"
"TackleSuccessful","FC Cologne","27","Eintracht Frankfurt","17"
"CornersTotal","FC Cologne","0","Eintracht Frankfurt","5"
"Dispossessed","FC Cologne","8","Eintracht Frankfurt","12"
"ShotsOnPost","FC Cologne","0","Eintracht Frankfurt","1"
"ShotsOnTarget","FC Cologne","1","Eintracht Frankfurt","2"
"ShotsOffTarget","FC Cologne","3","Eintracht Frankfurt","6"
"ShotsBlocked","FC Cologne","1","Eintracht Frankfurt","4"
"Touches","FC Cologne","517","Eintracht Frankfurt","766"
"PassesTotal","FC Cologne","313","Eintracht Frankfurt","558"
"PassesAccurate","FC Cologne","218","Eintracht Frankfurt","465"
"KeyPasses","FC Cologne","4","Eintracht Frankfurt","9"
"DribblesAttempted","FC Cologne","13","Eintracht Frankfurt","24"
"DribblesPast","FC Cologne","9","Eintracht Frankfurt","4"
"DribbleSuccess","FC Cologne","31","Eintracht Frankfurt","38"
"OffensiveAerials","FC Cologne","21","Eintracht Frankfurt","10"
"DefensiveAerials","FC Cologne","10","Eintracht Frankfurt","21"
"AerialsWon","FC Cologne","48","Eintracht Frankfurt","52"
"TacklesAttempted","FC Cologne","36","Eintracht Frankfurt","21"
"TacklesUnsuccessful","FC Cologne","9","Eintracht Frankfurt","4"
"TackleSuccess","FC Cologne","75","Eintracht Frankfurt","81"
"Clearances","FC Cologne","21","Eintracht Frankfurt","8"
"Interceptions","FC Cologne","28","Eintracht Frankfurt","26"
"Errors","FC Cologne","0","Eintracht Frankfurt","0"
"Fouls","FC Cologne","11","Eintracht Frankfurt","20"
"Offsides","FC Cologne","4","Eintracht Frankfurt","1"
"Rating","Borussia Dortmund","7.50","Hamburg","6.44"
"TotalShots","Borussia Dortmund","17","Hamburg","16"
"Possession","Borussia Dortmund","61.2","Hamburg","38.8"
"PassSuccess","Borussia Dortmund","85","Hamburg","75"
"DribblesWon","Borussia Dortmund","16","Hamburg","12"
"AerialsWon","Borussia Dortmund","15","Hamburg","14"
"TackleSuccessful","Borussia Dortmund","19","Hamburg","24"
"CornersTotal","Borussia Dortmund","6","Hamburg","4"
"Dispossessed","Borussia Dortmund","7","Hamburg","6"
"ShotsOnPost","Borussia Dortmund","0","Hamburg","0"
"ShotsOnTarget","Borussia Dortmund","10","Hamburg","6"
"ShotsOffTarget","Borussia Dortmund","3","Hamburg","9"
"ShotsBlocked","Borussia Dortmund","4","Hamburg","1"
"Touches","Borussia Dortmund","800","Hamburg","586"
"PassesTotal","Borussia Dortmund","594","Hamburg","371"
"PassesAccurate","Borussia Dortmund","503","Hamburg","279"
"KeyPasses","Borussia Dortmund","14","Hamburg","12"
"DribblesAttempted","Borussia Dortmund","33","Hamburg","25"
"DribblesPast","Borussia Dortmund","12","Hamburg","16"
"DribbleSuccess","Borussia Dortmund","48","Hamburg","48"
"OffensiveAerials","Borussia Dortmund","14","Hamburg","15"
"DefensiveAerials","Borussia Dortmund","15","Hamburg","14"
"AerialsWon","Borussia Dortmund","52","Hamburg","48"
"TacklesAttempted","Borussia Dortmund","31","Hamburg","40"
"TacklesUnsuccessful","Borussia Dortmund","12","Hamburg","16"
"TackleSuccess","Borussia Dortmund","61","Hamburg","60"
"Clearances","Borussia Dortmund","18","Hamburg","20"
"Interceptions","Borussia Dortmund","16","Hamburg","23"
"Errors","Borussia Dortmund","2","Hamburg","1"
"Fouls","Borussia Dortmund","6","Hamburg","12"
"Offsides","Borussia Dortmund","1","Hamburg","2"
"Rating","Darmstadt","6.52","Leverkusen","7.25"
"TotalShots","Darmstadt","13","Leverkusen","14"
"Possession","Darmstadt","40","Leverkusen","60"
"PassSuccess","Darmstadt","74","Leverkusen","81"
"DribblesWon","Darmstadt","8","Leverkusen","12"
"AerialsWon","Darmstadt","12","Leverkusen","27"
"TackleSuccessful","Darmstadt","25","Leverkusen","25"
"CornersTotal","Darmstadt","3","Leverkusen","8"
"Dispossessed","Darmstadt","10","Leverkusen","19"
"ShotsOnPost","Darmstadt","1","Leverkusen","0"
"ShotsOnTarget","Darmstadt","2","Leverkusen","7"
"ShotsOffTarget","Darmstadt","10","Leverkusen","3"
"ShotsBlocked","Darmstadt","1","Leverkusen","4"
"Touches","Darmstadt","559","Leverkusen","727"
"PassesTotal","Darmstadt","349","Leverkusen","532"
"PassesAccurate","Darmstadt","260","Leverkusen","430"
"KeyPasses","Darmstadt","7","Leverkusen","11"
"DribblesAttempted","Darmstadt","23","Leverkusen","18"
"DribblesPast","Darmstadt","12","Leverkusen","8"
"DribbleSuccess","Darmstadt","35","Leverkusen","67"
"OffensiveAerials","Darmstadt","16","Leverkusen","23"
"DefensiveAerials","Darmstadt","23","Leverkusen","16"
"AerialsWon","Darmstadt","31","Leverkusen","69"
"TacklesAttempted","Darmstadt","37","Leverkusen","33"
"TacklesUnsuccessful","Darmstadt","12","Leverkusen","8"
"TackleSuccess","Darmstadt","68","Leverkusen","76"
"Clearances","Darmstadt","17","Leverkusen","18"
"Interceptions","Darmstadt","25","Leverkusen","10"
"Errors","Darmstadt","0","Leverkusen","0"
"Fouls","Darmstadt","11","Leverkusen","13"
"Offsides","Darmstadt","4","Leverkusen","0"
"Rating","Augsburg","6.51","Ingolstadt","6.96"
"TotalShots","Augsburg","13","Ingolstadt","13"
"Possession","Augsburg","55.9","Ingolstadt","44.1"
"PassSuccess","Augsburg","74","Ingolstadt","63"
"DribblesWon","Augsburg","10","Ingolstadt","8"
"AerialsWon","Augsburg","20","Ingolstadt","29"
"TackleSuccessful","Augsburg","11","Ingolstadt","6"
"CornersTotal","Augsburg","3","Ingolstadt","5"
"Dispossessed","Augsburg","5","Ingolstadt","4"
"ShotsOnPost","Augsburg","0","Ingolstadt","0"
"ShotsOnTarget","Augsburg","5","Ingolstadt","6"
"ShotsOffTarget","Augsburg","6","Ingolstadt","6"
"ShotsBlocked","Augsburg","2","Ingolstadt","1"
"Touches","Augsburg","663","Ingolstadt","574"
"PassesTotal","Augsburg","485","Ingolstadt","379"
"PassesAccurate","Augsburg","358","Ingolstadt","238"
"KeyPasses","Augsburg","11","Ingolstadt","11"
"DribblesAttempted","Augsburg","11","Ingolstadt","15"
"DribblesPast","Augsburg","8","Ingolstadt","10"
"DribbleSuccess","Augsburg","91","Ingolstadt","53"
"OffensiveAerials","Augsburg","29","Ingolstadt","21"
"DefensiveAerials","Augsburg","20","Ingolstadt","28"
"AerialsWon","Augsburg","41","Ingolstadt","59"
"TacklesAttempted","Augsburg","19","Ingolstadt","16"
"TacklesUnsuccessful","Augsburg","8","Ingolstadt","10"
"TackleSuccess","Augsburg","58","Ingolstadt","38"
"Clearances","Augsburg","17","Ingolstadt","14"
"Interceptions","Augsburg","23","Ingolstadt","33"
"Errors","Augsburg","2","Ingolstadt","0"
"Fouls","Augsburg","16","Ingolstadt","13"
"Offsides","Augsburg","7","Ingolstadt","4"
"Rating","Wolfsburg","6.79","Freiburg","6.97"
"TotalShots","Wolfsburg","17","Freiburg","16"
"Possession","Wolfsburg","65.5","Freiburg","34.5"
"PassSuccess","Wolfsburg","83","Freiburg","65"
"DribblesWon","Wolfsburg","6","Freiburg","6"
"AerialsWon","Wolfsburg","38","Freiburg","22"
"TackleSuccessful","Wolfsburg","22","Freiburg","18"
"CornersTotal","Wolfsburg","6","Freiburg","3"
"Dispossessed","Wolfsburg","10","Freiburg","12"
"ShotsOnPost","Wolfsburg","0","Freiburg","0"
"ShotsOnTarget","Wolfsburg","4","Freiburg","5"
"ShotsOffTarget","Wolfsburg","11","Freiburg","7"
"ShotsBlocked","Wolfsburg","2","Freiburg","4"
"Touches","Wolfsburg","807","Freiburg","505"
"PassesTotal","Wolfsburg","602","Freiburg","321"
"PassesAccurate","Wolfsburg","499","Freiburg","208"
"KeyPasses","Wolfsburg","13","Freiburg","10"
"DribblesAttempted","Wolfsburg","14","Freiburg","16"
"DribblesPast","Wolfsburg","6","Freiburg","6"
"DribbleSuccess","Wolfsburg","43","Freiburg","38"
"OffensiveAerials","Wolfsburg","35","Freiburg","25"
"DefensiveAerials","Wolfsburg","25","Freiburg","35"
"AerialsWon","Wolfsburg","63","Freiburg","37"
"TacklesAttempted","Wolfsburg","28","Freiburg","24"
"TacklesUnsuccessful","Wolfsburg","6","Freiburg","6"
"TackleSuccess","Wolfsburg","79","Freiburg","75"
"Clearances","Wolfsburg","13","Freiburg","34"
"Interceptions","Wolfsburg","20","Freiburg","12"
"Errors","Wolfsburg","0","Freiburg","0"
"Fouls","Wolfsburg","12","Freiburg","16"
"Offsides","Wolfsburg","4","Freiburg","2"
"Rating","Mainz","6.48","RasenBallsport Leipzig","7.26"
"TotalShots","Mainz","18","RasenBallsport Leipzig","15"
"Possession","Mainz","42.9","RasenBallsport Leipzig","57.1"
"PassSuccess","Mainz","68","RasenBallsport Leipzig","75"
"DribblesWon","Mainz","13","RasenBallsport Leipzig","10"
"AerialsWon","Mainz","19","RasenBallsport Leipzig","36"
"TackleSuccessful","Mainz","15","RasenBallsport Leipzig","31"
"CornersTotal","Mainz","8","RasenBallsport Leipzig","3"
"Dispossessed","Mainz","14","RasenBallsport Leipzig","8"
"ShotsOnPost","Mainz","1","RasenBallsport Leipzig","0"
"ShotsOnTarget","Mainz","3","RasenBallsport Leipzig","7"
"ShotsOffTarget","Mainz","10","RasenBallsport Leipzig","6"
"ShotsBlocked","Mainz","5","RasenBallsport Leipzig","2"
"Touches","Mainz","520","RasenBallsport Leipzig","631"
"PassesTotal","Mainz","296","RasenBallsport Leipzig","416"
"PassesAccurate","Mainz","202","RasenBallsport Leipzig","314"
"KeyPasses","Mainz","12","RasenBallsport Leipzig","13"
"DribblesAttempted","Mainz","30","RasenBallsport Leipzig","17"
"DribblesPast","Mainz","10","RasenBallsport Leipzig","13"
"DribbleSuccess","Mainz","43","RasenBallsport Leipzig","59"
"OffensiveAerials","Mainz","23","RasenBallsport Leipzig","32"
"DefensiveAerials","Mainz","32","RasenBallsport Leipzig","23"
"AerialsWon","Mainz","35","RasenBallsport Leipzig","65"
"TacklesAttempted","Mainz","25","RasenBallsport Leipzig","44"
"TacklesUnsuccessful","Mainz","10","RasenBallsport Leipzig","13"
"TackleSuccess","Mainz","60","RasenBallsport Leipzig","70"
"Clearances","Mainz","8","RasenBallsport Leipzig","32"
"Interceptions","Mainz","19","RasenBallsport Leipzig","19"
"Errors","Mainz","0","RasenBallsport Leipzig","0"
"Fouls","Mainz","16","RasenBallsport Leipzig","20"
"Offsides","Mainz","3","RasenBallsport Leipzig","2"
"Rating","Borussia M.Gladbach","7.36","Hertha Berlin","6.62"
"TotalShots","Borussia M.Gladbach","22","Hertha Berlin","12"
"Possession","Borussia M.Gladbach","60.3","Hertha Berlin","39.7"
"PassSuccess","Borussia M.Gladbach","88","Hertha Berlin","75"
"DribblesWon","Borussia M.Gladbach","10","Hertha Berlin","5"
"AerialsWon","Borussia M.Gladbach","33","Hertha Berlin","13"
"TackleSuccessful","Borussia M.Gladbach","16","Hertha Berlin","20"
"CornersTotal","Borussia M.Gladbach","8","Hertha Berlin","4"
"Dispossessed","Borussia M.Gladbach","6","Hertha Berlin","8"
"ShotsOnPost","Borussia M.Gladbach","2","Hertha Berlin","1"
"ShotsOnTarget","Borussia M.Gladbach","7","Hertha Berlin","2"
"ShotsOffTarget","Borussia M.Gladbach","10","Hertha Berlin","7"
"ShotsBlocked","Borussia M.Gladbach","5","Hertha Berlin","3"
"Touches","Borussia M.Gladbach","850","Hertha Berlin","608"
"PassesTotal","Borussia M.Gladbach","654","Hertha Berlin","432"
"PassesAccurate","Borussia M.Gladbach","575","Hertha Berlin","323"
"KeyPasses","Borussia M.Gladbach","20","Hertha Berlin","7"
"DribblesAttempted","Borussia M.Gladbach","24","Hertha Berlin","13"
"DribblesPast","Borussia M.Gladbach","5","Hertha Berlin","10"
"DribbleSuccess","Borussia M.Gladbach","42","Hertha Berlin","38"
"OffensiveAerials","Borussia M.Gladbach","16","Hertha Berlin","30"
"DefensiveAerials","Borussia M.Gladbach","30","Hertha Berlin","16"
"AerialsWon","Borussia M.Gladbach","72","Hertha Berlin","28"
"TacklesAttempted","Borussia M.Gladbach","21","Hertha Berlin","30"
"TacklesUnsuccessful","Borussia M.Gladbach","5","Hertha Berlin","10"
"TackleSuccess","Borussia M.Gladbach","76","Hertha Berlin","67"
"Clearances","Borussia M.Gladbach","27","Hertha Berlin","17"
"Interceptions","Borussia M.Gladbach","23","Hertha Berlin","19"
"Errors","Borussia M.Gladbach","1","Hertha Berlin","1"
"Fouls","Borussia M.Gladbach","12","Hertha Berlin","12"
"Offsides","Borussia M.Gladbach","0","Hertha Berlin","2"
"Rating","Eintracht Frankfurt","6.79","Werder Bremen","6.99"
"TotalShots","Eintracht Frankfurt","16","Werder Bremen","8"
"Possession","Eintracht Frankfurt","61.7","Werder Bremen","38.3"
"PassSuccess","Eintracht Frankfurt","80","Werder Bremen","68"
"DribblesWon","Eintracht Frankfurt","10","Werder Bremen","7"
"AerialsWon","Eintracht Frankfurt","18","Werder Bremen","29"
"TackleSuccessful","Eintracht Frankfurt","17","Werder Bremen","19"
"CornersTotal","Eintracht Frankfurt","4","Werder Bremen","1"
"Dispossessed","Eintracht Frankfurt","11","Werder Bremen","6"
"ShotsOnPost","Eintracht Frankfurt","0","Werder Bremen","0"
"ShotsOnTarget","Eintracht Frankfurt","7","Werder Bremen","4"
"ShotsOffTarget","Eintracht Frankfurt","8","Werder Bremen","1"
"ShotsBlocked","Eintracht Frankfurt","1","Werder Bremen","3"
"Touches","Eintracht Frankfurt","763","Werder Bremen","562"
"PassesTotal","Eintracht Frankfurt","556","Werder Bremen","344"
"PassesAccurate","Eintracht Frankfurt","444","Werder Bremen","233"
"KeyPasses","Eintracht Frankfurt","10","Werder Bremen","8"
"DribblesAttempted","Eintracht Frankfurt","18","Werder Bremen","18"
"DribblesPast","Eintracht Frankfurt","7","Werder Bremen","10"
"DribbleSuccess","Eintracht Frankfurt","56","Werder Bremen","39"
"OffensiveAerials","Eintracht Frankfurt","23","Werder Bremen","24"
"DefensiveAerials","Eintracht Frankfurt","24","Werder Bremen","23"
"AerialsWon","Eintracht Frankfurt","38","Werder Bremen","62"
"TacklesAttempted","Eintracht Frankfurt","24","Werder Bremen","29"
"TacklesUnsuccessful","Eintracht Frankfurt","7","Werder Bremen","10"
"TackleSuccess","Eintracht Frankfurt","71","Werder Bremen","66"
"Clearances","Eintracht Frankfurt","14","Werder Bremen","33"
"Interceptions","Eintracht Frankfurt","27","Werder Bremen","30"
"Errors","Eintracht Frankfurt","0","Werder Bremen","1"
"Fouls","Eintracht Frankfurt","19","Werder Bremen","8"
"Offsides","Eintracht Frankfurt","2","Werder Bremen","3"
"Rating","RasenBallsport Leipzig","7.01","Leverkusen","6.63"
"TotalShots","RasenBallsport Leipzig","14","Leverkusen","14"
"Possession","RasenBallsport Leipzig","54.5","Leverkusen","45.5"
"PassSuccess","RasenBallsport Leipzig","76","Leverkusen","73"
"DribblesWon","RasenBallsport Leipzig","6","Leverkusen","13"
"AerialsWon","RasenBallsport Leipzig","19","Leverkusen","13"
"TackleSuccessful","RasenBallsport Leipzig","22","Leverkusen","16"
"CornersTotal","RasenBallsport Leipzig","8","Leverkusen","2"
"Dispossessed","RasenBallsport Leipzig","7","Leverkusen","7"
"ShotsOnPost","RasenBallsport Leipzig","0","Leverkusen","0"
"ShotsOnTarget","RasenBallsport Leipzig","5","Leverkusen","3"
"ShotsOffTarget","RasenBallsport Leipzig","6","Leverkusen","8"
"ShotsBlocked","RasenBallsport Leipzig","3","Leverkusen","3"
"Touches","RasenBallsport Leipzig","686","Leverkusen","627"
"PassesTotal","RasenBallsport Leipzig","481","Leverkusen","406"
"PassesAccurate","RasenBallsport Leipzig","366","Leverkusen","297"
"KeyPasses","RasenBallsport Leipzig","11","Leverkusen","8"
"DribblesAttempted","RasenBallsport Leipzig","15","Leverkusen","28"
"DribblesPast","RasenBallsport Leipzig","13","Leverkusen","6"
"DribbleSuccess","RasenBallsport Leipzig","40","Leverkusen","46"
"OffensiveAerials","RasenBallsport Leipzig","14","Leverkusen","18"
"DefensiveAerials","RasenBallsport Leipzig","18","Leverkusen","14"
"AerialsWon","RasenBallsport Leipzig","59","Leverkusen","41"
"TacklesAttempted","RasenBallsport Leipzig","35","Leverkusen","22"
"TacklesUnsuccessful","RasenBallsport Leipzig","13","Leverkusen","6"
"TackleSuccess","RasenBallsport Leipzig","63","Leverkusen","73"
"Clearances","RasenBallsport Leipzig","15","Leverkusen","25"
"Interceptions","RasenBallsport Leipzig","24","Leverkusen","22"
"Errors","RasenBallsport Leipzig","0","Leverkusen","1"
"Fouls","RasenBallsport Leipzig","13","Leverkusen","12"
"Offsides","RasenBallsport Leipzig","1","Leverkusen","3"
"Rating","Freiburg","7.07","Mainz","6.46"
"TotalShots","Freiburg","7","Mainz","9"
"Possession","Freiburg","40.8","Mainz","59.2"
"PassSuccess","Freiburg","62","Mainz","70"
"DribblesWon","Freiburg","5","Mainz","8"
"AerialsWon","Freiburg","24","Mainz","30"
"TackleSuccessful","Freiburg","21","Mainz","13"
"CornersTotal","Freiburg","1","Mainz","6"
"Dispossessed","Freiburg","10","Mainz","17"
