"Interceptions","Lorient","15","Nancy","26"
"Errors","Lorient","0","Nancy","0"
"Fouls","Lorient","11","Nancy","20"
"Offsides","Lorient","1","Nancy","1"
"Rating","Lille","6.26","Monaco","7.18"
"TotalShots","Lille","6","Monaco","9"
"Possession","Lille","52.3","Monaco","47.7"
"PassSuccess","Lille","80","Monaco","81"
"DribblesWon","Lille","21","Monaco","14"
"AerialsWon","Lille","15","Monaco","12"
"TackleSuccessful","Lille","16","Monaco","21"
"CornersTotal","Lille","8","Monaco","1"
"Dispossessed","Lille","15","Monaco","8"
"ShotsOnPost","Lille","1","Monaco","0"
"ShotsOnTarget","Lille","3","Monaco","6"
"ShotsOffTarget","Lille","2","Monaco","2"
"ShotsBlocked","Lille","1","Monaco","1"
"Touches","Lille","651","Monaco","629"
"PassesTotal","Lille","459","Monaco","430"
"PassesAccurate","Lille","366","Monaco","349"
"KeyPasses","Lille","2","Monaco","3"
"DribblesAttempted","Lille","27","Monaco","22"
"DribblesPast","Lille","14","Monaco","21"
"DribbleSuccess","Lille","78","Monaco","64"
"OffensiveAerials","Lille","13","Monaco","14"
"DefensiveAerials","Lille","14","Monaco","13"
"AerialsWon","Lille","56","Monaco","44"
"TacklesAttempted","Lille","30","Monaco","42"
"TacklesUnsuccessful","Lille","14","Monaco","21"
"TackleSuccess","Lille","53","Monaco","50"
"Clearances","Lille","6","Monaco","36"
"Interceptions","Lille","15","Monaco","18"
"Errors","Lille","1","Monaco","2"
"Fouls","Lille","19","Monaco","13"
"Offsides","Lille","4","Monaco","2"
"Rating","Guingamp","6.75","Montpellier","6.77"
"TotalShots","Guingamp","12","Montpellier","5"
"Possession","Guingamp","51.3","Montpellier","48.7"
"PassSuccess","Guingamp","76","Montpellier","74"
"DribblesWon","Guingamp","8","Montpellier","10"
"AerialsWon","Guingamp","24","Montpellier","29"
"TackleSuccessful","Guingamp","18","Montpellier","10"
"CornersTotal","Guingamp","7","Montpellier","3"
"Dispossessed","Guingamp","3","Montpellier","12"
"ShotsOnPost","Guingamp","1","Montpellier","0"
"ShotsOnTarget","Guingamp","4","Montpellier","2"
"ShotsOffTarget","Guingamp","7","Montpellier","3"
"ShotsBlocked","Guingamp","1","Montpellier","0"
"Touches","Guingamp","602","Montpellier","571"
"PassesTotal","Guingamp","388","Montpellier","379"
"PassesAccurate","Guingamp","294","Montpellier","281"
"KeyPasses","Guingamp","9","Montpellier","6"
"DribblesAttempted","Guingamp","15","Montpellier","16"
"DribblesPast","Guingamp","10","Montpellier","8"
"DribbleSuccess","Guingamp","53","Montpellier","63"
"OffensiveAerials","Guingamp","30","Montpellier","23"
"DefensiveAerials","Guingamp","23","Montpellier","30"
"AerialsWon","Guingamp","45","Montpellier","55"
"TacklesAttempted","Guingamp","28","Montpellier","18"
"TacklesUnsuccessful","Guingamp","10","Montpellier","8"
"TackleSuccess","Guingamp","64","Montpellier","56"
"Clearances","Guingamp","21","Montpellier","35"
"Interceptions","Guingamp","21","Montpellier","18"
"Errors","Guingamp","0","Montpellier","0"
"Fouls","Guingamp","14","Montpellier","14"
"Offsides","Guingamp","9","Montpellier","3"
"Rating","Nantes","6.29","Metz","7.38"
"TotalShots","Nantes","13","Metz","10"
"Possession","Nantes","61.8","Metz","38.2"
"PassSuccess","Nantes","82","Metz","74"
"DribblesWon","Nantes","5","Metz","9"
"AerialsWon","Nantes","21","Metz","13"
"TackleSuccessful","Nantes","19","Metz","23"
"CornersTotal","Nantes","8","Metz","3"
"Dispossessed","Nantes","17","Metz","17"
"ShotsOnPost","Nantes","0","Metz","0"
"ShotsOnTarget","Nantes","3","Metz","4"
"ShotsOffTarget","Nantes","6","Metz","3"
"ShotsBlocked","Nantes","4","Metz","3"
"Touches","Nantes","757","Metz","545"
"PassesTotal","Nantes","526","Metz","331"
"PassesAccurate","Nantes","433","Metz","246"
"KeyPasses","Nantes","11","Metz","8"
"DribblesAttempted","Nantes","11","Metz","11"
"DribblesPast","Nantes","9","Metz","5"
"DribbleSuccess","Nantes","45","Metz","82"
"OffensiveAerials","Nantes","10","Metz","24"
"DefensiveAerials","Nantes","24","Metz","10"
"AerialsWon","Nantes","62","Metz","38"
"TacklesAttempted","Nantes","28","Metz","28"
"TacklesUnsuccessful","Nantes","9","Metz","5"
"TackleSuccess","Nantes","68","Metz","82"
"Clearances","Nantes","28","Metz","35"
"Interceptions","Nantes","14","Metz","23"
"Errors","Nantes","1","Metz","0"
"Fouls","Nantes","8","Metz","19"
"Offsides","Nantes","3","Metz","1"
"Rating","Rennes","7.32","Caen","6.46"
"TotalShots","Rennes","5","Caen","8"
"Possession","Rennes","52.1","Caen","47.9"
"PassSuccess","Rennes","79","Caen","80"
"DribblesWon","Rennes","17","Caen","8"
"AerialsWon","Rennes","19","Caen","24"
"TackleSuccessful","Rennes","26","Caen","20"
"CornersTotal","Rennes","2","Caen","8"
"Dispossessed","Rennes","15","Caen","16"
"ShotsOnPost","Rennes","0","Caen","0"
"ShotsOnTarget","Rennes","4","Caen","4"
"ShotsOffTarget","Rennes","0","Caen","4"
"ShotsBlocked","Rennes","1","Caen","0"
"Touches","Rennes","707","Caen","666"
"PassesTotal","Rennes","512","Caen","453"
"PassesAccurate","Rennes","406","Caen","363"
"KeyPasses","Rennes","5","Caen","7"
"DribblesAttempted","Rennes","22","Caen","18"
"DribblesPast","Rennes","8","Caen","17"
"DribbleSuccess","Rennes","77","Caen","44"
"OffensiveAerials","Rennes","19","Caen","24"
"DefensiveAerials","Rennes","24","Caen","19"
"AerialsWon","Rennes","44","Caen","56"
"TacklesAttempted","Rennes","34","Caen","37"
"TacklesUnsuccessful","Rennes","8","Caen","17"
"TackleSuccess","Rennes","76","Caen","54"
"Clearances","Rennes","19","Caen","18"
"Interceptions","Rennes","11","Caen","16"
"Errors","Rennes","0","Caen","0"
"Fouls","Rennes","12","Caen","7"
"Offsides","Rennes","0","Caen","1"
"Rating","Nice","7.11","Marseille","6.62"
"TotalShots","Nice","18","Marseille","14"
"Possession","Nice","64.8","Marseille","35.2"
"PassSuccess","Nice","88","Marseille","79"
"DribblesWon","Nice","21","Marseille","9"
"AerialsWon","Nice","9","Marseille","7"
"TackleSuccessful","Nice","22","Marseille","23"
"CornersTotal","Nice","5","Marseille","2"
"Dispossessed","Nice","16","Marseille","16"
"ShotsOnPost","Nice","0","Marseille","1"
"ShotsOnTarget","Nice","7","Marseille","5"
"ShotsOffTarget","Nice","2","Marseille","8"
"ShotsBlocked","Nice","9","Marseille","1"
"Touches","Nice","771","Marseille","518"
"PassesTotal","Nice","561","Marseille","299"
"PassesAccurate","Nice","495","Marseille","235"
"KeyPasses","Nice","13","Marseille","9"
"DribblesAttempted","Nice","28","Marseille","15"
"DribblesPast","Nice","9","Marseille","21"
"DribbleSuccess","Nice","75","Marseille","60"
"OffensiveAerials","Nice","6","Marseille","10"
"DefensiveAerials","Nice","10","Marseille","6"
"AerialsWon","Nice","56","Marseille","44"
"TacklesAttempted","Nice","31","Marseille","44"
"TacklesUnsuccessful","Nice","9","Marseille","21"
"TackleSuccess","Nice","71","Marseille","52"
"Clearances","Nice","14","Marseille","22"
"Interceptions","Nice","17","Marseille","21"
"Errors","Nice","0","Marseille","1"
"Fouls","Nice","10","Marseille","15"
"Offsides","Nice","1","Marseille","4"
"Rating","Caen","5.81","PSG","8.03"
"TotalShots","Caen","13","PSG","21"
"Possession","Caen","33","PSG","67"
"PassSuccess","Caen","73","PSG","88"
"DribblesWon","Caen","5","PSG","9"
"AerialsWon","Caen","12","PSG","16"
"TackleSuccessful","Caen","20","PSG","13"
"CornersTotal","Caen","4","PSG","3"
"Dispossessed","Caen","4","PSG","9"
"ShotsOnPost","Caen","0","PSG","0"
"ShotsOnTarget","Caen","1","PSG","9"
"ShotsOffTarget","Caen","9","PSG","9"
"ShotsBlocked","Caen","3","PSG","3"
"Touches","Caen","510","PSG","892"
"PassesTotal","Caen","313","PSG","692"
"PassesAccurate","Caen","228","PSG","609"
"KeyPasses","Caen","8","PSG","19"
"DribblesAttempted","Caen","14","PSG","20"
"DribblesPast","Caen","9","PSG","5"
"DribbleSuccess","Caen","36","PSG","45"
"OffensiveAerials","Caen","20","PSG","8"
"DefensiveAerials","Caen","8","PSG","20"
"AerialsWon","Caen","43","PSG","57"
"TacklesAttempted","Caen","29","PSG","18"
"TacklesUnsuccessful","Caen","9","PSG","5"
"TackleSuccess","Caen","69","PSG","72"
"Clearances","Caen","22","PSG","31"
"Interceptions","Caen","19","PSG","21"
"Errors","Caen","1","PSG","0"
"Fouls","Caen","9","PSG","10"
"Offsides","Caen","0","PSG","0"
"Rating","Monaco","7.39","Rennes","6.29"
"TotalShots","Monaco","17","Rennes","5"
"Possession","Monaco","47","Rennes","53"
"PassSuccess","Monaco","78","Rennes","81"
"DribblesWon","Monaco","10","Rennes","16"
"AerialsWon","Monaco","12","Rennes","22"
"TackleSuccessful","Monaco","27","Rennes","16"
"CornersTotal","Monaco","3","Rennes","4"
"Dispossessed","Monaco","11","Rennes","17"
"ShotsOnPost","Monaco","0","Rennes","0"
"ShotsOnTarget","Monaco","7","Rennes","3"
"ShotsOffTarget","Monaco","7","Rennes","2"
"ShotsBlocked","Monaco","3","Rennes","0"
"Touches","Monaco","677","Rennes","762"
"PassesTotal","Monaco","477","Rennes","543"
"PassesAccurate","Monaco","373","Rennes","439"
"KeyPasses","Monaco","14","Rennes","5"
"DribblesAttempted","Monaco","15","Rennes","26"
"DribblesPast","Monaco","16","Rennes","10"
"DribbleSuccess","Monaco","67","Rennes","62"
"OffensiveAerials","Monaco","21","Rennes","13"
"DefensiveAerials","Monaco","13","Rennes","21"
"AerialsWon","Monaco","35","Rennes","65"
"TacklesAttempted","Monaco","43","Rennes","26"
"TacklesUnsuccessful","Monaco","16","Rennes","10"
"TackleSuccess","Monaco","63","Rennes","62"
"Clearances","Monaco","16","Rennes","18"
"Interceptions","Monaco","21","Rennes","20"
"Errors","Monaco","0","Rennes","2"
"Fouls","Monaco","13","Rennes","10"
"Offsides","Monaco","0","Rennes","3"
"Rating","Nancy","6.72","Nantes","6.75"
"TotalShots","Nancy","9","Nantes","14"
"Possession","Nancy","43.8","Nantes","56.2"
"PassSuccess","Nancy","69","Nantes","77"
"DribblesWon","Nancy","7","Nantes","16"
"AerialsWon","Nancy","30","Nantes","28"
"TackleSuccessful","Nancy","21","Nantes","12"
"CornersTotal","Nancy","2","Nantes","2"
"Dispossessed","Nancy","4","Nantes","17"
"ShotsOnPost","Nancy","0","Nantes","0"
"ShotsOnTarget","Nancy","2","Nantes","5"
"ShotsOffTarget","Nancy","5","Nantes","8"
"ShotsBlocked","Nancy","2","Nantes","1"
"Touches","Nancy","579","Nantes","678"
"PassesTotal","Nancy","378","Nantes","480"
"PassesAccurate","Nancy","261","Nantes","370"
"KeyPasses","Nancy","6","Nantes","12"
"DribblesAttempted","Nancy","15","Nantes","20"
"DribblesPast","Nancy","16","Nantes","7"
"DribbleSuccess","Nancy","47","Nantes","80"
"OffensiveAerials","Nancy","40","Nantes","18"
"DefensiveAerials","Nancy","18","Nantes","40"
"AerialsWon","Nancy","52","Nantes","48"
"TacklesAttempted","Nancy","37","Nantes","19"
"TacklesUnsuccessful","Nancy","16","Nantes","7"
"TackleSuccess","Nancy","57","Nantes","63"
"Clearances","Nancy","24","Nantes","26"
"Interceptions","Nancy","13","Nantes","10"
"Errors","Nancy","1","Nantes","0"
"Fouls","Nancy","10","Nantes","18"
"Offsides","Nancy","2","Nantes","2"
"Rating","Dijon","6.83","Metz","6.86"
"TotalShots","Dijon","15","Metz","7"
"Possession","Dijon","61.7","Metz","38.3"
"PassSuccess","Dijon","81","Metz","68"
"DribblesWon","Dijon","10","Metz","7"
"AerialsWon","Dijon","24","Metz","17"
"TackleSuccessful","Dijon","14","Metz","19"
"CornersTotal","Dijon","8","Metz","3"
"Dispossessed","Dijon","12","Metz","13"
"ShotsOnPost","Dijon","0","Metz","1"
"ShotsOnTarget","Dijon","6","Metz","3"
"ShotsOffTarget","Dijon","7","Metz","4"
"ShotsBlocked","Dijon","2","Metz","0"
"Touches","Dijon","612","Metz","453"
"PassesTotal","Dijon","402","Metz","253"
"PassesAccurate","Dijon","327","Metz","171"
"KeyPasses","Dijon","10","Metz","6"
"DribblesAttempted","Dijon","17","Metz","8"
"DribblesPast","Dijon","7","Metz","10"
"DribbleSuccess","Dijon","59","Metz","88"
"OffensiveAerials","Dijon","15","Metz","26"
"DefensiveAerials","Dijon","26","Metz","15"
"AerialsWon","Dijon","59","Metz","41"
"TacklesAttempted","Dijon","21","Metz","29"
"TacklesUnsuccessful","Dijon","7","Metz","10"
"TackleSuccess","Dijon","67","Metz","66"
"Clearances","Dijon","24","Metz","34"
"Interceptions","Dijon","9","Metz","14"
"Errors","Dijon","0","Metz","0"
"Fouls","Dijon","15","Metz","18"
"Offsides","Dijon","3","Metz","1"
"Rating","Toulouse","6.81","Guingamp","6.34"
"TotalShots","Toulouse","13","Guingamp","5"
"Possession","Toulouse","58.8","Guingamp","41.2"
"PassSuccess","Toulouse","85","Guingamp","74"
"DribblesWon","Toulouse","14","Guingamp","3"
"AerialsWon","Toulouse","22","Guingamp","13"
"TackleSuccessful","Toulouse","16","Guingamp","18"
"CornersTotal","Toulouse","8","Guingamp","1"
"Dispossessed","Toulouse","11","Guingamp","12"
"ShotsOnPost","Toulouse","0","Guingamp","0"
"ShotsOnTarget","Toulouse","5","Guingamp","3"
"ShotsOffTarget","Toulouse","6","Guingamp","2"
"ShotsBlocked","Toulouse","2","Guingamp","0"
"Touches","Toulouse","643","Guingamp","494"
"PassesTotal","Toulouse","454","Guingamp","320"
"PassesAccurate","Toulouse","385","Guingamp","236"
"KeyPasses","Toulouse","13","Guingamp","2"
"DribblesAttempted","Toulouse","21","Guingamp","7"
"DribblesPast","Toulouse","3","Guingamp","14"
"DribbleSuccess","Toulouse","67","Guingamp","43"
"OffensiveAerials","Toulouse","16","Guingamp","19"
"DefensiveAerials","Toulouse","19","Guingamp","16"
"AerialsWon","Toulouse","63","Guingamp","37"
"TacklesAttempted","Toulouse","19","Guingamp","32"
"TacklesUnsuccessful","Toulouse","3","Guingamp","14"
"TackleSuccess","Toulouse","84","Guingamp","56"
"Clearances","Toulouse","15","Guingamp","23"
"Interceptions","Toulouse","9","Guingamp","8"
"Errors","Toulouse","0","Guingamp","0"
"Fouls","Toulouse","18","Guingamp","11"
"Offsides","Toulouse","2","Guingamp","3"
"Rating","Lorient","6.78","Lille","6.47"
"TotalShots","Lorient","9","Lille","10"
"Possession","Lorient","37.8","Lille","62.2"
"PassSuccess","Lorient","74","Lille","85"
"DribblesWon","Lorient","8","Lille","3"
"AerialsWon","Lorient","12","Lille","22"
"TackleSuccessful","Lorient","19","Lille","18"
"CornersTotal","Lorient","4","Lille","2"
"Dispossessed","Lorient","14","Lille","16"
"ShotsOnPost","Lorient","0","Lille","0"
"ShotsOnTarget","Lorient","4","Lille","0"
"ShotsOffTarget","Lorient","3","Lille","7"
"ShotsBlocked","Lorient","2","Lille","3"
"Touches","Lorient","516","Lille","765"
"PassesTotal","Lorient","356","Lille","589"
"PassesAccurate","Lorient","263","Lille","499"
"KeyPasses","Lorient","6","Lille","7"
"DribblesAttempted","Lorient","12","Lille","6"
"DribblesPast","Lorient","3","Lille","8"
"DribbleSuccess","Lorient","67","Lille","50"
"OffensiveAerials","Lorient","18","Lille","16"
"DefensiveAerials","Lorient","16","Lille","18"
"AerialsWon","Lorient","35","Lille","65"
"TacklesAttempted","Lorient","22","Lille","26"
"TacklesUnsuccessful","Lorient","3","Lille","8"
"TackleSuccess","Lorient","86","Lille","69"
"Clearances","Lorient","8","Lille","23"
"Interceptions","Lorient","15","Lille","15"
"Errors","Lorient","0","Lille","0"
"Fouls","Lorient","12","Lille","10"
"Offsides","Lorient","2","Lille","0"
"Rating","Bordeaux","6.56","Angers","6.92"
"TotalShots","Bordeaux","11","Angers","5"
"Possession","Bordeaux","63.9","Angers","36.1"
"PassSuccess","Bordeaux","87","Angers","71"
"DribblesWon","Bordeaux","11","Angers","5"
"AerialsWon","Bordeaux","14","Angers","17"
"TackleSuccessful","Bordeaux","16","Angers","27"
"CornersTotal","Bordeaux","3","Angers","5"
"Dispossessed","Bordeaux","15","Angers","8"
"ShotsOnPost","Bordeaux","0","Angers","0"
"ShotsOnTarget","Bordeaux","4","Angers","5"
"ShotsOffTarget","Bordeaux","5","Angers","0"
"ShotsBlocked","Bordeaux","2","Angers","0"
"Touches","Bordeaux","816","Angers","519"
"PassesTotal","Bordeaux","592","Angers","336"
"PassesAccurate","Bordeaux","514","Angers","239"
"KeyPasses","Bordeaux","8","Angers","4"
"DribblesAttempted","Bordeaux","23","Angers","13"
"DribblesPast","Bordeaux","5","Angers","11"
"DribbleSuccess","Bordeaux","48","Angers","38"
"OffensiveAerials","Bordeaux","12","Angers","19"
"DefensiveAerials","Bordeaux","19","Angers","12"
"AerialsWon","Bordeaux","45","Angers","55"
"TacklesAttempted","Bordeaux","21","Angers","38"
"TacklesUnsuccessful","Bordeaux","5","Angers","11"
"TackleSuccess","Bordeaux","76","Angers","71"
"Clearances","Bordeaux","34","Angers","31"
"Interceptions","Bordeaux","13","Angers","15"
"Errors","Bordeaux","0","Angers","0"
"Fouls","Bordeaux","9","Angers","17"
"Offsides","Bordeaux","3","Angers","1"
"Rating","Montpellier","6.76","Nice","6.87"
"TotalShots","Montpellier","15","Nice","9"
"Possession","Montpellier","47","Nice","53"
"PassSuccess","Montpellier","83","Nice","85"
"DribblesWon","Montpellier","6","Nice","14"
"AerialsWon","Montpellier","19","Nice","9"
"TackleSuccessful","Montpellier","22","Nice","19"
"CornersTotal","Montpellier","6","Nice","3"
"Dispossessed","Montpellier","11","Nice","12"
"ShotsOnPost","Montpellier","0","Nice","0"
"ShotsOnTarget","Montpellier","5","Nice","4"
"ShotsOffTarget","Montpellier","5","Nice","4"
"ShotsBlocked","Montpellier","5","Nice","1"
"Touches","Montpellier","655","Nice","738"
"PassesTotal","Montpellier","446","Nice","512"
"PassesAccurate","Montpellier","369","Nice","434"
"KeyPasses","Montpellier","11","Nice","9"
"DribblesAttempted","Montpellier","14","Nice","24"
"DribblesPast","Montpellier","14","Nice","6"
"DribbleSuccess","Montpellier","43","Nice","58"
"OffensiveAerials","Montpellier","23","Nice","5"
"DefensiveAerials","Montpellier","5","Nice","23"
"AerialsWon","Montpellier","68","Nice","32"
"TacklesAttempted","Montpellier","36","Nice","25"
"TacklesUnsuccessful","Montpellier","14","Nice","6"
"TackleSuccess","Montpellier","61","Nice","76"
"Clearances","Montpellier","16","Nice","30"
"Interceptions","Montpellier","21","Nice","19"
"Errors","Montpellier","1","Nice","1"
"Fouls","Montpellier","18","Nice","12"
"Offsides","Montpellier","3","Nice","4"
"Rating","Saint-Etienne","6.89","SC Bastia","6.55"
"TotalShots","Saint-Etienne","13","SC Bastia","8"
"Possession","Saint-Etienne","61.8","SC Bastia","38.2"
"PassSuccess","Saint-Etienne","82","SC Bastia","65"
"DribblesWon","Saint-Etienne","7","SC Bastia","11"
"AerialsWon","Saint-Etienne","11","SC Bastia","17"
"TackleSuccessful","Saint-Etienne","15","SC Bastia","12"
"CornersTotal","Saint-Etienne","4","SC Bastia","4"
"Dispossessed","Saint-Etienne","7","SC Bastia","9"
"ShotsOnPost","Saint-Etienne","0","SC Bastia","0"
"ShotsOnTarget","Saint-Etienne","3","SC Bastia","3"
"ShotsOffTarget","Saint-Etienne","8","SC Bastia","4"
"ShotsBlocked","Saint-Etienne","2","SC Bastia","1"
"Touches","Saint-Etienne","654","SC Bastia","461"
"PassesTotal","Saint-Etienne","455","SC Bastia","280"
"PassesAccurate","Saint-Etienne","372","SC Bastia","181"
"KeyPasses","Saint-Etienne","8","SC Bastia","8"
"DribblesAttempted","Saint-Etienne","12","SC Bastia","17"
"DribblesPast","Saint-Etienne","11","SC Bastia","7"
"DribbleSuccess","Saint-Etienne","58","SC Bastia","65"
"OffensiveAerials","Saint-Etienne","7","SC Bastia","21"
"DefensiveAerials","Saint-Etienne","21","SC Bastia","7"
"AerialsWon","Saint-Etienne","39","SC Bastia","61"
"TacklesAttempted","Saint-Etienne","26","SC Bastia","19"
"TacklesUnsuccessful","Saint-Etienne","11","SC Bastia","7"
"TackleSuccess","Saint-Etienne","58","SC Bastia","63"
"Clearances","Saint-Etienne","27","SC Bastia","22"
"Interceptions","Saint-Etienne","23","SC Bastia","21"
"Errors","Saint-Etienne","0","SC Bastia","0"
"Fouls","Saint-Etienne","19","SC Bastia","11"
"Offsides","Saint-Etienne","3","SC Bastia","2"
"Rating","Marseille","6.76","Lyon","6.85"
"TotalShots","Marseille","13","Lyon","14"
"Possession","Marseille","45.2","Lyon","54.8"
"PassSuccess","Marseille","76","Lyon","79"
"DribblesWon","Marseille","15","Lyon","15"
"AerialsWon","Marseille","16","Lyon","13"
"TackleSuccessful","Marseille","18","Lyon","28"
"CornersTotal","Marseille","6","Lyon","1"
"Dispossessed","Marseille","18","Lyon","12"
"ShotsOnPost","Marseille","0","Lyon","1"
"ShotsOnTarget","Marseille","2","Lyon","1"
"ShotsOffTarget","Marseille","7","Lyon","7"
"ShotsBlocked","Marseille","4","Lyon","6"
"Touches","Marseille","597","Lyon","685"
"PassesTotal","Marseille","369","Lyon","462"
"PassesAccurate","Marseille","282","Lyon","367"
"KeyPasses","Marseille","11","Lyon","11"
"DribblesAttempted","Marseille","25","Lyon","21"
"DribblesPast","Marseille","15","Lyon","15"
"DribbleSuccess","Marseille","60","Lyon","71"
"OffensiveAerials","Marseille","14","Lyon","15"
"DefensiveAerials","Marseille","15","Lyon","14"
"AerialsWon","Marseille","55","Lyon","45"
"TacklesAttempted","Marseille","33","Lyon","43"
"TacklesUnsuccessful","Marseille","15","Lyon","15"
"TackleSuccess","Marseille","55","Lyon","65"
"Clearances","Marseille","30","Lyon","20"
"Interceptions","Marseille","14","Lyon","11"
"Errors","Marseille","2","Lyon","1"
"Fouls","Marseille","16","Lyon","12"
"Offsides","Marseille","3","Lyon","5"
"Rating","Lille","6.67","Toulouse","6.85"
"TotalShots","Lille","19","Toulouse","7"
"Possession","Lille","67.7","Toulouse","32.3"
"PassSuccess","Lille","81","Toulouse","62"
"DribblesWon","Lille","16","Toulouse","3"
"AerialsWon","Lille","27","Toulouse","33"
"TackleSuccessful","Lille","17","Toulouse","24"
"CornersTotal","Lille","5","Toulouse","3"
"Dispossessed","Lille","18","Toulouse","15"
"ShotsOnPost","Lille","0","Toulouse","0"
"ShotsOnTarget","Lille","5","Toulouse","2"
"ShotsOffTarget","Lille","8","Toulouse","4"
"ShotsBlocked","Lille","6","Toulouse","1"
"Touches","Lille","756","Toulouse","459"
"PassesTotal","Lille","526","Toulouse","258"
"PassesAccurate","Lille","425","Toulouse","161"
"KeyPasses","Lille","14","Toulouse","4"
"DribblesAttempted","Lille","22","Toulouse","5"
"DribblesPast","Lille","3","Toulouse","16"
"DribbleSuccess","Lille","73","Toulouse","60"
"OffensiveAerials","Lille","30","Toulouse","30"
"DefensiveAerials","Lille","30","Toulouse","30"
"AerialsWon","Lille","45","Toulouse","55"
"TacklesAttempted","Lille","20","Toulouse","40"
"TacklesUnsuccessful","Lille","3","Toulouse","16"
"TackleSuccess","Lille","85","Toulouse","60"
"Clearances","Lille","19","Toulouse","51"
"Interceptions","Lille","8","Toulouse","9"
"Errors","Lille","0","Toulouse","0"
"Fouls","Lille","13","Toulouse","21"
"Offsides","Lille","4","Toulouse","1"
"Rating","PSG","7.19","Dijon","6.22"
"TotalShots","PSG","8","Dijon","8"
"Possession","PSG","57","Dijon","43"
"PassSuccess","PSG","91","Dijon","88"
"DribblesWon","PSG","6","Dijon","12"
"AerialsWon","PSG","7","Dijon","7"
"TackleSuccessful","PSG","19","Dijon","14"
"CornersTotal","PSG","5","Dijon","4"
"Dispossessed","PSG","5","Dijon","16"
"ShotsOnPost","PSG","0","Dijon","1"
"ShotsOnTarget","PSG","4","Dijon","4"
"ShotsOffTarget","PSG","3","Dijon","2"
"ShotsBlocked","PSG","1","Dijon","2"
"Touches","PSG","876","Dijon","704"
"PassesTotal","PSG","704","Dijon","527"
"PassesAccurate","PSG","639","Dijon","462"
"KeyPasses","PSG","7","Dijon","7"
"DribblesAttempted","PSG","15","Dijon","16"
"DribblesPast","PSG","12","Dijon","6"
"DribbleSuccess","PSG","40","Dijon","75"
"OffensiveAerials","PSG","5","Dijon","9"
"DefensiveAerials","PSG","9","Dijon","5"
"AerialsWon","PSG","50","Dijon","50"
"TacklesAttempted","PSG","31","Dijon","20"
"TacklesUnsuccessful","PSG","12","Dijon","6"
"TackleSuccess","PSG","61","Dijon","70"
"Clearances","PSG","13","Dijon","16"
"Interceptions","PSG","12","Dijon","16"
"Errors","PSG","0","Dijon","0"
"Fouls","PSG","8","Dijon","7"
"Offsides","PSG","2","Dijon","1"
"Rating","SC Bastia","6.85","Nancy","6.75"
"TotalShots","SC Bastia","10","Nancy","4"
"Possession","SC Bastia","61.8","Nancy","38.2"
"PassSuccess","SC Bastia","79","Nancy","64"
"DribblesWon","SC Bastia","12","Nancy","9"
"AerialsWon","SC Bastia","20","Nancy","19"
"TackleSuccessful","SC Bastia","22","Nancy","21"
"CornersTotal","SC Bastia","5","Nancy","3"
"Dispossessed","SC Bastia","15","Nancy","11"
"ShotsOnPost","SC Bastia","0","Nancy","0"
"ShotsOnTarget","SC Bastia","5","Nancy","2"
"ShotsOffTarget","SC Bastia","5","Nancy","2"
"ShotsBlocked","SC Bastia","0","Nancy","0"
"Touches","SC Bastia","698","Nancy","503"
"PassesTotal","SC Bastia","482","Nancy","309"
"PassesAccurate","SC Bastia","380","Nancy","199"
"KeyPasses","SC Bastia","9","Nancy","1"
"DribblesAttempted","SC Bastia","18","Nancy","20"
"DribblesPast","SC Bastia","9","Nancy","12"
"DribbleSuccess","SC Bastia","67","Nancy","45"
"OffensiveAerials","SC Bastia","20","Nancy","19"
"DefensiveAerials","SC Bastia","19","Nancy","20"
"AerialsWon","SC Bastia","51","Nancy","49"
"TacklesAttempted","SC Bastia","31","Nancy","33"
"TacklesUnsuccessful","SC Bastia","9","Nancy","12"
"TackleSuccess","SC Bastia","71","Nancy","64"
"Clearances","SC Bastia","14","Nancy","30"
"Interceptions","SC Bastia","13","Nancy","9"
"Errors","SC Bastia","1","Nancy","0"
"Fouls","SC Bastia","12","Nancy","19"
"Offsides","SC Bastia","2","Nancy","4"
"Rating","Angers","6.92","Caen","6.56"
"TotalShots","Angers","12","Caen","6"
"Possession","Angers","45.1","Caen","54.9"
"PassSuccess","Angers","81","Caen","83"
"DribblesWon","Angers","12","Caen","13"
"AerialsWon","Angers","19","Caen","14"
"TackleSuccessful","Angers","16","Caen","16"
"CornersTotal","Angers","1","Caen","4"
"Dispossessed","Angers","12","Caen","7"
"ShotsOnPost","Angers","0","Caen","0"
"ShotsOnTarget","Angers","4","Caen","1"
"ShotsOffTarget","Angers","5","Caen","2"
"ShotsBlocked","Angers","3","Caen","3"
"Touches","Angers","629","Caen","709"
"PassesTotal","Angers","420","Caen","490"
"PassesAccurate","Angers","342","Caen","406"
"KeyPasses","Angers","8","Caen","4"
"DribblesAttempted","Angers","16","Caen","22"
"DribblesPast","Angers","13","Caen","12"
"DribbleSuccess","Angers","75","Caen","59"
"OffensiveAerials","Angers","17","Caen","16"
"DefensiveAerials","Angers","16","Caen","17"
"AerialsWon","Angers","58","Caen","42"
"TacklesAttempted","Angers","29","Caen","28"
"TacklesUnsuccessful","Angers","13","Caen","12"
"TackleSuccess","Angers","55","Caen","57"
"Clearances","Angers","41","Caen","19"
"Interceptions","Angers","22","Caen","23"
"Errors","Angers","1","Caen","0"
"Fouls","Angers","12","Caen","11"
"Offsides","Angers","1","Caen","2"
