"PassSuccess","Chaves","62","Boavista","53"
"DribblesWon","Chaves","12","Boavista","5"
"AerialsWon","Chaves","5","Boavista","12"
"TackleSuccessful","Chaves","18","Boavista","19"
"CornersTotal","Chaves","9","Boavista","1"
"Dispossessed","Chaves","10","Boavista","10"
"ShotsOnPost","Chaves","0","Boavista","0"
"ShotsOnTarget","Chaves","6","Boavista","0"
"ShotsOffTarget","Chaves","10","Boavista","3"
"ShotsBlocked","Chaves","4","Boavista","1"
"Touches","Chaves","551","Boavista","509"
"PassesTotal","Chaves","294","Boavista","267"
"PassesAccurate","Chaves","183","Boavista","141"
"KeyPasses","Chaves","11","Boavista","3"
"DribblesAttempted","Chaves","21","Boavista","13"
"DribblesPast","Chaves","5","Boavista","12"
"DribbleSuccess","Chaves","57","Boavista","38"
"OffensiveAerials","Chaves","10","Boavista","7"
"DefensiveAerials","Chaves","7","Boavista","10"
"AerialsWon","Chaves","29","Boavista","71"
"TacklesAttempted","Chaves","23","Boavista","31"
"TacklesUnsuccessful","Chaves","5","Boavista","12"
"TackleSuccess","Chaves","78","Boavista","61"
"Clearances","Chaves","17","Boavista","48"
"Interceptions","Chaves","12","Boavista","21"
"Errors","Chaves","0","Boavista","0"
"Fouls","Chaves","17","Boavista","19"
"Offsides","Chaves","1","Boavista","0"
"Rating","Porto","6.89","Sporting","6.61"
"TotalShots","Porto","7","Sporting","13"
"Possession","Porto","34","Sporting","66"
"PassSuccess","Porto","63","Sporting","78"
"DribblesWon","Porto","4","Sporting","10"
"AerialsWon","Porto","24","Sporting","22"
"TackleSuccessful","Porto","23","Sporting","23"
"CornersTotal","Porto","2","Sporting","8"
"Dispossessed","Porto","16","Sporting","15"
"ShotsOnPost","Porto","0","Sporting","1"
"ShotsOnTarget","Porto","3","Sporting","4"
"ShotsOffTarget","Porto","3","Sporting","5"
"ShotsBlocked","Porto","1","Sporting","4"
"Touches","Porto","429","Sporting","650"
"PassesTotal","Porto","227","Sporting","426"
"PassesAccurate","Porto","142","Sporting","332"
"KeyPasses","Porto","6","Sporting","10"
"DribblesAttempted","Porto","11","Sporting","18"
"DribblesPast","Porto","10","Sporting","4"
"DribbleSuccess","Porto","36","Sporting","56"
"OffensiveAerials","Porto","20","Sporting","26"
"DefensiveAerials","Porto","26","Sporting","20"
"AerialsWon","Porto","52","Sporting","48"
"TacklesAttempted","Porto","33","Sporting","27"
"TacklesUnsuccessful","Porto","10","Sporting","4"
"TackleSuccess","Porto","70","Sporting","85"
"Clearances","Porto","32","Sporting","7"
"Interceptions","Porto","18","Sporting","14"
"Errors","Porto","0","Sporting","0"
"Fouls","Porto","28","Sporting","26"
"Offsides","Porto","1","Sporting","0"
"Rating","Arouca","6.91","Vitoria de Setubal","6.38"
"TotalShots","Arouca","12","Vitoria de Setubal","14"
"Possession","Arouca","38.3","Vitoria de Setubal","61.7"
"PassSuccess","Arouca","67","Vitoria de Setubal","80"
"DribblesWon","Arouca","6","Vitoria de Setubal","8"
"AerialsWon","Arouca","14","Vitoria de Setubal","14"
"TackleSuccessful","Arouca","18","Vitoria de Setubal","10"
"CornersTotal","Arouca","2","Vitoria de Setubal","6"
"Dispossessed","Arouca","5","Vitoria de Setubal","8"
"ShotsOnPost","Arouca","0","Vitoria de Setubal","0"
"ShotsOnTarget","Arouca","5","Vitoria de Setubal","4"
"ShotsOffTarget","Arouca","4","Vitoria de Setubal","4"
"ShotsBlocked","Arouca","3","Vitoria de Setubal","6"
"Touches","Arouca","479","Vitoria de Setubal","651"
"PassesTotal","Arouca","277","Vitoria de Setubal","426"
"PassesAccurate","Arouca","185","Vitoria de Setubal","339"
"KeyPasses","Arouca","8","Vitoria de Setubal","8"
"DribblesAttempted","Arouca","11","Vitoria de Setubal","18"
"DribblesPast","Arouca","8","Vitoria de Setubal","6"
"DribbleSuccess","Arouca","55","Vitoria de Setubal","44"
"OffensiveAerials","Arouca","14","Vitoria de Setubal","14"
"DefensiveAerials","Arouca","14","Vitoria de Setubal","14"
"AerialsWon","Arouca","50","Vitoria de Setubal","50"
"TacklesAttempted","Arouca","26","Vitoria de Setubal","16"
"TacklesUnsuccessful","Arouca","8","Vitoria de Setubal","6"
"TackleSuccess","Arouca","69","Vitoria de Setubal","63"
"Clearances","Arouca","33","Vitoria de Setubal","13"
"Interceptions","Arouca","13","Vitoria de Setubal","12"
"Errors","Arouca","0","Vitoria de Setubal","0"
"Fouls","Arouca","17","Vitoria de Setubal","11"
"Offsides","Arouca","1","Vitoria de Setubal","1"
"Rating","Benfica","7.25","Nacional","6.19"
"TotalShots","Benfica","12","Nacional","4"
"Possession","Benfica","70.9","Nacional","29.1"
"PassSuccess","Benfica","87","Nacional","68"
"DribblesWon","Benfica","7","Nacional","3"
"AerialsWon","Benfica","7","Nacional","8"
"TackleSuccessful","Benfica","16","Nacional","17"
"CornersTotal","Benfica","8","Nacional","2"
"Dispossessed","Benfica","9","Nacional","10"
"ShotsOnPost","Benfica","0","Nacional","0"
"ShotsOnTarget","Benfica","8","Nacional","0"
"ShotsOffTarget","Benfica","3","Nacional","3"
"ShotsBlocked","Benfica","1","Nacional","1"
"Touches","Benfica","822","Nacional","447"
"PassesTotal","Benfica","640","Nacional","261"
"PassesAccurate","Benfica","558","Nacional","178"
"KeyPasses","Benfica","9","Nacional","2"
"DribblesAttempted","Benfica","15","Nacional","9"
"DribblesPast","Benfica","3","Nacional","7"
"DribbleSuccess","Benfica","47","Nacional","33"
"OffensiveAerials","Benfica","8","Nacional","7"
"DefensiveAerials","Benfica","7","Nacional","8"
"AerialsWon","Benfica","47","Nacional","53"
"TacklesAttempted","Benfica","19","Nacional","24"
"TacklesUnsuccessful","Benfica","3","Nacional","7"
"TackleSuccess","Benfica","84","Nacional","71"
"Clearances","Benfica","6","Nacional","28"
"Interceptions","Benfica","17","Nacional","24"
"Errors","Benfica","0","Nacional","0"
"Fouls","Benfica","17","Nacional","17"
"Offsides","Benfica","2","Nacional","6"
"Rating","Belenenses SAD","6.81","Tondela","6.53"
"TotalShots","Belenenses SAD","10","Tondela","10"
"Possession","Belenenses SAD","65.3","Tondela","34.7"
"PassSuccess","Belenenses SAD","77","Tondela","55"
"DribblesWon","Belenenses SAD","8","Tondela","6"
"AerialsWon","Belenenses SAD","19","Tondela","11"
"TackleSuccessful","Belenenses SAD","12","Tondela","13"
"CornersTotal","Belenenses SAD","4","Tondela","2"
"Dispossessed","Belenenses SAD","11","Tondela","3"
"ShotsOnPost","Belenenses SAD","0","Tondela","0"
"ShotsOnTarget","Belenenses SAD","4","Tondela","2"
"ShotsOffTarget","Belenenses SAD","4","Tondela","7"
"ShotsBlocked","Belenenses SAD","2","Tondela","1"
"Touches","Belenenses SAD","665","Tondela","423"
"PassesTotal","Belenenses SAD","478","Tondela","260"
"PassesAccurate","Belenenses SAD","368","Tondela","142"
"KeyPasses","Belenenses SAD","6","Tondela","7"
"DribblesAttempted","Belenenses SAD","10","Tondela","15"
"DribblesPast","Belenenses SAD","6","Tondela","8"
"DribbleSuccess","Belenenses SAD","80","Tondela","40"
"OffensiveAerials","Belenenses SAD","12","Tondela","18"
"DefensiveAerials","Belenenses SAD","18","Tondela","12"
"AerialsWon","Belenenses SAD","63","Tondela","37"
"TacklesAttempted","Belenenses SAD","18","Tondela","21"
"TacklesUnsuccessful","Belenenses SAD","6","Tondela","8"
"TackleSuccess","Belenenses SAD","67","Tondela","62"
"Clearances","Belenenses SAD","8","Tondela","24"
"Interceptions","Belenenses SAD","24","Tondela","11"
"Errors","Belenenses SAD","0","Tondela","0"
"Fouls","Belenenses SAD","19","Tondela","27"
"Offsides","Belenenses SAD","0","Tondela","1"
"Rating","Maritimo","7.00","Moreirense","6.51"
"TotalShots","Maritimo","10","Moreirense","5"
"Possession","Maritimo","49.5","Moreirense","50.5"
"PassSuccess","Maritimo","74","Moreirense","72"
"DribblesWon","Maritimo","13","Moreirense","16"
"AerialsWon","Maritimo","26","Moreirense","20"
"TackleSuccessful","Maritimo","14","Moreirense","16"
"CornersTotal","Maritimo","5","Moreirense","6"
"Dispossessed","Maritimo","14","Moreirense","11"
"ShotsOnPost","Maritimo","0","Moreirense","1"
"ShotsOnTarget","Maritimo","2","Moreirense","0"
"ShotsOffTarget","Maritimo","6","Moreirense","4"
"ShotsBlocked","Maritimo","2","Moreirense","1"
"Touches","Maritimo","580","Moreirense","554"
"PassesTotal","Maritimo","372","Moreirense","363"
"PassesAccurate","Maritimo","274","Moreirense","262"
"KeyPasses","Maritimo","6","Moreirense","3"
"DribblesAttempted","Maritimo","15","Moreirense","19"
"DribblesPast","Maritimo","16","Moreirense","13"
"DribbleSuccess","Maritimo","87","Moreirense","84"
"OffensiveAerials","Maritimo","19","Moreirense","27"
"DefensiveAerials","Maritimo","27","Moreirense","19"
"AerialsWon","Maritimo","57","Moreirense","43"
"TacklesAttempted","Maritimo","30","Moreirense","29"
"TacklesUnsuccessful","Maritimo","16","Moreirense","13"
"TackleSuccess","Maritimo","47","Moreirense","55"
"Clearances","Maritimo","39","Moreirense","15"
"Interceptions","Maritimo","14","Moreirense","16"
"Errors","Maritimo","0","Moreirense","0"
"Fouls","Maritimo","14","Moreirense","26"
"Offsides","Maritimo","1","Moreirense","1"
"Rating","Braga","6.77","Estoril","6.89"
"TotalShots","Braga","11","Estoril","7"
"Possession","Braga","57.9","Estoril","42.1"
"PassSuccess","Braga","76","Estoril","69"
"DribblesWon","Braga","18","Estoril","5"
"AerialsWon","Braga","15","Estoril","38"
"TackleSuccessful","Braga","25","Estoril","27"
"CornersTotal","Braga","11","Estoril","6"
"Dispossessed","Braga","20","Estoril","19"
"ShotsOnPost","Braga","0","Estoril","0"
"ShotsOnTarget","Braga","5","Estoril","2"
"ShotsOffTarget","Braga","4","Estoril","5"
"ShotsBlocked","Braga","2","Estoril","0"
"Touches","Braga","689","Estoril","567"
"PassesTotal","Braga","448","Estoril","334"
"PassesAccurate","Braga","342","Estoril","230"
"KeyPasses","Braga","5","Estoril","3"
"DribblesAttempted","Braga","25","Estoril","11"
"DribblesPast","Braga","5","Estoril","18"
"DribbleSuccess","Braga","72","Estoril","45"
"OffensiveAerials","Braga","27","Estoril","26"
"DefensiveAerials","Braga","26","Estoril","27"
"AerialsWon","Braga","28","Estoril","72"
"TacklesAttempted","Braga","30","Estoril","45"
"TacklesUnsuccessful","Braga","5","Estoril","18"
"TackleSuccess","Braga","83","Estoril","60"
"Clearances","Braga","16","Estoril","35"
"Interceptions","Braga","13","Estoril","22"
"Errors","Braga","0","Estoril","2"
"Fouls","Braga","20","Estoril","21"
"Offsides","Braga","4","Estoril","1"
"Rating","Feirense","6.92","Rio Ave","6.44"
"TotalShots","Feirense","7","Rio Ave","11"
"Possession","Feirense","28.6","Rio Ave","71.4"
"PassSuccess","Feirense","53","Rio Ave","82"
"DribblesWon","Feirense","3","Rio Ave","6"
"AerialsWon","Feirense","9","Rio Ave","14"
"TackleSuccessful","Feirense","27","Rio Ave","11"
"CornersTotal","Feirense","2","Rio Ave","11"
"Dispossessed","Feirense","8","Rio Ave","16"
"ShotsOnPost","Feirense","0","Rio Ave","0"
"ShotsOnTarget","Feirense","3","Rio Ave","3"
"ShotsOffTarget","Feirense","3","Rio Ave","6"
"ShotsBlocked","Feirense","1","Rio Ave","2"
"Touches","Feirense","405","Rio Ave","730"
"PassesTotal","Feirense","210","Rio Ave","525"
"PassesAccurate","Feirense","112","Rio Ave","431"
"KeyPasses","Feirense","4","Rio Ave","10"
"DribblesAttempted","Feirense","6","Rio Ave","17"
"DribblesPast","Feirense","6","Rio Ave","3"
"DribbleSuccess","Feirense","50","Rio Ave","35"
"OffensiveAerials","Feirense","12","Rio Ave","11"
"DefensiveAerials","Feirense","11","Rio Ave","12"
"AerialsWon","Feirense","39","Rio Ave","61"
"TacklesAttempted","Feirense","33","Rio Ave","14"
"TacklesUnsuccessful","Feirense","6","Rio Ave","3"
"TackleSuccess","Feirense","82","Rio Ave","79"
"Clearances","Feirense","28","Rio Ave","11"
"Interceptions","Feirense","26","Rio Ave","16"
"Errors","Feirense","0","Rio Ave","0"
"Fouls","Feirense","20","Rio Ave","18"
"Offsides","Feirense","5","Rio Ave","2"
"Rating","Benfica","7.38","Arouca","6.12"
"TotalShots","Benfica","13","Arouca","8"
"Possession","Benfica","56.3","Arouca","43.7"
"PassSuccess","Benfica","82","Arouca","78"
"DribblesWon","Benfica","10","Arouca","6"
"AerialsWon","Benfica","14","Arouca","4"
"TackleSuccessful","Benfica","22","Arouca","11"
"CornersTotal","Benfica","3","Arouca","4"
"Dispossessed","Benfica","7","Arouca","17"
"ShotsOnPost","Benfica","0","Arouca","0"
"ShotsOnTarget","Benfica","7","Arouca","3"
"ShotsOffTarget","Benfica","4","Arouca","4"
"ShotsBlocked","Benfica","2","Arouca","1"
"Touches","Benfica","655","Arouca","536"
"PassesTotal","Benfica","474","Arouca","365"
"PassesAccurate","Benfica","389","Arouca","286"
"KeyPasses","Benfica","11","Arouca","7"
"DribblesAttempted","Benfica","14","Arouca","11"
"DribblesPast","Benfica","6","Arouca","10"
"DribbleSuccess","Benfica","71","Arouca","55"
"OffensiveAerials","Benfica","7","Arouca","11"
"DefensiveAerials","Benfica","11","Arouca","7"
"AerialsWon","Benfica","78","Arouca","22"
"TacklesAttempted","Benfica","28","Arouca","21"
"TacklesUnsuccessful","Benfica","6","Arouca","10"
"TackleSuccess","Benfica","79","Arouca","52"
"Clearances","Benfica","16","Arouca","16"
"Interceptions","Benfica","14","Arouca","17"
"Errors","Benfica","0","Arouca","0"
"Fouls","Benfica","11","Arouca","17"
"Offsides","Benfica","1","Arouca","4"
"Rating","Tondela","6.48","Feirense","6.71"
"TotalShots","Tondela","13","Feirense","8"
"Possession","Tondela","58.4","Feirense","41.6"
"PassSuccess","Tondela","71","Feirense","51"
"DribblesWon","Tondela","6","Feirense","2"
"AerialsWon","Tondela","18","Feirense","23"
"TackleSuccessful","Tondela","11","Feirense","8"
"CornersTotal","Tondela","8","Feirense","5"
"Dispossessed","Tondela","6","Feirense","8"
"ShotsOnPost","Tondela","0","Feirense","0"
"ShotsOnTarget","Tondela","7","Feirense","3"
"ShotsOffTarget","Tondela","4","Feirense","3"
"ShotsBlocked","Tondela","2","Feirense","2"
"Touches","Tondela","559","Feirense","429"
"PassesTotal","Tondela","354","Feirense","251"
"PassesAccurate","Tondela","251","Feirense","128"
"KeyPasses","Tondela","7","Feirense","5"
"DribblesAttempted","Tondela","8","Feirense","5"
"DribblesPast","Tondela","2","Feirense","6"
"DribbleSuccess","Tondela","75","Feirense","40"
"OffensiveAerials","Tondela","18","Feirense","23"
"DefensiveAerials","Tondela","23","Feirense","18"
"AerialsWon","Tondela","44","Feirense","56"
"TacklesAttempted","Tondela","13","Feirense","14"
"TacklesUnsuccessful","Tondela","2","Feirense","6"
"TackleSuccess","Tondela","85","Feirense","57"
"Clearances","Tondela","51","Feirense","24"
"Interceptions","Tondela","9","Feirense","11"
"Errors","Tondela","0","Feirense","0"
"Fouls","Tondela","19","Feirense","18"
"Offsides","Tondela","2","Feirense","2"
"Rating","Vitoria de Setubal","6.81","Chaves","6.67"
"TotalShots","Vitoria de Setubal","11","Chaves","12"
"Possession","Vitoria de Setubal","60.2","Chaves","39.8"
"PassSuccess","Vitoria de Setubal","85","Chaves","71"
"DribblesWon","Vitoria de Setubal","4","Chaves","6"
"AerialsWon","Vitoria de Setubal","20","Chaves","7"
"TackleSuccessful","Vitoria de Setubal","11","Chaves","22"
"CornersTotal","Vitoria de Setubal","5","Chaves","8"
"Dispossessed","Vitoria de Setubal","16","Chaves","6"
"ShotsOnPost","Vitoria de Setubal","2","Chaves","0"
"ShotsOnTarget","Vitoria de Setubal","2","Chaves","1"
"ShotsOffTarget","Vitoria de Setubal","8","Chaves","6"
"ShotsBlocked","Vitoria de Setubal","1","Chaves","5"
"Touches","Vitoria de Setubal","636","Chaves","473"
"PassesTotal","Vitoria de Setubal","440","Chaves","293"
"PassesAccurate","Vitoria de Setubal","372","Chaves","209"
"KeyPasses","Vitoria de Setubal","6","Chaves","9"
"DribblesAttempted","Vitoria de Setubal","10","Chaves","11"
"DribblesPast","Vitoria de Setubal","6","Chaves","4"
"DribbleSuccess","Vitoria de Setubal","40","Chaves","55"
"OffensiveAerials","Vitoria de Setubal","5","Chaves","22"
"DefensiveAerials","Vitoria de Setubal","22","Chaves","5"
"AerialsWon","Vitoria de Setubal","74","Chaves","26"
"TacklesAttempted","Vitoria de Setubal","17","Chaves","26"
"TacklesUnsuccessful","Vitoria de Setubal","6","Chaves","4"
"TackleSuccess","Vitoria de Setubal","65","Chaves","85"
"Clearances","Vitoria de Setubal","27","Chaves","21"
"Interceptions","Vitoria de Setubal","17","Chaves","10"
"Errors","Vitoria de Setubal","0","Chaves","0"
"Fouls","Vitoria de Setubal","10","Chaves","18"
"Offsides","Vitoria de Setubal","2","Chaves","2"
"Rating","Estoril","6.94","Pacos de Ferreira","6.36"
"TotalShots","Estoril","10","Pacos de Ferreira","10"
"Possession","Estoril","50.8","Pacos de Ferreira","49.2"
"PassSuccess","Estoril","75","Pacos de Ferreira","73"
"DribblesWon","Estoril","5","Pacos de Ferreira","7"
"AerialsWon","Estoril","26","Pacos de Ferreira","14"
"TackleSuccessful","Estoril","21","Pacos de Ferreira","12"
"CornersTotal","Estoril","3","Pacos de Ferreira","3"
"Dispossessed","Estoril","7","Pacos de Ferreira","13"
"ShotsOnPost","Estoril","0","Pacos de Ferreira","0"
"ShotsOnTarget","Estoril","2","Pacos de Ferreira","3"
"ShotsOffTarget","Estoril","6","Pacos de Ferreira","5"
"ShotsBlocked","Estoril","2","Pacos de Ferreira","2"
"Touches","Estoril","611","Pacos de Ferreira","590"
"PassesTotal","Estoril","406","Pacos de Ferreira","392"
"PassesAccurate","Estoril","305","Pacos de Ferreira","287"
"KeyPasses","Estoril","8","Pacos de Ferreira","7"
"DribblesAttempted","Estoril","10","Pacos de Ferreira","15"
"DribblesPast","Estoril","7","Pacos de Ferreira","5"
"DribbleSuccess","Estoril","50","Pacos de Ferreira","47"
"OffensiveAerials","Estoril","14","Pacos de Ferreira","26"
"DefensiveAerials","Estoril","26","Pacos de Ferreira","14"
"AerialsWon","Estoril","65","Pacos de Ferreira","35"
"TacklesAttempted","Estoril","28","Pacos de Ferreira","17"
"TacklesUnsuccessful","Estoril","7","Pacos de Ferreira","5"
"TackleSuccess","Estoril","75","Pacos de Ferreira","71"
"Clearances","Estoril","28","Pacos de Ferreira","13"
"Interceptions","Estoril","27","Pacos de Ferreira","15"
"Errors","Estoril","0","Pacos de Ferreira","0"
"Fouls","Estoril","18","Pacos de Ferreira","21"
"Offsides","Estoril","2","Pacos de Ferreira","2"
"Rating","Vitoria de Guimaraes","6.28","Porto","7.01"
"TotalShots","Vitoria de Guimaraes","9","Porto","8"
"Possession","Vitoria de Guimaraes","58.5","Porto","41.5"
"PassSuccess","Vitoria de Guimaraes","80","Porto","73"
"DribblesWon","Vitoria de Guimaraes","6","Porto","10"
"AerialsWon","Vitoria de Guimaraes","12","Porto","15"
"TackleSuccessful","Vitoria de Guimaraes","17","Porto","14"
"CornersTotal","Vitoria de Guimaraes","9","Porto","4"
"Dispossessed","Vitoria de Guimaraes","7","Porto","7"
"ShotsOnPost","Vitoria de Guimaraes","0","Porto","0"
"ShotsOnTarget","Vitoria de Guimaraes","0","Porto","5"
"ShotsOffTarget","Vitoria de Guimaraes","7","Porto","3"
"ShotsBlocked","Vitoria de Guimaraes","2","Porto","0"
"Touches","Vitoria de Guimaraes","623","Porto","487"
"PassesTotal","Vitoria de Guimaraes","425","Porto","305"
"PassesAccurate","Vitoria de Guimaraes","340","Porto","223"
"KeyPasses","Vitoria de Guimaraes","6","Porto","7"
"DribblesAttempted","Vitoria de Guimaraes","12","Porto","20"
"DribblesPast","Vitoria de Guimaraes","10","Porto","6"
"DribbleSuccess","Vitoria de Guimaraes","50","Porto","50"
"OffensiveAerials","Vitoria de Guimaraes","16","Porto","11"
"DefensiveAerials","Vitoria de Guimaraes","11","Porto","16"
"AerialsWon","Vitoria de Guimaraes","44","Porto","56"
"TacklesAttempted","Vitoria de Guimaraes","27","Porto","20"
"TacklesUnsuccessful","Vitoria de Guimaraes","10","Porto","6"
"TackleSuccess","Vitoria de Guimaraes","63","Porto","70"
"Clearances","Vitoria de Guimaraes","18","Porto","28"
"Interceptions","Vitoria de Guimaraes","10","Porto","7"
"Errors","Vitoria de Guimaraes","0","Porto","0"
"Fouls","Vitoria de Guimaraes","19","Porto","24"
"Offsides","Vitoria de Guimaraes","1","Porto","0"
"Rating","Nacional","6.77","Belenenses SAD","6.56"
"TotalShots","Nacional","10","Belenenses SAD","13"
"Possession","Nacional","44.2","Belenenses SAD","55.8"
"PassSuccess","Nacional","65","Belenenses SAD","77"
"DribblesWon","Nacional","5","Belenenses SAD","6"
"AerialsWon","Nacional","19","Belenenses SAD","16"
"TackleSuccessful","Nacional","18","Belenenses SAD","10"
"CornersTotal","Nacional","5","Belenenses SAD","4"
"Dispossessed","Nacional","6","Belenenses SAD","12"
"ShotsOnPost","Nacional","0","Belenenses SAD","0"
"ShotsOnTarget","Nacional","2","Belenenses SAD","6"
"ShotsOffTarget","Nacional","7","Belenenses SAD","4"
"ShotsBlocked","Nacional","1","Belenenses SAD","3"
"Touches","Nacional","482","Belenenses SAD","588"
"PassesTotal","Nacional","305","Belenenses SAD","397"
"PassesAccurate","Nacional","198","Belenenses SAD","305"
"KeyPasses","Nacional","8","Belenenses SAD","11"
"DribblesAttempted","Nacional","9","Belenenses SAD","12"
"DribblesPast","Nacional","6","Belenenses SAD","5"
"DribbleSuccess","Nacional","56","Belenenses SAD","50"
"OffensiveAerials","Nacional","20","Belenenses SAD","15"
"DefensiveAerials","Nacional","15","Belenenses SAD","20"
"AerialsWon","Nacional","54","Belenenses SAD","46"
"TacklesAttempted","Nacional","24","Belenenses SAD","15"
"TacklesUnsuccessful","Nacional","6","Belenenses SAD","5"
"TackleSuccess","Nacional","75","Belenenses SAD","67"
"Clearances","Nacional","17","Belenenses SAD","17"
"Interceptions","Nacional","17","Belenenses SAD","15"
"Errors","Nacional","0","Belenenses SAD","0"
"Fouls","Nacional","18","Belenenses SAD","20"
"Offsides","Nacional","2","Belenenses SAD","4"
"Rating","Moreirense","6.60","Sporting","6.86"
"TotalShots","Moreirense","6","Sporting","15"
"Possession","Moreirense","29.6","Sporting","70.4"
"PassSuccess","Moreirense","56","Sporting","82"
"DribblesWon","Moreirense","3","Sporting","10"
"AerialsWon","Moreirense","4","Sporting","20"
"TackleSuccessful","Moreirense","29","Sporting","17"
"CornersTotal","Moreirense","0","Sporting","10"
"Dispossessed","Moreirense","7","Sporting","18"
"ShotsOnPost","Moreirense","1","Sporting","1"
"ShotsOnTarget","Moreirense","2","Sporting","8"
"ShotsOffTarget","Moreirense","4","Sporting","5"
"ShotsBlocked","Moreirense","0","Sporting","2"
"Touches","Moreirense","422","Sporting","745"
"PassesTotal","Moreirense","227","Sporting","541"
"PassesAccurate","Moreirense","128","Sporting","444"
"KeyPasses","Moreirense","4","Sporting","12"
"DribblesAttempted","Moreirense","13","Sporting","21"
"DribblesPast","Moreirense","10","Sporting","3"
"DribbleSuccess","Moreirense","23","Sporting","48"
"OffensiveAerials","Moreirense","13","Sporting","11"
"DefensiveAerials","Moreirense","11","Sporting","13"
"AerialsWon","Moreirense","17","Sporting","83"
"TacklesAttempted","Moreirense","39","Sporting","20"
"TacklesUnsuccessful","Moreirense","10","Sporting","3"
"TackleSuccess","Moreirense","74","Sporting","85"
"Clearances","Moreirense","22","Sporting","9"
"Interceptions","Moreirense","24","Sporting","17"
"Errors","Moreirense","0","Sporting","1"
"Fouls","Moreirense","15","Sporting","14"
"Offsides","Moreirense","3","Sporting","2"
"Rating","Boavista","6.74","Braga","6.62"
"TotalShots","Boavista","14","Braga","9"
"Possession","Boavista","50.1","Braga","49.9"
"PassSuccess","Boavista","69","Braga","67"
"DribblesWon","Boavista","3","Braga","8"
"AerialsWon","Boavista","20","Braga","22"
"TackleSuccessful","Boavista","19","Braga","13"
"CornersTotal","Boavista","3","Braga","8"
"Dispossessed","Boavista","12","Braga","9"
"ShotsOnPost","Boavista","0","Braga","0"
"ShotsOnTarget","Boavista","3","Braga","3"
"ShotsOffTarget","Boavista","8","Braga","3"
"ShotsBlocked","Boavista","3","Braga","3"
"Touches","Boavista","584","Braga","569"
"PassesTotal","Boavista","384","Braga","371"
"PassesAccurate","Boavista","265","Braga","249"
"KeyPasses","Boavista","8","Braga","7"
"DribblesAttempted","Boavista","4","Braga","18"
"DribblesPast","Boavista","8","Braga","3"
"DribbleSuccess","Boavista","75","Braga","44"
"OffensiveAerials","Boavista","19","Braga","23"
"DefensiveAerials","Boavista","23","Braga","19"
"AerialsWon","Boavista","48","Braga","52"
"TacklesAttempted","Boavista","27","Braga","16"
"TacklesUnsuccessful","Boavista","8","Braga","3"
"TackleSuccess","Boavista","70","Braga","81"
"Clearances","Boavista","36","Braga","21"
"Interceptions","Boavista","24","Braga","12"
"Errors","Boavista","0","Braga","0"
"Fouls","Boavista","19","Braga","19"
"Offsides","Boavista","0","Braga","2"
"Rating","Rio Ave","6.91","Maritimo","6.83"
"TotalShots","Rio Ave","18","Maritimo","8"
"Possession","Rio Ave","62.4","Maritimo","37.6"
"PassSuccess","Rio Ave","85","Maritimo","66"
"DribblesWon","Rio Ave","16","Maritimo","9"
"AerialsWon","Rio Ave","14","Maritimo","11"
"TackleSuccessful","Rio Ave","11","Maritimo","25"
"CornersTotal","Rio Ave","10","Maritimo","6"
"Dispossessed","Rio Ave","11","Maritimo","7"
"ShotsOnPost","Rio Ave","2","Maritimo","1"
"ShotsOnTarget","Rio Ave","4","Maritimo","4"
"ShotsOffTarget","Rio Ave","11","Maritimo","2"
"ShotsBlocked","Rio Ave","3","Maritimo","2"
"Touches","Rio Ave","735","Maritimo","505"
"PassesTotal","Rio Ave","523","Maritimo","319"
"PassesAccurate","Rio Ave","442","Maritimo","211"
"KeyPasses","Rio Ave","13","Maritimo","5"
"DribblesAttempted","Rio Ave","30","Maritimo","13"
"DribblesPast","Rio Ave","9","Maritimo","16"
"DribbleSuccess","Rio Ave","53","Maritimo","69"
"OffensiveAerials","Rio Ave","13","Maritimo","12"
"DefensiveAerials","Rio Ave","12","Maritimo","13"
"AerialsWon","Rio Ave","56","Maritimo","44"
"TacklesAttempted","Rio Ave","20","Maritimo","41"
"TacklesUnsuccessful","Rio Ave","9","Maritimo","16"
"TackleSuccess","Rio Ave","55","Maritimo","61"
"Clearances","Rio Ave","15","Maritimo","17"
"Interceptions","Rio Ave","20","Maritimo","13"
"Errors","Rio Ave","0","Maritimo","0"
"Fouls","Rio Ave","25","Maritimo","16"
"Offsides","Rio Ave","1","Maritimo","2"
"Rating","Porto","7.68","Tondela","6.03"
"TotalShots","Porto","24","Tondela","5"
"Possession","Porto","68","Tondela","32"
"PassSuccess","Porto","86","Tondela","66"
"DribblesWon","Porto","9","Tondela","6"
"AerialsWon","Porto","11","Tondela","8"
"TackleSuccessful","Porto","21","Tondela","19"
"CornersTotal","Porto","8","Tondela","1"
"Dispossessed","Porto","13","Tondela","16"
"ShotsOnPost","Porto","0","Tondela","0"
"ShotsOnTarget","Porto","9","Tondela","3"
"ShotsOffTarget","Porto","11","Tondela","0"
"ShotsBlocked","Porto","4","Tondela","2"
"Touches","Porto","791","Tondela","470"
"PassesTotal","Porto","572","Tondela","276"
"PassesAccurate","Porto","490","Tondela","181"
"KeyPasses","Porto","18","Tondela","2"
"DribblesAttempted","Porto","15","Tondela","11"
"DribblesPast","Porto","6","Tondela","9"
"DribbleSuccess","Porto","60","Tondela","55"
"OffensiveAerials","Porto","10","Tondela","9"
