"ShotsBlocked","Darmstadt","2","Hoffenheim","6"
"Touches","Darmstadt","433","Hoffenheim","824"
"PassesTotal","Darmstadt","252","Hoffenheim","659"
"PassesAccurate","Darmstadt","154","Hoffenheim","546"
"KeyPasses","Darmstadt","11","Hoffenheim","12"
"DribblesAttempted","Darmstadt","13","Hoffenheim","10"
"DribblesPast","Darmstadt","7","Hoffenheim","5"
"DribbleSuccess","Darmstadt","38","Hoffenheim","70"
"OffensiveAerials","Darmstadt","28","Hoffenheim","29"
"DefensiveAerials","Darmstadt","29","Hoffenheim","28"
"AerialsWon","Darmstadt","44","Hoffenheim","56"
"TacklesAttempted","Darmstadt","16","Hoffenheim","14"
"TacklesUnsuccessful","Darmstadt","7","Hoffenheim","5"
"TackleSuccess","Darmstadt","56","Hoffenheim","64"
"Clearances","Darmstadt","21","Hoffenheim","16"
"Interceptions","Darmstadt","20","Hoffenheim","20"
"Errors","Darmstadt","0","Hoffenheim","0"
"Fouls","Darmstadt","16","Hoffenheim","18"
"Offsides","Darmstadt","7","Hoffenheim","0"
"Rating","Freiburg","6.79","Hamburg","6.57"
"TotalShots","Freiburg","20","Hamburg","7"
"Possession","Freiburg","48.6","Hamburg","51.4"
"PassSuccess","Freiburg","74","Hamburg","78"
"DribblesWon","Freiburg","2","Hamburg","3"
"AerialsWon","Freiburg","26","Hamburg","33"
"TackleSuccessful","Freiburg","18","Hamburg","25"
"CornersTotal","Freiburg","7","Hamburg","0"
"Dispossessed","Freiburg","14","Hamburg","5"
"ShotsOnPost","Freiburg","0","Hamburg","1"
"ShotsOnTarget","Freiburg","4","Hamburg","0"
"ShotsOffTarget","Freiburg","5","Hamburg","6"
"ShotsBlocked","Freiburg","11","Hamburg","1"
"Touches","Freiburg","593","Hamburg","617"
"PassesTotal","Freiburg","395","Hamburg","420"
"PassesAccurate","Freiburg","292","Hamburg","327"
"KeyPasses","Freiburg","12","Hamburg","5"
"DribblesAttempted","Freiburg","13","Hamburg","16"
"DribblesPast","Freiburg","3","Hamburg","2"
"DribbleSuccess","Freiburg","15","Hamburg","19"
"OffensiveAerials","Freiburg","33","Hamburg","25"
"DefensiveAerials","Freiburg","26","Hamburg","34"
"AerialsWon","Freiburg","44","Hamburg","56"
"TacklesAttempted","Freiburg","21","Hamburg","27"
"TacklesUnsuccessful","Freiburg","3","Hamburg","2"
"TackleSuccess","Freiburg","86","Hamburg","93"
"Clearances","Freiburg","20","Hamburg","31"
"Interceptions","Freiburg","12","Hamburg","8"
"Errors","Freiburg","1","Hamburg","1"
"Fouls","Freiburg","17","Hamburg","17"
"Offsides","Freiburg","1","Hamburg","3"
"Rating","RasenBallsport Leipzig","6.77","Borussia M.Gladbach","6.72"
"TotalShots","RasenBallsport Leipzig","9","Borussia M.Gladbach","3"
"Possession","RasenBallsport Leipzig","42.6","Borussia M.Gladbach","57.4"
"PassSuccess","RasenBallsport Leipzig","64","Borussia M.Gladbach","74"
"DribblesWon","RasenBallsport Leipzig","9","Borussia M.Gladbach","10"
"AerialsWon","RasenBallsport Leipzig","34","Borussia M.Gladbach","26"
"TackleSuccessful","RasenBallsport Leipzig","18","Borussia M.Gladbach","16"
"CornersTotal","RasenBallsport Leipzig","5","Borussia M.Gladbach","2"
"Dispossessed","RasenBallsport Leipzig","7","Borussia M.Gladbach","13"
"ShotsOnPost","RasenBallsport Leipzig","0","Borussia M.Gladbach","1"
"ShotsOnTarget","RasenBallsport Leipzig","5","Borussia M.Gladbach","1"
"ShotsOffTarget","RasenBallsport Leipzig","3","Borussia M.Gladbach","1"
"ShotsBlocked","RasenBallsport Leipzig","1","Borussia M.Gladbach","1"
"Touches","RasenBallsport Leipzig","589","Borussia M.Gladbach","745"
"PassesTotal","RasenBallsport Leipzig","415","Borussia M.Gladbach","551"
"PassesAccurate","RasenBallsport Leipzig","266","Borussia M.Gladbach","410"
"KeyPasses","RasenBallsport Leipzig","8","Borussia M.Gladbach","3"
"DribblesAttempted","RasenBallsport Leipzig","18","Borussia M.Gladbach","15"
"DribblesPast","RasenBallsport Leipzig","10","Borussia M.Gladbach","9"
"DribbleSuccess","RasenBallsport Leipzig","50","Borussia M.Gladbach","67"
"OffensiveAerials","RasenBallsport Leipzig","26","Borussia M.Gladbach","34"
"DefensiveAerials","RasenBallsport Leipzig","34","Borussia M.Gladbach","26"
"AerialsWon","RasenBallsport Leipzig","57","Borussia M.Gladbach","43"
"TacklesAttempted","RasenBallsport Leipzig","28","Borussia M.Gladbach","25"
"TacklesUnsuccessful","RasenBallsport Leipzig","10","Borussia M.Gladbach","9"
"TackleSuccess","RasenBallsport Leipzig","64","Borussia M.Gladbach","64"
"Clearances","RasenBallsport Leipzig","23","Borussia M.Gladbach","14"
"Interceptions","RasenBallsport Leipzig","17","Borussia M.Gladbach","30"
"Errors","RasenBallsport Leipzig","0","Borussia M.Gladbach","1"
"Fouls","RasenBallsport Leipzig","15","Borussia M.Gladbach","16"
"Offsides","RasenBallsport Leipzig","2","Borussia M.Gladbach","4"
"Rating","Werder Bremen","6.72","Mainz","6.93"
"TotalShots","Werder Bremen","13","Mainz","13"
"Possession","Werder Bremen","39.5","Mainz","60.5"
"PassSuccess","Werder Bremen","69","Mainz","76"
"DribblesWon","Werder Bremen","10","Mainz","9"
"AerialsWon","Werder Bremen","21","Mainz","27"
"TackleSuccessful","Werder Bremen","17","Mainz","15"
"CornersTotal","Werder Bremen","3","Mainz","14"
"Dispossessed","Werder Bremen","4","Mainz","10"
"ShotsOnPost","Werder Bremen","0","Mainz","0"
"ShotsOnTarget","Werder Bremen","7","Mainz","6"
"ShotsOffTarget","Werder Bremen","5","Mainz","6"
"ShotsBlocked","Werder Bremen","1","Mainz","1"
"Touches","Werder Bremen","542","Mainz","691"
"PassesTotal","Werder Bremen","334","Mainz","492"
"PassesAccurate","Werder Bremen","231","Mainz","373"
"KeyPasses","Werder Bremen","11","Mainz","10"
"DribblesAttempted","Werder Bremen","21","Mainz","16"
"DribblesPast","Werder Bremen","9","Mainz","10"
"DribbleSuccess","Werder Bremen","48","Mainz","56"
"OffensiveAerials","Werder Bremen","23","Mainz","25"
"DefensiveAerials","Werder Bremen","25","Mainz","23"
"AerialsWon","Werder Bremen","44","Mainz","56"
"TacklesAttempted","Werder Bremen","26","Mainz","25"
"TacklesUnsuccessful","Werder Bremen","9","Mainz","10"
"TackleSuccess","Werder Bremen","65","Mainz","60"
"Clearances","Werder Bremen","26","Mainz","12"
"Interceptions","Werder Bremen","30","Mainz","23"
"Errors","Werder Bremen","1","Mainz","0"
"Fouls","Werder Bremen","15","Mainz","14"
"Offsides","Werder Bremen","2","Mainz","4"
"Rating","Bayern","7.37","Hertha Berlin","6.21"
"TotalShots","Bayern","16","Hertha Berlin","2"
"Possession","Bayern","75.7","Hertha Berlin","24.3"
"PassSuccess","Bayern","90","Hertha Berlin","70"
"DribblesWon","Bayern","6","Hertha Berlin","3"
"AerialsWon","Bayern","22","Hertha Berlin","9"
"TackleSuccessful","Bayern","12","Hertha Berlin","15"
"CornersTotal","Bayern","6","Hertha Berlin","2"
"Dispossessed","Bayern","6","Hertha Berlin","3"
"ShotsOnPost","Bayern","0","Hertha Berlin","0"
"ShotsOnTarget","Bayern","7","Hertha Berlin","2"
"ShotsOffTarget","Bayern","7","Hertha Berlin","0"
"ShotsBlocked","Bayern","2","Hertha Berlin","0"
"Touches","Bayern","1036","Hertha Berlin","431"
"PassesTotal","Bayern","880","Hertha Berlin","277"
"PassesAccurate","Bayern","788","Hertha Berlin","194"
"KeyPasses","Bayern","14","Hertha Berlin","2"
"DribblesAttempted","Bayern","15","Hertha Berlin","12"
"DribblesPast","Bayern","3","Hertha Berlin","6"
"DribbleSuccess","Bayern","40","Hertha Berlin","25"
"OffensiveAerials","Bayern","11","Hertha Berlin","20"
"DefensiveAerials","Bayern","20","Hertha Berlin","11"
"AerialsWon","Bayern","71","Hertha Berlin","29"
"TacklesAttempted","Bayern","15","Hertha Berlin","21"
"TacklesUnsuccessful","Bayern","3","Hertha Berlin","6"
"TackleSuccess","Bayern","80","Hertha Berlin","71"
"Clearances","Bayern","7","Hertha Berlin","23"
"Interceptions","Bayern","17","Hertha Berlin","32"
"Errors","Bayern","0","Hertha Berlin","1"
"Fouls","Bayern","9","Hertha Berlin","9"
"Offsides","Bayern","5","Hertha Berlin","1"
"Rating","Leverkusen","6.79","Augsburg","7.01"
"TotalShots","Leverkusen","14","Augsburg","5"
"Possession","Leverkusen","72.1","Augsburg","27.9"
"PassSuccess","Leverkusen","82","Augsburg","58"
"DribblesWon","Leverkusen","10","Augsburg","5"
"AerialsWon","Leverkusen","20","Augsburg","22"
"TackleSuccessful","Leverkusen","14","Augsburg","32"
"CornersTotal","Leverkusen","6","Augsburg","3"
"Dispossessed","Leverkusen","14","Augsburg","8"
"ShotsOnPost","Leverkusen","0","Augsburg","0"
"ShotsOnTarget","Leverkusen","6","Augsburg","2"
"ShotsOffTarget","Leverkusen","6","Augsburg","2"
"ShotsBlocked","Leverkusen","2","Augsburg","1"
"Touches","Leverkusen","896","Augsburg","491"
"PassesTotal","Leverkusen","687","Augsburg","265"
"PassesAccurate","Leverkusen","561","Augsburg","154"
"KeyPasses","Leverkusen","10","Augsburg","3"
"DribblesAttempted","Leverkusen","28","Augsburg","11"
"DribblesPast","Leverkusen","5","Augsburg","10"
"DribbleSuccess","Leverkusen","36","Augsburg","45"
"OffensiveAerials","Leverkusen","22","Augsburg","20"
"DefensiveAerials","Leverkusen","20","Augsburg","22"
"AerialsWon","Leverkusen","48","Augsburg","52"
"TacklesAttempted","Leverkusen","19","Augsburg","42"
"TacklesUnsuccessful","Leverkusen","5","Augsburg","10"
"TackleSuccess","Leverkusen","74","Augsburg","76"
"Clearances","Leverkusen","18","Augsburg","39"
"Interceptions","Leverkusen","14","Augsburg","31"
"Errors","Leverkusen","0","Augsburg","0"
"Fouls","Leverkusen","14","Augsburg","16"
"Offsides","Leverkusen","1","Augsburg","3"
"Rating","Schalke","6.64","FC Cologne","7.16"
"TotalShots","Schalke","17","FC Cologne","9"
"Possession","Schalke","67.2","FC Cologne","32.8"
"PassSuccess","Schalke","86","FC Cologne","71"
"DribblesWon","Schalke","11","FC Cologne","2"
"AerialsWon","Schalke","22","FC Cologne","19"
"TackleSuccessful","Schalke","18","FC Cologne","20"
"CornersTotal","Schalke","8","FC Cologne","4"
"Dispossessed","Schalke","10","FC Cologne","4"
"ShotsOnPost","Schalke","0","FC Cologne","0"
"ShotsOnTarget","Schalke","8","FC Cologne","5"
"ShotsOffTarget","Schalke","1","FC Cologne","3"
"ShotsBlocked","Schalke","8","FC Cologne","1"
"Touches","Schalke","807","FC Cologne","480"
"PassesTotal","Schalke","607","FC Cologne","298"
"PassesAccurate","Schalke","522","FC Cologne","213"
"KeyPasses","Schalke","13","FC Cologne","8"
"DribblesAttempted","Schalke","21","FC Cologne","16"
"DribblesPast","Schalke","2","FC Cologne","11"
"DribbleSuccess","Schalke","52","FC Cologne","13"
"OffensiveAerials","Schalke","17","FC Cologne","24"
"DefensiveAerials","Schalke","24","FC Cologne","17"
"AerialsWon","Schalke","54","FC Cologne","46"
"TacklesAttempted","Schalke","20","FC Cologne","31"
"TacklesUnsuccessful","Schalke","2","FC Cologne","11"
"TackleSuccess","Schalke","90","FC Cologne","65"
"Clearances","Schalke","17","FC Cologne","25"
"Interceptions","Schalke","15","FC Cologne","16"
"Errors","Schalke","0","FC Cologne","0"
"Fouls","Schalke","17","FC Cologne","9"
"Offsides","Schalke","3","FC Cologne","0"
"Rating","Borussia Dortmund","7.25","Freiburg","6.42"
"TotalShots","Borussia Dortmund","24","Freiburg","9"
"Possession","Borussia Dortmund","71","Freiburg","29"
"PassSuccess","Borussia Dortmund","85","Freiburg","62"
"DribblesWon","Borussia Dortmund","16","Freiburg","6"
"AerialsWon","Borussia Dortmund","26","Freiburg","16"
"TackleSuccessful","Borussia Dortmund","16","Freiburg","19"
"CornersTotal","Borussia Dortmund","15","Freiburg","3"
"Dispossessed","Borussia Dortmund","9","Freiburg","5"
"ShotsOnPost","Borussia Dortmund","2","Freiburg","0"
"ShotsOnTarget","Borussia Dortmund","5","Freiburg","5"
"ShotsOffTarget","Borussia Dortmund","13","Freiburg","3"
"ShotsBlocked","Borussia Dortmund","6","Freiburg","1"
"Touches","Borussia Dortmund","850","Freiburg","434"
"PassesTotal","Borussia Dortmund","622","Freiburg","253"
"PassesAccurate","Borussia Dortmund","531","Freiburg","157"
"KeyPasses","Borussia Dortmund","18","Freiburg","8"
"DribblesAttempted","Borussia Dortmund","26","Freiburg","17"
"DribblesPast","Borussia Dortmund","6","Freiburg","16"
"DribbleSuccess","Borussia Dortmund","62","Freiburg","35"
"OffensiveAerials","Borussia Dortmund","15","Freiburg","27"
"DefensiveAerials","Borussia Dortmund","27","Freiburg","15"
"AerialsWon","Borussia Dortmund","62","Freiburg","38"
"TacklesAttempted","Borussia Dortmund","22","Freiburg","35"
"TacklesUnsuccessful","Borussia Dortmund","6","Freiburg","16"
"TackleSuccess","Borussia Dortmund","73","Freiburg","54"
"Clearances","Borussia Dortmund","7","Freiburg","35"
"Interceptions","Borussia Dortmund","15","Freiburg","18"
"Errors","Borussia Dortmund","0","Freiburg","1"
"Fouls","Borussia Dortmund","8","Freiburg","27"
"Offsides","Borussia Dortmund","3","Freiburg","1"
"Rating","Borussia M.Gladbach","7.15","Ingolstadt","6.43"
"TotalShots","Borussia M.Gladbach","7","Ingolstadt","8"
"Possession","Borussia M.Gladbach","55.4","Ingolstadt","44.6"
"PassSuccess","Borussia M.Gladbach","77","Ingolstadt","69"
"DribblesWon","Borussia M.Gladbach","4","Ingolstadt","5"
"AerialsWon","Borussia M.Gladbach","32","Ingolstadt","29"
"TackleSuccessful","Borussia M.Gladbach","24","Ingolstadt","24"
"CornersTotal","Borussia M.Gladbach","1","Ingolstadt","3"
"Dispossessed","Borussia M.Gladbach","12","Ingolstadt","8"
"ShotsOnPost","Borussia M.Gladbach","1","Ingolstadt","0"
"ShotsOnTarget","Borussia M.Gladbach","5","Ingolstadt","2"
"ShotsOffTarget","Borussia M.Gladbach","2","Ingolstadt","5"
"ShotsBlocked","Borussia M.Gladbach","0","Ingolstadt","1"
"Touches","Borussia M.Gladbach","721","Ingolstadt","625"
"PassesTotal","Borussia M.Gladbach","537","Ingolstadt","425"
"PassesAccurate","Borussia M.Gladbach","411","Ingolstadt","293"
"KeyPasses","Borussia M.Gladbach","5","Ingolstadt","5"
"DribblesAttempted","Borussia M.Gladbach","16","Ingolstadt","21"
"DribblesPast","Borussia M.Gladbach","5","Ingolstadt","4"
"DribbleSuccess","Borussia M.Gladbach","25","Ingolstadt","24"
"OffensiveAerials","Borussia M.Gladbach","19","Ingolstadt","43"
"DefensiveAerials","Borussia M.Gladbach","42","Ingolstadt","18"
"AerialsWon","Borussia M.Gladbach","52","Ingolstadt","48"
"TacklesAttempted","Borussia M.Gladbach","29","Ingolstadt","28"
"TacklesUnsuccessful","Borussia M.Gladbach","5","Ingolstadt","4"
"TackleSuccess","Borussia M.Gladbach","83","Ingolstadt","86"
"Clearances","Borussia M.Gladbach","18","Ingolstadt","6"
"Interceptions","Borussia M.Gladbach","20","Ingolstadt","24"
"Errors","Borussia M.Gladbach","0","Ingolstadt","0"
"Fouls","Borussia M.Gladbach","24","Ingolstadt","14"
"Offsides","Borussia M.Gladbach","3","Ingolstadt","4"
"Rating","Mainz","6.58","Leverkusen","7.02"
"TotalShots","Mainz","9","Leverkusen","16"
"Possession","Mainz","37.6","Leverkusen","62.4"
"PassSuccess","Mainz","54","Leverkusen","75"
"DribblesWon","Mainz","5","Leverkusen","12"
"AerialsWon","Mainz","30","Leverkusen","25"
"TackleSuccessful","Mainz","12","Leverkusen","17"
"CornersTotal","Mainz","6","Leverkusen","1"
"Dispossessed","Mainz","8","Leverkusen","5"
"ShotsOnPost","Mainz","0","Leverkusen","1"
"ShotsOnTarget","Mainz","5","Leverkusen","6"
"ShotsOffTarget","Mainz","3","Leverkusen","8"
"ShotsBlocked","Mainz","1","Leverkusen","2"
"Touches","Mainz","502","Leverkusen","695"
"PassesTotal","Mainz","292","Leverkusen","496"
"PassesAccurate","Mainz","157","Leverkusen","370"
"KeyPasses","Mainz","6","Leverkusen","14"
"DribblesAttempted","Mainz","14","Leverkusen","19"
"DribblesPast","Mainz","12","Leverkusen","5"
"DribbleSuccess","Mainz","36","Leverkusen","63"
"OffensiveAerials","Mainz","24","Leverkusen","31"
"DefensiveAerials","Mainz","31","Leverkusen","24"
"AerialsWon","Mainz","55","Leverkusen","45"
"TacklesAttempted","Mainz","24","Leverkusen","22"
"TacklesUnsuccessful","Mainz","12","Leverkusen","5"
"TackleSuccess","Mainz","50","Leverkusen","77"
"Clearances","Mainz","18","Leverkusen","18"
"Interceptions","Mainz","28","Leverkusen","20"
"Errors","Mainz","1","Leverkusen","1"
"Fouls","Mainz","12","Leverkusen","14"
"Offsides","Mainz","5","Leverkusen","2"
"Rating","Hamburg","6.62","Bayern","7.01"
"TotalShots","Hamburg","7","Bayern","17"
"Possession","Hamburg","30.6","Bayern","69.4"
"PassSuccess","Hamburg","68","Bayern","85"
"DribblesWon","Hamburg","8","Bayern","9"
"AerialsWon","Hamburg","9","Bayern","15"
"TackleSuccessful","Hamburg","23","Bayern","19"
"CornersTotal","Hamburg","3","Bayern","5"
"Dispossessed","Hamburg","9","Bayern","13"
"ShotsOnPost","Hamburg","0","Bayern","0"
"ShotsOnTarget","Hamburg","1","Bayern","8"
"ShotsOffTarget","Hamburg","5","Bayern","4"
"ShotsBlocked","Hamburg","1","Bayern","5"
"Touches","Hamburg","444","Bayern","814"
"PassesTotal","Hamburg","269","Bayern","613"
"PassesAccurate","Hamburg","183","Bayern","521"
"KeyPasses","Hamburg","7","Bayern","14"
"DribblesAttempted","Hamburg","18","Bayern","19"
"DribblesPast","Hamburg","9","Bayern","8"
"DribbleSuccess","Hamburg","44","Bayern","47"
"OffensiveAerials","Hamburg","12","Bayern","12"
"DefensiveAerials","Hamburg","12","Bayern","12"
"AerialsWon","Hamburg","38","Bayern","63"
"TacklesAttempted","Hamburg","32","Bayern","27"
"TacklesUnsuccessful","Hamburg","9","Bayern","8"
"TackleSuccess","Hamburg","72","Bayern","70"
"Clearances","Hamburg","24","Bayern","10"
"Interceptions","Hamburg","19","Bayern","19"
"Errors","Hamburg","0","Bayern","1"
"Fouls","Hamburg","17","Bayern","12"
"Offsides","Hamburg","3","Bayern","2"
"Rating","Augsburg","7.20","Darmstadt","6.26"
"TotalShots","Augsburg","19","Darmstadt","5"
"Possession","Augsburg","66.5","Darmstadt","33.5"
"PassSuccess","Augsburg","84","Darmstadt","56"
"DribblesWon","Augsburg","7","Darmstadt","1"
"AerialsWon","Augsburg","40","Darmstadt","24"
"TackleSuccessful","Augsburg","14","Darmstadt","23"
"CornersTotal","Augsburg","3","Darmstadt","5"
"Dispossessed","Augsburg","17","Darmstadt","7"
"ShotsOnPost","Augsburg","1","Darmstadt","0"
"ShotsOnTarget","Augsburg","6","Darmstadt","0"
"ShotsOffTarget","Augsburg","10","Darmstadt","3"
"ShotsBlocked","Augsburg","3","Darmstadt","2"
"Touches","Augsburg","808","Darmstadt","451"
"PassesTotal","Augsburg","608","Darmstadt","297"
"PassesAccurate","Augsburg","513","Darmstadt","167"
"KeyPasses","Augsburg","14","Darmstadt","3"
"DribblesAttempted","Augsburg","13","Darmstadt","8"
"DribblesPast","Augsburg","1","Darmstadt","7"
"DribbleSuccess","Augsburg","54","Darmstadt","13"
"OffensiveAerials","Augsburg","21","Darmstadt","43"
"DefensiveAerials","Augsburg","43","Darmstadt","21"
"AerialsWon","Augsburg","63","Darmstadt","38"
"TacklesAttempted","Augsburg","15","Darmstadt","30"
"TacklesUnsuccessful","Augsburg","1","Darmstadt","7"
"TackleSuccess","Augsburg","93","Darmstadt","77"
"Clearances","Augsburg","30","Darmstadt","14"
"Interceptions","Augsburg","21","Darmstadt","15"
"Errors","Augsburg","0","Darmstadt","1"
"Fouls","Augsburg","7","Darmstadt","14"
"Offsides","Augsburg","2","Darmstadt","1"
"Rating","Eintracht Frankfurt","6.68","Hertha Berlin","6.78"
"TotalShots","Eintracht Frankfurt","11","Hertha Berlin","6"
"Possession","Eintracht Frankfurt","56.7","Hertha Berlin","43.3"
"PassSuccess","Eintracht Frankfurt","85","Hertha Berlin","77"
"DribblesWon","Eintracht Frankfurt","7","Hertha Berlin","8"
"AerialsWon","Eintracht Frankfurt","18","Hertha Berlin","21"
"TackleSuccessful","Eintracht Frankfurt","14","Hertha Berlin","25"
"CornersTotal","Eintracht Frankfurt","4","Hertha Berlin","1"
"Dispossessed","Eintracht Frankfurt","9","Hertha Berlin","6"
"ShotsOnPost","Eintracht Frankfurt","0","Hertha Berlin","0"
"ShotsOnTarget","Eintracht Frankfurt","4","Hertha Berlin","4"
"ShotsOffTarget","Eintracht Frankfurt","4","Hertha Berlin","1"
"ShotsBlocked","Eintracht Frankfurt","3","Hertha Berlin","1"
"Touches","Eintracht Frankfurt","707","Hertha Berlin","583"
"PassesTotal","Eintracht Frankfurt","526","Hertha Berlin","410"
"PassesAccurate","Eintracht Frankfurt","445","Hertha Berlin","315"
"KeyPasses","Eintracht Frankfurt","9","Hertha Berlin","5"
"DribblesAttempted","Eintracht Frankfurt","23","Hertha Berlin","16"
"DribblesPast","Eintracht Frankfurt","8","Hertha Berlin","7"
"DribbleSuccess","Eintracht Frankfurt","30","Hertha Berlin","50"
"OffensiveAerials","Eintracht Frankfurt","23","Hertha Berlin","16"
"DefensiveAerials","Eintracht Frankfurt","16","Hertha Berlin","23"
"AerialsWon","Eintracht Frankfurt","46","Hertha Berlin","54"
"TacklesAttempted","Eintracht Frankfurt","22","Hertha Berlin","32"
"TacklesUnsuccessful","Eintracht Frankfurt","8","Hertha Berlin","7"
"TackleSuccess","Eintracht Frankfurt","64","Hertha Berlin","78"
"Clearances","Eintracht Frankfurt","10","Hertha Berlin","23"
"Interceptions","Eintracht Frankfurt","19","Hertha Berlin","18"
"Errors","Eintracht Frankfurt","0","Hertha Berlin","1"
"Fouls","Eintracht Frankfurt","15","Hertha Berlin","13"
"Offsides","Eintracht Frankfurt","1","Hertha Berlin","2"
"Rating","Werder Bremen","6.74","Wolfsburg","6.53"
"TotalShots","Werder Bremen","16","Wolfsburg","11"
"Possession","Werder Bremen","39.2","Wolfsburg","60.8"
"PassSuccess","Werder Bremen","75","Wolfsburg","81"
"DribblesWon","Werder Bremen","5","Wolfsburg","5"
"AerialsWon","Werder Bremen","4","Wolfsburg","18"
"TackleSuccessful","Werder Bremen","16","Wolfsburg","24"
"CornersTotal","Werder Bremen","6","Wolfsburg","2"
"Dispossessed","Werder Bremen","7","Wolfsburg","3"
"ShotsOnPost","Werder Bremen","0","Wolfsburg","1"
"ShotsOnTarget","Werder Bremen","4","Wolfsburg","3"
"ShotsOffTarget","Werder Bremen","10","Wolfsburg","4"
"ShotsBlocked","Werder Bremen","2","Wolfsburg","4"
"Touches","Werder Bremen","529","Wolfsburg","687"
"PassesTotal","Werder Bremen","327","Wolfsburg","526"
"PassesAccurate","Werder Bremen","245","Wolfsburg","425"
"KeyPasses","Werder Bremen","14","Wolfsburg","9"
"DribblesAttempted","Werder Bremen","22","Wolfsburg","18"
"DribblesPast","Werder Bremen","5","Wolfsburg","5"
"DribbleSuccess","Werder Bremen","23","Wolfsburg","28"
"OffensiveAerials","Werder Bremen","15","Wolfsburg","7"
"DefensiveAerials","Werder Bremen","7","Wolfsburg","15"
"AerialsWon","Werder Bremen","18","Wolfsburg","82"
"TacklesAttempted","Werder Bremen","21","Wolfsburg","29"
"TacklesUnsuccessful","Werder Bremen","5","Wolfsburg","5"
"TackleSuccess","Werder Bremen","76","Wolfsburg","83"
"Clearances","Werder Bremen","17","Wolfsburg","10"
"Interceptions","Werder Bremen","19","Wolfsburg","10"
"Errors","Werder Bremen","0","Wolfsburg","0"
"Fouls","Werder Bremen","17","Wolfsburg","14"
"Offsides","Werder Bremen","3","Wolfsburg","1"
"Rating","Hoffenheim","6.89","Schalke","6.58"
"TotalShots","Hoffenheim","14","Schalke","12"
"Possession","Hoffenheim","43.4","Schalke","56.6"
"PassSuccess","Hoffenheim","75","Schalke","83"
"DribblesWon","Hoffenheim","9","Schalke","5"
"AerialsWon","Hoffenheim","7","Schalke","17"
"TackleSuccessful","Hoffenheim","20","Schalke","19"
"CornersTotal","Hoffenheim","2","Schalke","6"
"Dispossessed","Hoffenheim","6","Schalke","4"
"ShotsOnPost","Hoffenheim","1","Schalke","1"
"ShotsOnTarget","Hoffenheim","2","Schalke","5"
"ShotsOffTarget","Hoffenheim","9","Schalke","5"
"ShotsBlocked","Hoffenheim","3","Schalke","2"
"Touches","Hoffenheim","593","Schalke","721"
"PassesTotal","Hoffenheim","410","Schalke","529"
"PassesAccurate","Hoffenheim","307","Schalke","441"
"KeyPasses","Hoffenheim","10","Schalke","12"
"DribblesAttempted","Hoffenheim","22","Schalke","21"
"DribblesPast","Hoffenheim","5","Schalke","9"
"DribbleSuccess","Hoffenheim","41","Schalke","24"
"OffensiveAerials","Hoffenheim","8","Schalke","16"
"DefensiveAerials","Hoffenheim","16","Schalke","8"
"AerialsWon","Hoffenheim","29","Schalke","71"
"TacklesAttempted","Hoffenheim","25","Schalke","28"
"TacklesUnsuccessful","Hoffenheim","5","Schalke","9"
"TackleSuccess","Hoffenheim","80","Schalke","68"
"Clearances","Hoffenheim","13","Schalke","9"
"Interceptions","Hoffenheim","20","Schalke","25"
"Errors","Hoffenheim","0","Schalke","2"
"Fouls","Hoffenheim","11","Schalke","14"
"Offsides","Hoffenheim","2","Schalke","3"
"Rating","FC Cologne","6.68","RasenBallsport Leipzig","6.55"
"TotalShots","FC Cologne","10","RasenBallsport Leipzig","12"
"Possession","FC Cologne","45.6","RasenBallsport Leipzig","54.4"
"PassSuccess","FC Cologne","72","RasenBallsport Leipzig","74"
"DribblesWon","FC Cologne","7","RasenBallsport Leipzig","4"
"AerialsWon","FC Cologne","23","RasenBallsport Leipzig","21"
"TackleSuccessful","FC Cologne","14","RasenBallsport Leipzig","17"
"CornersTotal","FC Cologne","1","RasenBallsport Leipzig","6"
"Dispossessed","FC Cologne","9","RasenBallsport Leipzig","5"
"ShotsOnPost","FC Cologne","0","RasenBallsport Leipzig","0"
"ShotsOnTarget","FC Cologne","2","RasenBallsport Leipzig","2"
"ShotsOffTarget","FC Cologne","6","RasenBallsport Leipzig","6"
"ShotsBlocked","FC Cologne","2","RasenBallsport Leipzig","4"
"Touches","FC Cologne","578","RasenBallsport Leipzig","623"
"PassesTotal","FC Cologne","395","RasenBallsport Leipzig","473"
"PassesAccurate","FC Cologne","285","RasenBallsport Leipzig","350"
"KeyPasses","FC Cologne","8","RasenBallsport Leipzig","9"
"DribblesAttempted","FC Cologne","15","RasenBallsport Leipzig","13"
"DribblesPast","FC Cologne","4","RasenBallsport Leipzig","7"
"DribbleSuccess","FC Cologne","47","RasenBallsport Leipzig","31"
"OffensiveAerials","FC Cologne","19","RasenBallsport Leipzig","25"
"DefensiveAerials","FC Cologne","25","RasenBallsport Leipzig","19"
"AerialsWon","FC Cologne","52","RasenBallsport Leipzig","48"
"TacklesAttempted","FC Cologne","18","RasenBallsport Leipzig","24"
"TacklesUnsuccessful","FC Cologne","4","RasenBallsport Leipzig","7"
"TackleSuccess","FC Cologne","78","RasenBallsport Leipzig","71"
"Clearances","FC Cologne","17","RasenBallsport Leipzig","14"
"Interceptions","FC Cologne","22","RasenBallsport Leipzig","13"
"Errors","FC Cologne","0","RasenBallsport Leipzig","0"
"Fouls","FC Cologne","10","RasenBallsport Leipzig","16"
"Offsides","FC Cologne","3","RasenBallsport Leipzig","0"
