DribblesPast,Getafe,8,Sevilla,5
DribbleSuccess,Getafe,63,Sevilla,67
OffensiveAerials,Getafe,28,Sevilla,21
DefensiveAerials,Getafe,21,Sevilla,28
AerialsWon,Getafe,55,Sevilla,45
TacklesAttempted,Getafe,21,Sevilla,19
TacklesUnsuccessful,Getafe,8,Sevilla,5
TackleSuccess,Getafe,62,Sevilla,74
Clearances,Getafe,24,Sevilla,10
Interceptions,Getafe,13,Sevilla,9
Errors,Getafe,0,Sevilla,0
Fouls,Getafe,19,Sevilla,15
Offsides,Getafe,2,Sevilla,3
Rating,Real Madrid,7.43,Athletic Bilbao,6.15
TotalShots,Real Madrid,11,Athletic Bilbao,5
Possession,Real Madrid,56.8,Athletic Bilbao,43.2
PassSuccess,Real Madrid,85,Athletic Bilbao,80
DribblesWon,Real Madrid,19,Athletic Bilbao,8
AerialsWon,Real Madrid,11,Athletic Bilbao,16
TackleSuccessful,Real Madrid,22,Athletic Bilbao,24
CornersTotal,Real Madrid,8,Athletic Bilbao,2
Dispossessed,Real Madrid,17,Athletic Bilbao,13
ShotsOnPost,Real Madrid,0,Athletic Bilbao,0
ShotsOnTarget,Real Madrid,4,Athletic Bilbao,3
ShotsOffTarget,Real Madrid,5,Athletic Bilbao,2
ShotsBlocked,Real Madrid,2,Athletic Bilbao,0
Touches,Real Madrid,753,Athletic Bilbao,595
PassesTotal,Real Madrid,531,Athletic Bilbao,405
PassesAccurate,Real Madrid,449,Athletic Bilbao,324
KeyPasses,Real Madrid,10,Athletic Bilbao,5
DribblesAttempted,Real Madrid,26,Athletic Bilbao,17
DribblesPast,Real Madrid,8,Athletic Bilbao,19
DribbleSuccess,Real Madrid,73,Athletic Bilbao,47
OffensiveAerials,Real Madrid,9,Athletic Bilbao,18
DefensiveAerials,Real Madrid,18,Athletic Bilbao,9
AerialsWon,Real Madrid,41,Athletic Bilbao,59
TacklesAttempted,Real Madrid,30,Athletic Bilbao,43
TacklesUnsuccessful,Real Madrid,8,Athletic Bilbao,19
TackleSuccess,Real Madrid,73,Athletic Bilbao,56
Clearances,Real Madrid,21,Athletic Bilbao,17
Interceptions,Real Madrid,10,Athletic Bilbao,15
Errors,Real Madrid,0,Athletic Bilbao,1
Fouls,Real Madrid,12,Athletic Bilbao,16
Offsides,Real Madrid,2,Athletic Bilbao,1
Rating,Villarreal,6.58,Leganes,6.60
TotalShots,Villarreal,11,Leganes,6
Possession,Villarreal,66.6,Leganes,33.4
PassSuccess,Villarreal,82,Leganes,68
DribblesWon,Villarreal,8,Leganes,2
AerialsWon,Villarreal,13,Leganes,29
TackleSuccessful,Villarreal,7,Leganes,18
CornersTotal,Villarreal,7,Leganes,4
Dispossessed,Villarreal,10,Leganes,2
ShotsOnPost,Villarreal,0,Leganes,0
ShotsOnTarget,Villarreal,5,Leganes,2
ShotsOffTarget,Villarreal,2,Leganes,3
ShotsBlocked,Villarreal,4,Leganes,1
Touches,Villarreal,719,Leganes,448
PassesTotal,Villarreal,559,Leganes,273
PassesAccurate,Villarreal,457,Leganes,185
KeyPasses,Villarreal,6,Leganes,5
DribblesAttempted,Villarreal,16,Leganes,7
DribblesPast,Villarreal,2,Leganes,8
DribbleSuccess,Villarreal,50,Leganes,29
OffensiveAerials,Villarreal,15,Leganes,27
DefensiveAerials,Villarreal,27,Leganes,15
AerialsWon,Villarreal,31,Leganes,69
TacklesAttempted,Villarreal,9,Leganes,26
TacklesUnsuccessful,Villarreal,2,Leganes,8
TackleSuccess,Villarreal,78,Leganes,69
Clearances,Villarreal,16,Leganes,31
Interceptions,Villarreal,8,Leganes,19
Errors,Villarreal,0,Leganes,1
Fouls,Villarreal,12,Leganes,15
Offsides,Villarreal,4,Leganes,3
Rating,Real Betis,6.41,Valencia,6.80
TotalShots,Real Betis,23,Valencia,4
Possession,Real Betis,65.8,Valencia,34.2
PassSuccess,Real Betis,89,Valencia,80
DribblesWon,Real Betis,7,Valencia,8
AerialsWon,Real Betis,17,Valencia,7
TackleSuccessful,Real Betis,6,Valencia,10
CornersTotal,Real Betis,8,Valencia,2
Dispossessed,Real Betis,2,Valencia,3
ShotsOnPost,Real Betis,1,Valencia,0
ShotsOnTarget,Real Betis,7,Valencia,3
ShotsOffTarget,Real Betis,7,Valencia,1
ShotsBlocked,Real Betis,9,Valencia,0
Touches,Real Betis,817,Valencia,509
PassesTotal,Real Betis,668,Valencia,351
PassesAccurate,Real Betis,594,Valencia,280
KeyPasses,Real Betis,19,Valencia,4
DribblesAttempted,Real Betis,15,Valencia,11
DribblesPast,Real Betis,8,Valencia,7
DribbleSuccess,Real Betis,47,Valencia,73
OffensiveAerials,Real Betis,12,Valencia,12
DefensiveAerials,Real Betis,12,Valencia,12
AerialsWon,Real Betis,71,Valencia,29
TacklesAttempted,Real Betis,14,Valencia,17
TacklesUnsuccessful,Real Betis,8,Valencia,7
TackleSuccess,Real Betis,43,Valencia,59
Clearances,Real Betis,8,Valencia,34
Interceptions,Real Betis,5,Valencia,12
Errors,Real Betis,0,Valencia,0
Fouls,Real Betis,19,Valencia,13
Offsides,Real Betis,0,Valencia,1
Rating,SD Huesca,7.05,Eibar,6.31
TotalShots,SD Huesca,12,Eibar,8
Possession,SD Huesca,47.4,Eibar,52.6
PassSuccess,SD Huesca,63,Eibar,62
DribblesWon,SD Huesca,4,Eibar,3
AerialsWon,SD Huesca,28,Eibar,33
TackleSuccessful,SD Huesca,14,Eibar,21
CornersTotal,SD Huesca,5,Eibar,3
Dispossessed,SD Huesca,16,Eibar,9
ShotsOnPost,SD Huesca,1,Eibar,0
ShotsOnTarget,SD Huesca,3,Eibar,4
ShotsOffTarget,SD Huesca,5,Eibar,4
ShotsBlocked,SD Huesca,4,Eibar,0
Touches,SD Huesca,544,Eibar,558
PassesTotal,SD Huesca,325,Eibar,357
PassesAccurate,SD Huesca,206,Eibar,223
KeyPasses,SD Huesca,9,Eibar,3
DribblesAttempted,SD Huesca,9,Eibar,8
DribblesPast,SD Huesca,3,Eibar,4
DribbleSuccess,SD Huesca,44,Eibar,38
OffensiveAerials,SD Huesca,29,Eibar,32
DefensiveAerials,SD Huesca,32,Eibar,29
AerialsWon,SD Huesca,46,Eibar,54
TacklesAttempted,SD Huesca,17,Eibar,25
TacklesUnsuccessful,SD Huesca,3,Eibar,4
TackleSuccess,SD Huesca,82,Eibar,84
Clearances,SD Huesca,25,Eibar,23
Interceptions,SD Huesca,9,Eibar,8
Errors,SD Huesca,0,Eibar,0
Fouls,SD Huesca,16,Eibar,16
Offsides,SD Huesca,7,Eibar,3
Rating,Real Valladolid,6.92,Girona,6.36
TotalShots,Real Valladolid,13,Girona,5
Possession,Real Valladolid,50.3,Girona,49.7
PassSuccess,Real Valladolid,77,Girona,79
DribblesWon,Real Valladolid,8,Girona,7
AerialsWon,Real Valladolid,19,Girona,23
TackleSuccessful,Real Valladolid,12,Girona,7
CornersTotal,Real Valladolid,4,Girona,5
Dispossessed,Real Valladolid,6,Girona,3
ShotsOnPost,Real Valladolid,1,Girona,0
ShotsOnTarget,Real Valladolid,4,Girona,0
ShotsOffTarget,Real Valladolid,6,Girona,4
ShotsBlocked,Real Valladolid,3,Girona,1
Touches,Real Valladolid,599,Girona,593
PassesTotal,Real Valladolid,417,Girona,409
PassesAccurate,Real Valladolid,323,Girona,323
KeyPasses,Real Valladolid,11,Girona,5
DribblesAttempted,Real Valladolid,9,Girona,16
DribblesPast,Real Valladolid,7,Girona,8
DribbleSuccess,Real Valladolid,89,Girona,44
OffensiveAerials,Real Valladolid,20,Girona,22
DefensiveAerials,Real Valladolid,22,Girona,20
AerialsWon,Real Valladolid,45,Girona,55
TacklesAttempted,Real Valladolid,19,Girona,15
TacklesUnsuccessful,Real Valladolid,7,Girona,8
TackleSuccess,Real Valladolid,63,Girona,47
Clearances,Real Valladolid,33,Girona,21
Interceptions,Real Valladolid,7,Girona,13
Errors,Real Valladolid,0,Girona,0
Fouls,Real Valladolid,17,Girona,17
Offsides,Real Valladolid,2,Girona,0
Rating,Deportivo Alaves,6.27,Barcelona,7.05
TotalShots,Deportivo Alaves,6,Barcelona,16
Possession,Deportivo Alaves,23.5,Barcelona,76.5
PassSuccess,Deportivo Alaves,70,Barcelona,88
DribblesWon,Deportivo Alaves,7,Barcelona,12
AerialsWon,Deportivo Alaves,13,Barcelona,17
TackleSuccessful,Deportivo Alaves,20,Barcelona,16
CornersTotal,Deportivo Alaves,1,Barcelona,4
Dispossessed,Deportivo Alaves,9,Barcelona,10
ShotsOnPost,Deportivo Alaves,0,Barcelona,0
ShotsOnTarget,Deportivo Alaves,1,Barcelona,6
ShotsOffTarget,Deportivo Alaves,4,Barcelona,5
ShotsBlocked,Deportivo Alaves,1,Barcelona,5
Touches,Deportivo Alaves,396,Barcelona,942
PassesTotal,Deportivo Alaves,228,Barcelona,768
PassesAccurate,Deportivo Alaves,159,Barcelona,675
KeyPasses,Deportivo Alaves,5,Barcelona,12
DribblesAttempted,Deportivo Alaves,14,Barcelona,22
DribblesPast,Deportivo Alaves,12,Barcelona,7
DribbleSuccess,Deportivo Alaves,50,Barcelona,55
OffensiveAerials,Deportivo Alaves,20,Barcelona,10
DefensiveAerials,Deportivo Alaves,10,Barcelona,20
AerialsWon,Deportivo Alaves,43,Barcelona,57
TacklesAttempted,Deportivo Alaves,32,Barcelona,23
TacklesUnsuccessful,Deportivo Alaves,12,Barcelona,7
TackleSuccess,Deportivo Alaves,63,Barcelona,70
Clearances,Deportivo Alaves,20,Barcelona,7
Interceptions,Deportivo Alaves,15,Barcelona,3
Errors,Deportivo Alaves,0,Barcelona,0
Fouls,Deportivo Alaves,19,Barcelona,9
Offsides,Deportivo Alaves,1,Barcelona,1
Rating,Atletico,6.88,Valencia,6.54
TotalShots,Atletico,14,Valencia,12
Possession,Atletico,56.7,Valencia,43.3
PassSuccess,Atletico,86,Valencia,86
DribblesWon,Atletico,8,Valencia,12
AerialsWon,Atletico,10,Valencia,11
TackleSuccessful,Atletico,24,Valencia,10
CornersTotal,Atletico,4,Valencia,3
Dispossessed,Atletico,7,Valencia,12
ShotsOnPost,Atletico,0,Valencia,0
ShotsOnTarget,Atletico,6,Valencia,4
ShotsOffTarget,Atletico,6,Valencia,6
ShotsBlocked,Atletico,2,Valencia,2
Touches,Atletico,716,Valencia,609
PassesTotal,Atletico,565,Valencia,428
PassesAccurate,Atletico,484,Valencia,366
KeyPasses,Atletico,12,Valencia,7
DribblesAttempted,Atletico,11,Valencia,24
DribblesPast,Atletico,12,Valencia,8
DribbleSuccess,Atletico,73,Valencia,50
OffensiveAerials,Atletico,13,Valencia,8
DefensiveAerials,Atletico,8,Valencia,13
AerialsWon,Atletico,48,Valencia,52
TacklesAttempted,Atletico,36,Valencia,18
TacklesUnsuccessful,Atletico,12,Valencia,8
TackleSuccess,Atletico,67,Valencia,56
Clearances,Atletico,19,Valencia,19
Interceptions,Atletico,11,Valencia,12
Errors,Atletico,1,Valencia,1
Fouls,Atletico,17,Valencia,13
Offsides,Atletico,2,Valencia,0
Rating,Espanyol,6.68,Celta Vigo,6.55
TotalShots,Espanyol,9,Celta Vigo,18
Possession,Espanyol,48.1,Celta Vigo,51.9
PassSuccess,Espanyol,81,Celta Vigo,82
DribblesWon,Espanyol,5,Celta Vigo,9
AerialsWon,Espanyol,18,Celta Vigo,8
TackleSuccessful,Espanyol,11,Celta Vigo,9
CornersTotal,Espanyol,2,Celta Vigo,4
Dispossessed,Espanyol,7,Celta Vigo,10
ShotsOnPost,Espanyol,1,Celta Vigo,1
ShotsOnTarget,Espanyol,2,Celta Vigo,6
ShotsOffTarget,Espanyol,6,Celta Vigo,9
ShotsBlocked,Espanyol,1,Celta Vigo,3
Touches,Espanyol,620,Celta Vigo,654
PassesTotal,Espanyol,459,Celta Vigo,484
PassesAccurate,Espanyol,372,Celta Vigo,399
KeyPasses,Espanyol,6,Celta Vigo,10
DribblesAttempted,Espanyol,7,Celta Vigo,10
DribblesPast,Espanyol,9,Celta Vigo,5
DribbleSuccess,Espanyol,71,Celta Vigo,90
OffensiveAerials,Espanyol,13,Celta Vigo,13
DefensiveAerials,Espanyol,13,Celta Vigo,13
AerialsWon,Espanyol,69,Celta Vigo,31
TacklesAttempted,Espanyol,20,Celta Vigo,14
TacklesUnsuccessful,Espanyol,9,Celta Vigo,5
TackleSuccess,Espanyol,55,Celta Vigo,64
Clearances,Espanyol,26,Celta Vigo,16
Interceptions,Espanyol,9,Celta Vigo,6
Errors,Espanyol,0,Celta Vigo,0
Fouls,Espanyol,15,Celta Vigo,8
Offsides,Espanyol,2,Celta Vigo,2
Rating,Leganes,6.42,Athletic Bilbao,6.86
TotalShots,Leganes,14,Athletic Bilbao,3
Possession,Leganes,56.8,Athletic Bilbao,43.2
PassSuccess,Leganes,74,Athletic Bilbao,73
DribblesWon,Leganes,10,Athletic Bilbao,6
AerialsWon,Leganes,33,Athletic Bilbao,32
TackleSuccessful,Leganes,12,Athletic Bilbao,15
CornersTotal,Leganes,2,Athletic Bilbao,2
Dispossessed,Leganes,10,Athletic Bilbao,8
ShotsOnPost,Leganes,0,Athletic Bilbao,0
ShotsOnTarget,Leganes,1,Athletic Bilbao,2
ShotsOffTarget,Leganes,10,Athletic Bilbao,1
ShotsBlocked,Leganes,3,Athletic Bilbao,0
Touches,Leganes,661,Athletic Bilbao,554
PassesTotal,Leganes,468,Athletic Bilbao,364
PassesAccurate,Leganes,344,Athletic Bilbao,264
KeyPasses,Leganes,7,Athletic Bilbao,2
DribblesAttempted,Leganes,15,Athletic Bilbao,10
DribblesPast,Leganes,6,Athletic Bilbao,10
DribbleSuccess,Leganes,67,Athletic Bilbao,60
OffensiveAerials,Leganes,40,Athletic Bilbao,25
DefensiveAerials,Leganes,25,Athletic Bilbao,40
AerialsWon,Leganes,51,Athletic Bilbao,49
TacklesAttempted,Leganes,18,Athletic Bilbao,25
TacklesUnsuccessful,Leganes,6,Athletic Bilbao,10
TackleSuccess,Leganes,67,Athletic Bilbao,60
Clearances,Leganes,16,Athletic Bilbao,45
Interceptions,Leganes,7,Athletic Bilbao,14
Errors,Leganes,0,Athletic Bilbao,0
Fouls,Leganes,11,Athletic Bilbao,14
Offsides,Leganes,2,Athletic Bilbao,0
Rating,Levante,7.15,Real Betis,6.03
TotalShots,Levante,6,Real Betis,7
Possession,Levante,29.9,Real Betis,70.1
PassSuccess,Levante,75,Real Betis,90
DribblesWon,Levante,7,Real Betis,14
AerialsWon,Levante,6,Real Betis,5
TackleSuccessful,Levante,11,Real Betis,20
CornersTotal,Levante,2,Real Betis,4
Dispossessed,Levante,13,Real Betis,3
ShotsOnPost,Levante,0,Real Betis,0
ShotsOnTarget,Levante,4,Real Betis,2
ShotsOffTarget,Levante,2,Real Betis,4
ShotsBlocked,Levante,0,Real Betis,1
Touches,Levante,373,Real Betis,674
PassesTotal,Levante,217,Real Betis,530
PassesAccurate,Levante,163,Real Betis,476
KeyPasses,Levante,2,Real Betis,7
DribblesAttempted,Levante,14,Real Betis,22
DribblesPast,Levante,14,Real Betis,7
DribbleSuccess,Levante,50,Real Betis,64
OffensiveAerials,Levante,7,Real Betis,4
DefensiveAerials,Levante,4,Real Betis,7
AerialsWon,Levante,55,Real Betis,45
TacklesAttempted,Levante,25,Real Betis,27
TacklesUnsuccessful,Levante,14,Real Betis,7
TackleSuccess,Levante,44,Real Betis,74
Clearances,Levante,11,Real Betis,6
Interceptions,Levante,12,Real Betis,13
Errors,Levante,0,Real Betis,0
Fouls,Levante,9,Real Betis,15
Offsides,Levante,7,Real Betis,1
Rating,Sevilla,7.58,Rayo Vallecano,6.23
TotalShots,Sevilla,21,Rayo Vallecano,12
Possession,Sevilla,49.1,Rayo Vallecano,50.9
PassSuccess,Sevilla,74,Rayo Vallecano,82
DribblesWon,Sevilla,15,Rayo Vallecano,14
AerialsWon,Sevilla,12,Rayo Vallecano,17
TackleSuccessful,Sevilla,21,Rayo Vallecano,16
CornersTotal,Sevilla,5,Rayo Vallecano,4
Dispossessed,Sevilla,7,Rayo Vallecano,13
ShotsOnPost,Sevilla,0,Rayo Vallecano,0
ShotsOnTarget,Sevilla,11,Rayo Vallecano,3
ShotsOffTarget,Sevilla,10,Rayo Vallecano,9
ShotsBlocked,Sevilla,0,Rayo Vallecano,0
Touches,Sevilla,583,Rayo Vallecano,614
PassesTotal,Sevilla,381,Rayo Vallecano,401
PassesAccurate,Sevilla,281,Rayo Vallecano,329
KeyPasses,Sevilla,14,Rayo Vallecano,10
DribblesAttempted,Sevilla,24,Rayo Vallecano,22
DribblesPast,Sevilla,14,Rayo Vallecano,15
DribbleSuccess,Sevilla,63,Rayo Vallecano,64
OffensiveAerials,Sevilla,12,Rayo Vallecano,17
DefensiveAerials,Sevilla,17,Rayo Vallecano,12
AerialsWon,Sevilla,41,Rayo Vallecano,59
TacklesAttempted,Sevilla,35,Rayo Vallecano,31
TacklesUnsuccessful,Sevilla,14,Rayo Vallecano,15
TackleSuccess,Sevilla,60,Rayo Vallecano,52
Clearances,Sevilla,14,Rayo Vallecano,16
Interceptions,Sevilla,6,Rayo Vallecano,20
Errors,Sevilla,2,Rayo Vallecano,0
Fouls,Sevilla,10,Rayo Vallecano,12
Offsides,Sevilla,5,Rayo Vallecano,2
Rating,Real Sociedad,6.65,Villarreal,6.92
TotalShots,Real Sociedad,13,Villarreal,8
Possession,Real Sociedad,65.1,Villarreal,34.9
PassSuccess,Real Sociedad,89,Villarreal,77
DribblesWon,Real Sociedad,16,Villarreal,11
AerialsWon,Real Sociedad,15,Villarreal,14
TackleSuccessful,Real Sociedad,15,Villarreal,25
CornersTotal,Real Sociedad,6,Villarreal,3
Dispossessed,Real Sociedad,16,Villarreal,8
ShotsOnPost,Real Sociedad,0,Villarreal,0
ShotsOnTarget,Real Sociedad,2,Villarreal,3
ShotsOffTarget,Real Sociedad,7,Villarreal,4
ShotsBlocked,Real Sociedad,4,Villarreal,1
Touches,Real Sociedad,809,Villarreal,512
PassesTotal,Real Sociedad,606,Villarreal,319
PassesAccurate,Real Sociedad,537,Villarreal,245
KeyPasses,Real Sociedad,13,Villarreal,6
DribblesAttempted,Real Sociedad,25,Villarreal,18
DribblesPast,Real Sociedad,11,Villarreal,16
DribbleSuccess,Real Sociedad,64,Villarreal,61
OffensiveAerials,Real Sociedad,19,Villarreal,10
DefensiveAerials,Real Sociedad,10,Villarreal,19
AerialsWon,Real Sociedad,52,Villarreal,48
TacklesAttempted,Real Sociedad,26,Villarreal,41
TacklesUnsuccessful,Real Sociedad,11,Villarreal,16
TackleSuccess,Real Sociedad,58,Villarreal,61
Clearances,Real Sociedad,16,Villarreal,23
Interceptions,Real Sociedad,13,Villarreal,11
Errors,Real Sociedad,0,Villarreal,0
Fouls,Real Sociedad,11,Villarreal,14
Offsides,Real Sociedad,1,Villarreal,1
Rating,Getafe,6.84,Real Madrid,7.04
TotalShots,Getafe,9,Real Madrid,12
Possession,Getafe,32.6,Real Madrid,67.4
PassSuccess,Getafe,59,Real Madrid,84
DribblesWon,Getafe,13,Real Madrid,22
AerialsWon,Getafe,15,Real Madrid,25
TackleSuccessful,Getafe,20,Real Madrid,17
CornersTotal,Getafe,9,Real Madrid,4
Dispossessed,Getafe,13,Real Madrid,10
ShotsOnPost,Getafe,0,Real Madrid,0
ShotsOnTarget,Getafe,5,Real Madrid,4
ShotsOffTarget,Getafe,1,Real Madrid,4
ShotsBlocked,Getafe,3,Real Madrid,4
Touches,Getafe,467,Real Madrid,775
PassesTotal,Getafe,241,Real Madrid,528
PassesAccurate,Getafe,143,Real Madrid,445
KeyPasses,Getafe,6,Real Madrid,8
DribblesAttempted,Getafe,17,Real Madrid,32
DribblesPast,Getafe,22,Real Madrid,13
DribbleSuccess,Getafe,76,Real Madrid,69
OffensiveAerials,Getafe,32,Real Madrid,8
DefensiveAerials,Getafe,8,Real Madrid,32
AerialsWon,Getafe,38,Real Madrid,63
TacklesAttempted,Getafe,42,Real Madrid,30
TacklesUnsuccessful,Getafe,22,Real Madrid,13
TackleSuccess,Getafe,48,Real Madrid,57
Clearances,Getafe,26,Real Madrid,36
Interceptions,Getafe,10,Real Madrid,8
Errors,Getafe,0,Real Madrid,0
Fouls,Getafe,17,Real Madrid,15
Offsides,Getafe,1,Real Madrid,3
Rating,Athletic Bilbao,6.66,Deportivo Alaves,6.57
TotalShots,Athletic Bilbao,14,Deportivo Alaves,14
Possession,Athletic Bilbao,62,Deportivo Alaves,38
PassSuccess,Athletic Bilbao,78,Deportivo Alaves,66
DribblesWon,Athletic Bilbao,7,Deportivo Alaves,3
AerialsWon,Athletic Bilbao,37,Deportivo Alaves,25
TackleSuccessful,Athletic Bilbao,9,Deportivo Alaves,20
CornersTotal,Athletic Bilbao,8,Deportivo Alaves,6
Dispossessed,Athletic Bilbao,10,Deportivo Alaves,7
ShotsOnPost,Athletic Bilbao,0,Deportivo Alaves,1
ShotsOnTarget,Athletic Bilbao,1,Deportivo Alaves,3
ShotsOffTarget,Athletic Bilbao,9,Deportivo Alaves,4
ShotsBlocked,Athletic Bilbao,4,Deportivo Alaves,7
Touches,Athletic Bilbao,649,Deportivo Alaves,465
PassesTotal,Athletic Bilbao,417,Deportivo Alaves,261
PassesAccurate,Athletic Bilbao,327,Deportivo Alaves,172
KeyPasses,Athletic Bilbao,11,Deportivo Alaves,8
DribblesAttempted,Athletic Bilbao,17,Deportivo Alaves,5
DribblesPast,Athletic Bilbao,3,Deportivo Alaves,7
DribbleSuccess,Athletic Bilbao,41,Deportivo Alaves,60
OffensiveAerials,Athletic Bilbao,29,Deportivo Alaves,33
DefensiveAerials,Athletic Bilbao,33,Deportivo Alaves,29
AerialsWon,Athletic Bilbao,60,Deportivo Alaves,40
TacklesAttempted,Athletic Bilbao,12,Deportivo Alaves,27
TacklesUnsuccessful,Athletic Bilbao,3,Deportivo Alaves,7
TackleSuccess,Athletic Bilbao,75,Deportivo Alaves,74
Clearances,Athletic Bilbao,16,Deportivo Alaves,33
Interceptions,Athletic Bilbao,12,Deportivo Alaves,6
Errors,Athletic Bilbao,0,Deportivo Alaves,0
Fouls,Athletic Bilbao,14,Deportivo Alaves,17
Offsides,Athletic Bilbao,2,Deportivo Alaves,0
Rating,Atletico,6.90,Real Valladolid,6.58
TotalShots,Atletico,13,Real Valladolid,13
Possession,Atletico,58.6,Real Valladolid,41.4
PassSuccess,Atletico,85,Real Valladolid,77
DribblesWon,Atletico,9,Real Valladolid,9
AerialsWon,Atletico,26,Real Valladolid,21
TackleSuccessful,Atletico,15,Real Valladolid,22
CornersTotal,Atletico,7,Real Valladolid,3
Dispossessed,Atletico,15,Real Valladolid,12
ShotsOnPost,Atletico,0,Real Valladolid,1
ShotsOnTarget,Atletico,1,Real Valladolid,4
ShotsOffTarget,Atletico,6,Real Valladolid,7
ShotsBlocked,Atletico,6,Real Valladolid,2
Touches,Atletico,720,Real Valladolid,556
PassesTotal,Atletico,531,Real Valladolid,370
PassesAccurate,Atletico,454,Real Valladolid,284
KeyPasses,Atletico,11,Real Valladolid,10
DribblesAttempted,Atletico,16,Real Valladolid,12
DribblesPast,Atletico,9,Real Valladolid,9
DribbleSuccess,Atletico,56,Real Valladolid,75
OffensiveAerials,Atletico,22,Real Valladolid,25
DefensiveAerials,Atletico,25,Real Valladolid,22
AerialsWon,Atletico,55,Real Valladolid,45
TacklesAttempted,Atletico,24,Real Valladolid,31
TacklesUnsuccessful,Atletico,9,Real Valladolid,9
TackleSuccess,Atletico,63,Real Valladolid,71
Clearances,Atletico,14,Real Valladolid,26
Interceptions,Atletico,14,Real Valladolid,8
Errors,Atletico,0,Real Valladolid,0
Fouls,Atletico,19,Real Valladolid,12
Offsides,Atletico,0,Real Valladolid,0
Rating,Leganes,6.80,Celta Vigo,6.75
TotalShots,Leganes,10,Celta Vigo,8
Possession,Leganes,47.2,Celta Vigo,52.8
PassSuccess,Leganes,74,Celta Vigo,77
DribblesWon,Leganes,7,Celta Vigo,8
AerialsWon,Leganes,28,Celta Vigo,21
TackleSuccessful,Leganes,14,Celta Vigo,13
CornersTotal,Leganes,4,Celta Vigo,6
Dispossessed,Leganes,3,Celta Vigo,10
ShotsOnPost,Leganes,0,Celta Vigo,0
ShotsOnTarget,Leganes,1,Celta Vigo,2
ShotsOffTarget,Leganes,7,Celta Vigo,4
ShotsBlocked,Leganes,2,Celta Vigo,2
Touches,Leganes,561,Celta Vigo,611
PassesTotal,Leganes,369,Celta Vigo,422
PassesAccurate,Leganes,273,Celta Vigo,323
KeyPasses,Leganes,10,Celta Vigo,7
DribblesAttempted,Leganes,17,Celta Vigo,12
DribblesPast,Leganes,8,Celta Vigo,7
DribbleSuccess,Leganes,41,Celta Vigo,67
OffensiveAerials,Leganes,30,Celta Vigo,19
DefensiveAerials,Leganes,19,Celta Vigo,30
AerialsWon,Leganes,57,Celta Vigo,43
TacklesAttempted,Leganes,22,Celta Vigo,20
TacklesUnsuccessful,Leganes,8,Celta Vigo,7
TackleSuccess,Leganes,64,Celta Vigo,65
Clearances,Leganes,28,Celta Vigo,31
Interceptions,Leganes,10,Celta Vigo,8
Errors,Leganes,0,Celta Vigo,0
Fouls,Leganes,16,Celta Vigo,5
Offsides,Leganes,1,Celta Vigo,1
Rating,Barcelona,7.14,Levante,6.49
TotalShots,Barcelona,23,Levante,7
Possession,Barcelona,62.2,Levante,37.8
PassSuccess,Barcelona,87,Levante,79
DribblesWon,Barcelona,20,Levante,10
AerialsWon,Barcelona,4,Levante,8
TackleSuccessful,Barcelona,19,Levante,15
CornersTotal,Barcelona,6,Levante,3
Dispossessed,Barcelona,6,Levante,10
ShotsOnPost,Barcelona,1,Levante,1
ShotsOnTarget,Barcelona,12,Levante,2
ShotsOffTarget,Barcelona,7,Levante,3
ShotsBlocked,Barcelona,4,Levante,2
Touches,Barcelona,801,Levante,551
PassesTotal,Barcelona,609,Levante,356
PassesAccurate,Barcelona,530,Levante,283
KeyPasses,Barcelona,20,Levante,4
DribblesAttempted,Barcelona,29,Levante,19
DribblesPast,Barcelona,10,Levante,20
DribbleSuccess,Barcelona,69,Levante,53
OffensiveAerials,Barcelona,5,Levante,7
DefensiveAerials,Barcelona,7,Levante,5
AerialsWon,Barcelona,33,Levante,67
TacklesAttempted,Barcelona,29,Levante,35
TacklesUnsuccessful,Barcelona,10,Levante,20
TackleSuccess,Barcelona,66,Levante,43
Clearances,Barcelona,14,Levante,16
Interceptions,Barcelona,5,Levante,8
Errors,Barcelona,0,Levante,0
Fouls,Barcelona,17,Levante,12
Offsides,Barcelona,1,Levante,0
Rating,Valencia,6.41,Eibar,6.92
TotalShots,Valencia,7,Eibar,13
Possession,Valencia,48.8,Eibar,51.2
PassSuccess,Valencia,77,Eibar,75
DribblesWon,Valencia,5,Eibar,5
AerialsWon,Valencia,28,Eibar,22
TackleSuccessful,Valencia,16,Eibar,22
CornersTotal,Valencia,7,Eibar,6
Dispossessed,Valencia,17,Eibar,11
ShotsOnPost,Valencia,0,Eibar,0
ShotsOnTarget,Valencia,2,Eibar,3
ShotsOffTarget,Valencia,3,Eibar,7
ShotsBlocked,Valencia,2,Eibar,3
Touches,Valencia,617,Eibar,625
PassesTotal,Valencia,411,Eibar,435
PassesAccurate,Valencia,318,Eibar,327
KeyPasses,Valencia,5,Eibar,11
DribblesAttempted,Valencia,10,Eibar,10
DribblesPast,Valencia,5,Eibar,5
DribbleSuccess,Valencia,50,Eibar,50
OffensiveAerials,Valencia,15,Eibar,35
DefensiveAerials,Valencia,35,Eibar,15
AerialsWon,Valencia,56,Eibar,44
TacklesAttempted,Valencia,21,Eibar,27
TacklesUnsuccessful,Valencia,5,Eibar,5
TackleSuccess,Valencia,76,Eibar,81
Clearances,Valencia,18,Eibar,18
Interceptions,Valencia,16,Eibar,14
