PassesAccurate,RasenBallsport Leipzig,309,Freiburg,376
KeyPasses,RasenBallsport Leipzig,9,Freiburg,9
DribblesAttempted,RasenBallsport Leipzig,18,Freiburg,12
DribblesPast,RasenBallsport Leipzig,5,Freiburg,12
DribbleSuccess,RasenBallsport Leipzig,67,Freiburg,42
OffensiveAerials,RasenBallsport Leipzig,13,Freiburg,17
DefensiveAerials,RasenBallsport Leipzig,17,Freiburg,13
AerialsWon,RasenBallsport Leipzig,43,Freiburg,57
TacklesAttempted,RasenBallsport Leipzig,22,Freiburg,30
TacklesUnsuccessful,RasenBallsport Leipzig,5,Freiburg,12
TackleSuccess,RasenBallsport Leipzig,77,Freiburg,60
Clearances,RasenBallsport Leipzig,20,Freiburg,20
Interceptions,RasenBallsport Leipzig,7,Freiburg,16
Errors,RasenBallsport Leipzig,0,Freiburg,0
Fouls,RasenBallsport Leipzig,15,Freiburg,17
Offsides,RasenBallsport Leipzig,0,Freiburg,3
Rating,Stuttgart,7.13,Borussia M.Gladbach,6.34
TotalShots,Stuttgart,13,Borussia M.Gladbach,18
Possession,Stuttgart,31.8,Borussia M.Gladbach,68.2
PassSuccess,Stuttgart,71,Borussia M.Gladbach,83
DribblesWon,Stuttgart,8,Borussia M.Gladbach,6
AerialsWon,Stuttgart,37,Borussia M.Gladbach,23
TackleSuccessful,Stuttgart,17,Borussia M.Gladbach,13
CornersTotal,Stuttgart,2,Borussia M.Gladbach,7
Dispossessed,Stuttgart,10,Borussia M.Gladbach,11
ShotsOnPost,Stuttgart,1,Borussia M.Gladbach,0
ShotsOnTarget,Stuttgart,6,Borussia M.Gladbach,4
ShotsOffTarget,Stuttgart,5,Borussia M.Gladbach,7
ShotsBlocked,Stuttgart,2,Borussia M.Gladbach,7
Touches,Stuttgart,491,Borussia M.Gladbach,765
PassesTotal,Stuttgart,266,Borussia M.Gladbach,573
PassesAccurate,Stuttgart,190,Borussia M.Gladbach,478
KeyPasses,Stuttgart,9,Borussia M.Gladbach,6
DribblesAttempted,Stuttgart,11,Borussia M.Gladbach,12
DribblesPast,Stuttgart,6,Borussia M.Gladbach,8
DribbleSuccess,Stuttgart,73,Borussia M.Gladbach,50
OffensiveAerials,Stuttgart,32,Borussia M.Gladbach,28
DefensiveAerials,Stuttgart,28,Borussia M.Gladbach,32
AerialsWon,Stuttgart,62,Borussia M.Gladbach,38
TacklesAttempted,Stuttgart,23,Borussia M.Gladbach,21
TacklesUnsuccessful,Stuttgart,6,Borussia M.Gladbach,8
TackleSuccess,Stuttgart,74,Borussia M.Gladbach,62
Clearances,Stuttgart,44,Borussia M.Gladbach,13
Interceptions,Stuttgart,10,Borussia M.Gladbach,4
Errors,Stuttgart,0,Borussia M.Gladbach,2
Fouls,Stuttgart,20,Borussia M.Gladbach,10
Offsides,Stuttgart,4,Borussia M.Gladbach,2
Rating,Hoffenheim,6.36,Wolfsburg,7.36
TotalShots,Hoffenheim,18,Wolfsburg,21
Possession,Hoffenheim,45,Wolfsburg,55
PassSuccess,Hoffenheim,77,Wolfsburg,81
DribblesWon,Hoffenheim,8,Wolfsburg,9
AerialsWon,Hoffenheim,20,Wolfsburg,13
TackleSuccessful,Hoffenheim,10,Wolfsburg,19
CornersTotal,Hoffenheim,9,Wolfsburg,3
Dispossessed,Hoffenheim,10,Wolfsburg,8
ShotsOnPost,Hoffenheim,1,Wolfsburg,0
ShotsOnTarget,Hoffenheim,7,Wolfsburg,10
ShotsOffTarget,Hoffenheim,10,Wolfsburg,7
ShotsBlocked,Hoffenheim,1,Wolfsburg,4
Touches,Hoffenheim,592,Wolfsburg,687
PassesTotal,Hoffenheim,399,Wolfsburg,500
PassesAccurate,Hoffenheim,309,Wolfsburg,404
KeyPasses,Hoffenheim,12,Wolfsburg,18
DribblesAttempted,Hoffenheim,17,Wolfsburg,11
DribblesPast,Hoffenheim,9,Wolfsburg,8
DribbleSuccess,Hoffenheim,47,Wolfsburg,82
OffensiveAerials,Hoffenheim,21,Wolfsburg,12
DefensiveAerials,Hoffenheim,12,Wolfsburg,21
AerialsWon,Hoffenheim,61,Wolfsburg,39
TacklesAttempted,Hoffenheim,19,Wolfsburg,27
TacklesUnsuccessful,Hoffenheim,9,Wolfsburg,8
TackleSuccess,Hoffenheim,53,Wolfsburg,70
Clearances,Hoffenheim,14,Wolfsburg,23
Interceptions,Hoffenheim,14,Wolfsburg,17
Errors,Hoffenheim,2,Wolfsburg,0
Fouls,Hoffenheim,13,Wolfsburg,10
Offsides,Hoffenheim,1,Wolfsburg,1
Rating,Nuernberg,6.62,Bayern,6.56
TotalShots,Nuernberg,10,Bayern,17
Possession,Nuernberg,33.2,Bayern,66.8
PassSuccess,Nuernberg,69,Bayern,88
DribblesWon,Nuernberg,4,Bayern,12
AerialsWon,Nuernberg,27,Bayern,29
TackleSuccessful,Nuernberg,16,Bayern,7
CornersTotal,Nuernberg,5,Bayern,5
Dispossessed,Nuernberg,5,Bayern,6
ShotsOnPost,Nuernberg,1,Bayern,0
ShotsOnTarget,Nuernberg,4,Bayern,6
ShotsOffTarget,Nuernberg,4,Bayern,10
ShotsBlocked,Nuernberg,2,Bayern,1
Touches,Nuernberg,474,Bayern,806
PassesTotal,Nuernberg,311,Bayern,613
PassesAccurate,Nuernberg,214,Bayern,537
KeyPasses,Nuernberg,4,Bayern,5
DribblesAttempted,Nuernberg,6,Bayern,22
DribblesPast,Nuernberg,12,Bayern,4
DribbleSuccess,Nuernberg,67,Bayern,55
OffensiveAerials,Nuernberg,37,Bayern,19
DefensiveAerials,Nuernberg,19,Bayern,37
AerialsWon,Nuernberg,48,Bayern,52
TacklesAttempted,Nuernberg,28,Bayern,11
TacklesUnsuccessful,Nuernberg,12,Bayern,4
TackleSuccess,Nuernberg,57,Bayern,64
Clearances,Nuernberg,34,Bayern,11
Interceptions,Nuernberg,7,Bayern,7
Errors,Nuernberg,1,Bayern,1
Fouls,Nuernberg,12,Bayern,10
Offsides,Nuernberg,1,Bayern,0
