Fouls,Nice,12,Guingamp,19
Offsides,Nice,1,Guingamp,1
Rating,Saint-Etienne,7.28,Toulouse,6.37
TotalShots,Saint-Etienne,14,Toulouse,12
Possession,Saint-Etienne,54.2,Toulouse,45.8
PassSuccess,Saint-Etienne,83,Toulouse,74
DribblesWon,Saint-Etienne,5,Toulouse,13
AerialsWon,Saint-Etienne,20,Toulouse,10
TackleSuccessful,Saint-Etienne,17,Toulouse,11
CornersTotal,Saint-Etienne,5,Toulouse,6
Dispossessed,Saint-Etienne,2,Toulouse,8
ShotsOnPost,Saint-Etienne,0,Toulouse,0
ShotsOnTarget,Saint-Etienne,7,Toulouse,3
ShotsOffTarget,Saint-Etienne,4,Toulouse,6
ShotsBlocked,Saint-Etienne,3,Toulouse,3
Touches,Saint-Etienne,672,Toulouse,592
PassesTotal,Saint-Etienne,480,Toulouse,398
PassesAccurate,Saint-Etienne,400,Toulouse,293
KeyPasses,Saint-Etienne,13,Toulouse,7
DribblesAttempted,Saint-Etienne,14,Toulouse,22
DribblesPast,Saint-Etienne,13,Toulouse,5
DribbleSuccess,Saint-Etienne,36,Toulouse,59
OffensiveAerials,Saint-Etienne,12,Toulouse,18
DefensiveAerials,Saint-Etienne,18,Toulouse,12
AerialsWon,Saint-Etienne,67,Toulouse,33
TacklesAttempted,Saint-Etienne,30,Toulouse,16
TacklesUnsuccessful,Saint-Etienne,13,Toulouse,5
TackleSuccess,Saint-Etienne,57,Toulouse,69
Clearances,Saint-Etienne,23,Toulouse,13
Interceptions,Saint-Etienne,20,Toulouse,11
Errors,Saint-Etienne,0,Toulouse,0
Fouls,Saint-Etienne,17,Toulouse,15
Offsides,Saint-Etienne,1,Toulouse,2
Rating,Marseille,6.57,Nantes,6.73
TotalShots,Marseille,17,Nantes,14
Possession,Marseille,64.9,Nantes,35.1
PassSuccess,Marseille,84,Nantes,64
DribblesWon,Marseille,13,Nantes,9
AerialsWon,Marseille,27,Nantes,26
TackleSuccessful,Marseille,19,Nantes,13
CornersTotal,Marseille,7,Nantes,4
Dispossessed,Marseille,8,Nantes,16
ShotsOnPost,Marseille,0,Nantes,0
ShotsOnTarget,Marseille,2,Nantes,6
ShotsOffTarget,Marseille,10,Nantes,5
ShotsBlocked,Marseille,5,Nantes,3
Touches,Marseille,680,Nantes,460
PassesTotal,Marseille,461,Nantes,259
PassesAccurate,Marseille,388,Nantes,167
KeyPasses,Marseille,12,Nantes,10
DribblesAttempted,Marseille,18,Nantes,12
DribblesPast,Marseille,9,Nantes,13
DribbleSuccess,Marseille,72,Nantes,75
OffensiveAerials,Marseille,27,Nantes,26
DefensiveAerials,Marseille,26,Nantes,27
AerialsWon,Marseille,51,Nantes,49
TacklesAttempted,Marseille,28,Nantes,26
TacklesUnsuccessful,Marseille,9,Nantes,13
TackleSuccess,Marseille,68,Nantes,50
Clearances,Marseille,19,Nantes,32
Interceptions,Marseille,8,Nantes,6
Errors,Marseille,2,Nantes,1
Fouls,Marseille,13,Nantes,14
Offsides,Marseille,0,Nantes,3
Rating,Montpellier,6.87,PSG,6.50
TotalShots,Montpellier,15,PSG,8
Possession,Montpellier,33.7,PSG,66.3
PassSuccess,Montpellier,76,PSG,89
DribblesWon,Montpellier,3,PSG,15
AerialsWon,Montpellier,16,PSG,12
TackleSuccessful,Montpellier,29,PSG,10
CornersTotal,Montpellier,9,PSG,3
Dispossessed,Montpellier,5,PSG,19
ShotsOnPost,Montpellier,0,PSG,0
ShotsOnTarget,Montpellier,9,PSG,3
ShotsOffTarget,Montpellier,4,PSG,3
ShotsBlocked,Montpellier,2,PSG,2
Touches,Montpellier,457,PSG,786
PassesTotal,Montpellier,286,PSG,605
PassesAccurate,Montpellier,218,PSG,540
KeyPasses,Montpellier,12,PSG,5
DribblesAttempted,Montpellier,8,PSG,25
DribblesPast,Montpellier,15,PSG,3
DribbleSuccess,Montpellier,38,PSG,60
OffensiveAerials,Montpellier,26,PSG,2
DefensiveAerials,Montpellier,2,PSG,26
AerialsWon,Montpellier,57,PSG,43
TacklesAttempted,Montpellier,44,PSG,13
TacklesUnsuccessful,Montpellier,15,PSG,3
TackleSuccess,Montpellier,66,PSG,77
Clearances,Montpellier,11,PSG,18
Interceptions,Montpellier,7,PSG,6
Errors,Montpellier,0,PSG,2
Fouls,Montpellier,17,PSG,15
Offsides,Montpellier,1,PSG,0
